X,Y,facname,facdomain,borocd
-73.825641,40.832502,St Benedict School,"Education, Child Welfare, and Youth",210
-73.828611,40.870278,Jewish Association For Services For The Aged,Health and Human Services,210
-73.829173,40.827173,M.S. X101 Edward R. Byrne,"Education, Child Welfare, and Youth",210
-73.788767,40.857269,City Owned Property,Administration of Government,210
-73.833338,40.875125,USDA-CEO P176x At PS 178x,"Education, Child Welfare, and Youth",210
-73.845035,40.844927,Montefiore Einstein Center for Heart and Vascular Care at 1628 Eastchester Road,Health and Human Services,210
-73.819164,40.84078,Argento Rubbish Removal Inc.,Core Infrastructure and Transportation,210
-73.83914,40.839941,Renaissance High School For Musical Theater & Technology,"Education, Child Welfare, and Youth",210
-73.827033,40.870227,Riverbay Corporation,Core Infrastructure and Transportation,210
-73.825348,40.832428,St. Benedict School,"Education, Child Welfare, and Youth",210
-73.828289,40.852006,"Central Parking System Of New York, Inc.",Core Infrastructure and Transportation,210
-73.821931,40.86154,Sprinkle Stars Twinkle,"Education, Child Welfare, and Youth",210
-73.834057,40.837459,Comm Bd 10,Administration of Government,210
-73.838817,40.816387,City Owned Property,Administration of Government,210
-73.843136,40.839122,Mp Pearl LLC,Core Infrastructure and Transportation,210
-73.827637,40.831809,Little Prodigies Daycare Inc.,"Education, Child Welfare, and Youth",210
-73.833482,40.849172,St. Theresa School,"Education, Child Welfare, and Youth",210
-73.838272,40.840576,Herbert H. Lehman High School,Health and Human Services,210
-73.82523,40.859962,City Owned Property,Administration of Government,210
-73.840061,40.817138,L.U.W,Administration of Government,210
-73.784968,40.844871,Rivera Towing Corp.,Core Infrastructure and Transportation,210
-73.829628,40.845484,P.S. 071 Rose E. Scala,"Education, Child Welfare, and Youth",210
-73.8323,40.874099,Harry S. Truman High School,Health and Human Services,210
-73.827915,40.868762,NYPD Counterfeit Railers,Administration of Government,210
-73.843044,40.841636,Jbfcs - Hh Cm,Health and Human Services,210
-73.845973,40.838278,City Owned Property,Administration of Government,210
-73.843826,40.838527,St. Peter's Episcopal Love Kitchen,Health and Human Services,210
-73.7839,40.841067,Grace Episcopal Church,"Parks, Gardens, and Historical Sites",210
-73.815282,40.841023,City Owned Property,Administration of Government,210
-73.822515,40.827401,Harris Hands Community Services  Inc.,Health and Human Services,210
-73.831747,40.873203,Ms 180,"Education, Child Welfare, and Youth",210
-73.833482,40.849172,St Theresa School,"Education, Child Welfare, and Youth",210
-73.828834,40.881052,Givans Creek Woods Park,"Parks, Gardens, and Historical Sites",210
-73.822789,40.820491,Throggs Neck Child C C,"Education, Child Welfare, and Youth",210
-73.846618,40.841112,Montefiore Behavioral Health Center at Westchester Square,Health and Human Services,210
-73.770361,40.85428,Hart Island - Potters Field,"Parks, Gardens, and Historical Sites",210
-73.805536,40.812715,City Owned Property,Administration of Government,210
-73.832518,40.872218,Building 16 Youth Camp,"Education, Child Welfare, and Youth",210
-73.785467,40.838589,City Owned Property,Administration of Government,210
-73.8452,40.838403,Irt Substation # 48,Core Infrastructure and Transportation,210
-73.828289,40.852006,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,210
-73.819059,40.822558,Derosa O'Boyle Triangle,"Parks, Gardens, and Historical Sites",210
-73.8509,40.839355,Santa Maria School,"Education, Child Welfare, and Youth",210
-73.833117,40.874106,Hearing Education Services,"Education, Child Welfare, and Youth",210
-73.841571,40.827242,City Owned Property,Administration of Government,210
-73.770361,40.85428,Hart Island - Potters Field,"Public Safety, Emergency Services, and Administration of Justice",210
-73.827565,40.881235,Carrific Automotive Inc,Core Infrastructure and Transportation,210
-73.827253,40.845412,Our Lady If The Assumption School,"Education, Child Welfare, and Youth",210
-73.80138,40.810551,City Owned Property,Administration of Government,210
-73.833219,40.873038,P.S. 153 Helen Keller,"Education, Child Welfare, and Youth",210
-73.822747,40.820761,NYCHA-Throggs Neck,"Education, Child Welfare, and Youth",210
-73.837283,40.826681,"Just 4 Kids Soundview Center, Inc.","Education, Child Welfare, and Youth",210
-73.842203,40.838849,Ferris Family Burial Plot,"Parks, Gardens, and Historical Sites",210
-73.827794,40.835809,"B Street""""",Administration of Government,210
-73.829841,40.880074,Givans Creek Woods,"Parks, Gardens, and Historical Sites",210
-73.825898,40.835279,P.S. X014 Senator John Calandra,"Education, Child Welfare, and Youth",210
-73.829442,40.827229,PS 10x At PS 101,"Education, Child Welfare, and Youth",210
-73.838769,40.840588,P721x At Herbert H. Lehman HS,"Education, Child Welfare, and Youth",210
-73.831747,40.873203,M.S. 180 Dr. Daniel Hale Williams,"Education, Child Welfare, and Youth",210
-73.84975,40.834691,Westchester Square Plumping Supply,Core Infrastructure and Transportation,210
-73.818266,40.827007,Mott Hall Community School,"Education, Child Welfare, and Youth",210
-73.846563,40.835156,P.S./M.S. 194,"Education, Child Welfare, and Youth",210
-73.844303,40.835602,Westchester Creek Corp,Administration of Government,210
-73.840571,40.82624,Gvc II Para Parking Facility,Core Infrastructure and Transportation,210
-73.784661,40.845568,"Eng 70, Lad 53","Public Safety, Emergency Services, and Administration of Justice",210
-73.818247,40.822604,P.S. 72 Dr. William P. Dorney,"Education, Child Welfare, and Youth",210
-73.845162,40.844488,Doughboys Recovery & Storage Inc,Core Infrastructure and Transportation,210
-73.847983,40.835007,"NYsarc, Inc., NYC Chapter","Education, Child Welfare, and Youth",210
-73.785219,40.843873,P.S./I.S. 175 City Island School,"Education, Child Welfare, and Youth",210
-73.81278,40.816153,Sts Sports,"Education, Child Welfare, and Youth",210
-73.829442,40.827229,PS 119 Ax Edward Byrne,"Education, Child Welfare, and Youth",210
-73.788429,40.855356,City Owned Property,Administration of Government,210
-73.81814,40.823164,P.S. 072 Dr. William Dorney,"Education, Child Welfare, and Youth",210
-73.83914,40.839941,Herbert H. Lehman High School,Health and Human Services,210
-73.827468,40.853496,Stradford Prep Charter School - Boys,"Education, Child Welfare, and Youth",210
-73.772283,40.853876,New York City D.O.T. Hart Island Patrol Boat Dock,Core Infrastructure and Transportation,210
-73.836466,40.83971,Life Skills Preschool,"Education, Child Welfare, and Youth",210
-73.829088,40.87665,Black Forum of Coop City Inc,Health and Human Services,210
-73.823948,40.864148,The Equality Charter School,"Education, Child Welfare, and Youth",210
-73.842548,40.839868,Entourage Automotive Corp,Core Infrastructure and Transportation,210
-73.816414,40.833505,City Owned Property,Administration of Government,210
-73.844109,40.843037,"Daytop Village, Inc.",Health and Human Services,210
-73.852505,40.837971,"Gambardella, Anthony",Core Infrastructure and Transportation,210
