X,Y,facname,facdomain,borocd
-73.806412,40.707527,Queens Gateway to Health and Sciences Secondary School,"Education, Child Welfare, and Youth",408
-73.81776,40.729641,Vleigh Playground,"Parks, Gardens, and Historical Sites",408
-73.821357,40.734976,P255q At Townsend Harris HS,"Education, Child Welfare, and Youth",408
-73.793349,40.738162,"Eng 299,Lad 152","Public Safety, Emergency Services, and Administration of Justice",408
-73.805961,40.71848,USDA-CEO P752q At Queens Gateway,"Education, Child Welfare, and Youth",408
-73.794605,40.710359,Catholic Charities Neighborhood Services Inc,Health and Human Services,408
-73.785021,40.712773,"La Mirage Car Park, Inc.",Core Infrastructure and Transportation,408
-73.807445,40.706683,St. John's Episcopal Hospital Frc,"Education, Child Welfare, and Youth",408
-73.763362,40.721437,Dunton House,"Education, Child Welfare, and Youth",408
-73.782025,40.737057,Little Meadows ECC,"Education, Child Welfare, and Youth",408
-73.795812,40.737147,Carriage House Recovery Corp,Core Infrastructure and Transportation,408
-73.784959,40.727646,Hillcrest Jewish Center Day Camp,"Education, Child Welfare, and Youth",408
-73.811322,40.709683,"Ottilie Campus, Cottage #1","Education, Child Welfare, and Youth",408
-73.822255,40.734894,Supreme Locks Corp,Core Infrastructure and Transportation,408
-73.814208,40.734997,Pomonok Center,"Education, Child Welfare, and Youth",408
-73.776965,40.724446,P.S./ IS 178 Holliswood,"Education, Child Welfare, and Youth",408
-73.810415,40.725349,"Morning Star Center, Inc.","Education, Child Welfare, and Youth",408
-73.819518,40.720683,North Queens Community High School,"Education, Child Welfare, and Youth",408
-73.794488,40.73742,J.H.S. 216 George J. Ryan,"Education, Child Welfare, and Youth",408
-73.809041,40.724209,NYC Bd Of Ed PS-255q,Health and Human Services,408
-73.826349,40.730652,Redfern Houses,"Education, Child Welfare, and Youth",408
-73.792605,40.736814,Jewish Institute Of Queens,"Education, Child Welfare, and Youth",408
-73.756058,40.7251,Clearview Expressway,"Parks, Gardens, and Historical Sites",408
-73.82272,40.729219,The Children's Circle,"Education, Child Welfare, and Youth",408
-73.820285,40.723228,Freedom Square,"Parks, Gardens, and Historical Sites",408
-73.786278,40.74044,Fresh Meodows Park,"Parks, Gardens, and Historical Sites",408
-73.781356,40.728892,"After School Rocks, Inc.",Libraries and Cultural Programs,408
-73.79528,40.734117,Kuei Luck Summer Camp,"Education, Child Welfare, and Youth",408
-73.79232,40.736412,Children's Orchestra Society,Libraries and Cultural Programs,408
-73.811379,40.718706,The Little Children's Garden Day Care,"Education, Child Welfare, and Youth",408
-73.766289,40.725551,McLaughlin Playground,"Parks, Gardens, and Historical Sites",408
-73.809098,40.721206,Al-Mamoor School,"Education, Child Welfare, and Youth",408
-73.804262,40.716931,NYC-HHC Queens Hospital Center - HH CM,Health and Human Services,408
-73.808426,40.726373,P.S. 154 Queens,"Education, Child Welfare, and Youth",408
-73.778273,40.741755,PS 179,"Education, Child Welfare, and Youth",408
-73.77994,40.714516,"Wilshire Car Park, Inc.",Core Infrastructure and Transportation,408
-73.775187,40.735179,Apple Tree DCC ( 197th St. ),"Education, Child Welfare, and Youth",408
-73.792605,40.736814,Camp Gan Israel Of Flushing,"Education, Child Welfare, and Youth",408
-73.79528,40.734117,P.S. 173 Fresh Meadows,"Education, Child Welfare, and Youth",408
-73.808895,40.729298,"Personal Touch Evaluation, Pllc","Education, Child Welfare, and Youth",408
-73.827218,40.726026,Queens Comm Civic,"Education, Child Welfare, and Youth",408
-73.804262,40.716931,Queens Hospital Center - Partial Hospital,Health and Human Services,408
-73.819118,40.730267,Camp Al Haderech,"Education, Child Welfare, and Youth",408
-73.77994,40.714516,Willshire Car Park Inc.,Core Infrastructure and Transportation,408
-73.765092,40.739228,Cunningham Park,"Parks, Gardens, and Historical Sites",408
-73.815322,40.730648,Ivy Day School,"Education, Child Welfare, and Youth",408
-73.783512,40.719407,Well Station #58,Core Infrastructure and Transportation,408
-73.809041,40.724209,P.S. Q255,"Education, Child Welfare, and Youth",408
-73.765116,40.718837,NYC Queens Community Board 8 Office,Administration of Government,408
-73.807868,40.720749,Cornerstone of Medical Arts Ctr MSW IP,Health and Human Services,408
-73.791542,40.711536,Jamaica Hillside Dialysis,Health and Human Services,408
-73.811327,40.708814,SCO RTF Coordinator Services,Health and Human Services,408
-73.777894,40.736543,P.S. Q224,"Education, Child Welfare, and Youth",408
-73.79824,40.711429,Captain Tilly Park,"Parks, Gardens, and Historical Sites",408
-73.815676,40.705357,New K&K Towing Corp.,Core Infrastructure and Transportation,408
-73.808088,40.718312,Queens Hospital Ctr/Gateway HS,"Public Safety, Emergency Services, and Administration of Justice",408
-73.804987,40.722573,Meadow Park Rehabilitation and Health Care Center LLC,Health and Human Services,408
-73.82455,40.715208,Manton Playground,"Parks, Gardens, and Historical Sites",408
-73.823963,40.73869,John Bowne High School,"Education, Child Welfare, and Youth",408
-73.823495,40.721325,P.S. 164 Queens Valley,"Education, Child Welfare, and Youth",408
-73.803397,40.718792,Apple Tree Nursery School,"Education, Child Welfare, and Youth",408
-73.80417,40.707593,"Eng 298, Lad 127, Bat 50","Public Safety, Emergency Services, and Administration of Justice",408
-73.811821,40.710411,J.H.S. 217 Robert A. Van Wyck,"Education, Child Welfare, and Youth",408
-73.805961,40.71848,Queens Gateway To Health Sciences,"Education, Child Welfare, and Youth",408
-73.776965,40.724446,USDA-CEO P224q At P178q,"Education, Child Welfare, and Youth",408
-73.814208,40.734997,Pomonok,"Education, Child Welfare, and Youth",408
-73.804635,40.725994,Little Friends House (2),"Education, Child Welfare, and Youth",408
-73.82091,40.719835,"Stepping Stone Day School, Inc.","Education, Child Welfare, and Youth",408
-73.820985,40.738689,"Queens College School For Math, Science & Technology","Education, Child Welfare, and Youth",408
-73.765392,40.7247,Books & Rattles - The Learning Tree,"Education, Child Welfare, and Youth",408
-73.811327,40.708814,Ottilie Home for Children (RTF),Health and Human Services,408
-73.811327,40.708814,Sco Family Of Services/T Paplin Sch,"Education, Child Welfare, and Youth",408
-73.820108,40.710515,Hoover - Manton Playgrounds,"Parks, Gardens, and Historical Sites",408
-73.813012,40.710398,PS 117 & Playground,"Education, Child Welfare, and Youth",408
-73.822569,40.726717,Yeshivat Ohel Simcha,"Education, Child Welfare, and Youth",408
-73.807509,40.713102,Growing Up Green,"Education, Child Welfare, and Youth",408
-73.803656,40.709407,P.S. Q086,"Education, Child Welfare, and Youth",408
-73.800244,40.709786,First Cares Summer Youth Program,"Education, Child Welfare, and Youth",408
-73.793844,40.717161,P.S. 131 Abigail Adams,"Education, Child Welfare, and Youth",408
-73.809041,40.724209,P255q At Jhs 168q,"Education, Child Welfare, and Youth",408
-73.826349,40.730652,Little Light Of Mine,"Education, Child Welfare, and Youth",408
-73.762303,40.720171,Hollis,Libraries and Cultural Programs,408
-73.771892,40.733523,Holy Cow Playground/P.S. 179,"Parks, Gardens, and Historical Sites",408
-73.764803,40.725062,Jewish Association For Services For The Aged,Health and Human Services,408
-73.794386,40.733435,Jack & Jill II,"Education, Child Welfare, and Youth",408
-73.807445,40.706683,Family Resource Center,Health and Human Services,408
-73.808895,40.729298,U.S. Renal Care South Flushing Dialysis,Health and Human Services,408
-73.779012,40.714188,"Wilshire Car Park, Inc.",Core Infrastructure and Transportation,408
-73.823963,40.73869,John Bowne High School,"Education, Child Welfare, and Youth",408
-73.766313,40.718262,196 Hillside Service Center Inc.,Core Infrastructure and Transportation,408
-73.821713,40.727509,Positive Beginnings II,"Education, Child Welfare, and Youth",408
-73.811327,40.708814,Family Support Services (Children and Family),Health and Human Services,408
-73.81239,40.719509,B&M Cleanup Services,Core Infrastructure and Transportation,408
-73.784142,40.736424,Little Meadows Early Childhood Ccntr,"Education, Child Welfare, and Youth",408
-73.786527,40.713223,Mary Louis Academy (The),"Education, Child Welfare, and Youth",408
-73.80921,40.718923,St Nicholas Of Tolentine Catholic,"Education, Child Welfare, and Youth",408
-73.776965,40.724446,PS 178 & Playground,"Parks, Gardens, and Historical Sites",408
-73.792864,40.73723,City Owned Property,Administration of Government,408
