X,Y,facname,facdomain,borocd
-73.961736,40.65593,Demohaulers L.L.C.,Core Infrastructure and Transportation,309
-73.958098,40.665063,Chance for Children,Health and Human Services,309
-73.955627,40.655301,City Owned Property,Administration of Government,309
-73.948133,40.661203,Brooklyn Public Library-Crown Height,"Education, Child Welfare, and Youth",309
-73.936237,40.656608,CNYPC Kings Forensic Non-MA CC,Health and Human Services,309
-73.961624,40.655127,Parkside & Ocean Plaza,"Parks, Gardens, and Historical Sites",309
-73.938014,40.662574,Bnosmenachem,"Education, Child Welfare, and Youth",309
-73.940385,40.66173,Camba Kids Quest,"Education, Child Welfare, and Youth",309
-73.959596,40.664913,Explore Exceed Charter School,"Education, Child Welfare, and Youth",309
-73.929464,40.664508,Friends Of Crown Heights 13,"Education, Child Welfare, and Youth",309
-73.939486,40.665415,Be Above 37,"Education, Child Welfare, and Youth",309
-73.95567,40.666079,City Owned Property,Administration of Government,309
-73.949215,40.666038,Success Acad Charter Sch-Crown Hgts,"Education, Child Welfare, and Youth",309
-73.947655,40.656846,Brooklyn 9 Sanitation Garage,Administration of Government,309
-73.943273,40.65899,George W. Wingate Educational Campus,Health and Human Services,309
-73.940385,40.66173,PS 91 Mini-School & Playground,"Parks, Gardens, and Historical Sites",309
-73.944933,40.656638,Appellate Division 2nd Department - Mental Hygiene Legal Service,"Public Safety, Emergency Services, and Administration of Justice",309
-73.934749,40.658197,Hospital Clinic Home Ctr Inst Prog,"Education, Child Welfare, and Youth",309
-73.932828,40.66304,Interborough ERS,Health and Human Services,309
-73.949225,40.665915,Success Academy Crown Heights (Brooklyn 7),"Education, Child Welfare, and Youth",309
-73.944933,40.656638,Kings County Hosp. Ems St.38,Health and Human Services,309
-73.940965,40.662566,Hamilton Metz Field,"Parks, Gardens, and Historical Sites",309
-73.944933,40.656638,Kings County Hospital Center,Health and Human Services,309
-73.949526,40.66352,Marc And Jason's Playground,"Parks, Gardens, and Historical Sites",309
-73.937057,40.666538,Yeshiva Beis Chaya Mushka,"Education, Child Welfare, and Youth",309
-73.944654,40.668727,St Marks Day School,"Education, Child Welfare, and Youth",309
-73.944933,40.656638,Kings County Hospital Center,Health and Human Services,309
-73.956856,40.657193,Congregational Church of the Evangel,"Parks, Gardens, and Historical Sites",309
-73.929464,40.664508,"The Friends Of Crown Heights Educational Centers, Inc.","Education, Child Welfare, and Youth",309
-73.960803,40.670706,St.Francis De Sales School For The Deaf.,"Education, Child Welfare, and Youth",309
-73.929282,40.664905,Friends of Crown Hgts,"Education, Child Welfare, and Youth",309
-73.953252,40.662367,Little Red Riding Hood  (I/T),"Education, Child Welfare, and Youth",309
-73.953879,40.656245,P.S. 092 Adrian Hegeman,Health and Human Services,309
-73.944641,40.659255,George Wingate HS (New Beg Prog),"Education, Child Welfare, and Youth",309
-73.936237,40.656608,PSychiatric Inpatient Unit,Health and Human Services,309
-73.939965,40.662227,Hamilton Metz Field,"Education, Child Welfare, and Youth",309
-73.95597,40.656122,Parkside ECDC,"Education, Child Welfare, and Youth",309
-73.956618,40.664671,Full Gospel Assembly,"Education, Child Welfare, and Youth",309
-73.95917,40.656743,Diagnostic Facility,"Education, Child Welfare, and Youth",309
-73.939679,40.663386,Shalom Senior Center,Health and Human Services,309
-73.940385,40.66173,P.S. 091 The Albany Avenue School,Health and Human Services,309
-73.950035,40.664236,Gethsemane SDA Church,Health and Human Services,309
-73.948827,40.663703,M.S. 061 Dr. Gladstone H. Atwell,"Education, Child Welfare, and Youth",309
-73.949481,40.656017,SUNY-Parkside Dialysis Center,Health and Human Services,309
-73.953368,40.665663,All My Children Daycare - Fcc Program,"Education, Child Welfare, and Youth",309
-73.94616,40.656658,Kings County Hospital Child and Adolescent Clinic,Health and Human Services,309
-73.944933,40.656638,Neighborhood Care Team,Health and Human Services,309
-73.953368,40.665663,All My Children Daycare 11,"Education, Child Welfare, and Youth",309
-73.961695,40.670349,H.S. 528 High School For Globa,"Education, Child Welfare, and Youth",309
-73.944641,40.659255,Wingate Park,"Parks, Gardens, and Historical Sites",309
-73.960394,40.669026,P.S. 241 Emma L Johnston,"Education, Child Welfare, and Youth",309
-73.956856,40.657193,Hawthorne Corners DCC,"Education, Child Welfare, and Youth",309
-73.953814,40.656277,PS 92,"Education, Child Welfare, and Youth",309
