X,Y,facname,facdomain,borocd
-74.123691,40.576066,"Eng 165,Lad 85","Public Safety, Emergency Services, and Administration of Justice",502
-74.17771,40.584053,Freshkills Park,Administration of Government,502
-74.091747,40.592021,City Owned Property,Administration of Government,502
-74.117605,40.5742,New Dorp Parking Field,Core Infrastructure and Transportation,502
-74.107375,40.56957,USDA-CEO P721r At New Dorp HS,"Education, Child Welfare, and Youth",502
-74.092176,40.604569,Christian Pentecostal Church,Health and Human Services,502
-74.069729,40.594897,City Owned Property,Administration of Government,502
-74.090505,40.592157,City Owned Property,Administration of Government,502
-74.091544,40.581004,Mason Ave Pumping Station,Core Infrastructure and Transportation,502
-74.098865,40.581929,"Islander's Kids, Inc.","Education, Child Welfare, and Youth",502
-74.098112,40.576505,Midland Field,"Parks, Gardens, and Historical Sites",502
-74.131744,40.592297,Seaview Hospital/Ems St. 22,Core Infrastructure and Transportation,502
-74.16666,40.60428,Arlene Street Pumping Station,Core Infrastructure and Transportation,502
-74.15324,40.608047,HS Of International Studies,"Education, Child Welfare, and Youth",502
-74.078705,40.578804,Fd Roosevelt Broadwalk & Beach,"Parks, Gardens, and Historical Sites",502
-74.149483,40.588669,Children's Playhouse,"Education, Child Welfare, and Youth",502
-74.092132,40.581173,"The Wonder Years Preschool, Inc.","Education, Child Welfare, and Youth",502
-74.134785,40.595176,City Owned Property,Administration of Government,502
-74.080606,40.59888,Staten Island Dialysis Center,Health and Human Services,502
-74.166796,40.576417,Parent Resource Center,Health and Human Services,502
-74.176697,40.61255,RUMC Partial Hospitalization Program,Health and Human Services,502
-74.140404,40.596314,City Owned Property,Administration of Government,502
-74.088101,40.573368,City Owned Property,Administration of Government,502
-74.122622,40.598694,New Country Day Camp,"Education, Child Welfare, and Youth",502
-74.108764,40.581868,St. Christopher School,"Education, Child Welfare, and Youth",502
-74.118702,40.608644,Staten Island Community Services Friendship Clubs,Health and Human Services,502
-74.116235,40.568165,Uau - SI Tech High School,"Education, Child Welfare, and Youth",502
-74.157555,40.591228,PS 69,"Education, Child Welfare, and Youth",502
-74.079224,40.594347,South Beach,Health and Human Services,502
-74.122587,40.60807,"Clove Lakes Health Care and Rehabilitation Center, Inc",Health and Human Services,502
-74.167355,40.609172,Parental Loving Care  Inc.,Health and Human Services,502
-74.0909,40.575473,City Owned Property,Administration of Government,502
-74.096878,40.590994,St Ann School,"Education, Child Welfare, and Youth",502
-74.091762,40.584122,City Owned Property,Administration of Government,502
-74.082004,40.577006,"New Creek Bluebelt, Phase 5",Administration of Government,502
-74.090014,40.602523,Naples Playground,"Parks, Gardens, and Historical Sites",502
-74.083567,40.60349,City Owned Property,Administration of Government,502
-74.119174,40.606913,Todt Hill Community Center,"Education, Child Welfare, and Youth",502
-74.091947,40.602893,P.S. 48,"Education, Child Welfare, and Youth",502
-74.0726,40.587193,South Beach Wetlands,"Parks, Gardens, and Historical Sites",502
-74.176697,40.61255,RUMC - Continuing Day Treatment,Health and Human Services,502
-74.162311,40.610573,PS 60,"Education, Child Welfare, and Youth",502
-74.192365,40.600741,Family/Youth Intervention - Richmond,Health and Human Services,502
-74.119578,40.60869,Christopher J. Igneri Playground,"Parks, Gardens, and Historical Sites",502
-74.09352,40.584754,Sexy Nail Inst,"Education, Child Welfare, and Youth",502
-74.124187,40.57605,"Staten Island Ballet Theater, Inc.",Libraries and Cultural Programs,502
-74.194308,40.607004,Saw Mill Creek Park  R-130,Administration of Government,502
-74.133886,40.57601,Natural Area/Wetland/Wildlife Refuge,"Parks, Gardens, and Historical Sites",502
-74.17681,40.608712,Staten Island Industrial Park,Administration of Government,502
-74.130301,40.579585,Eger Health Care and Rehabilitation Center,Health and Human Services,502
-74.137685,40.602954,P.S. 054 Charles W Leng,"Education, Child Welfare, and Youth",502
-74.152705,40.608696,Bumblebees-R-Us Inc.,"Education, Child Welfare, and Youth",502
-74.130941,40.6047,St Rita School,"Education, Child Welfare, and Youth",502
-74.102078,40.608517,Public School 80 - The Michael J. Petrides School,"Education, Child Welfare, and Youth",502
-74.171971,40.578765,Fresh Kills Landfill,Core Infrastructure and Transportation,502
-74.075705,40.596441,Staten Island Community Services Friendship Clubs,Health and Human Services,502
-74.194355,40.601282,Vanbro Corporation,Core Infrastructure and Transportation,502
-74.153242,40.608056,P2g-College-Staten Island-Ahsep,"Education, Child Welfare, and Youth",502
-74.142336,40.597638,Parent To Parent Of N.Y. Inc.,Health and Human Services,502
-74.086708,40.586643,256 Mason Avenue Radiology,Health and Human Services,502
-74.192365,40.600741,JBFCS Madeleine Borg Staten Island Counseling Center,Health and Human Services,502
-74.179168,40.605453,Lois And Richard Nicotra Early Colle,"Education, Child Welfare, and Youth",502
-74.097484,40.587874,City Owned Property,Administration of Government,502
-74.07829,40.579599,South Richmond Clinic,Health and Human Services,502
-74.086871,40.596798,Academy Of St. Dorothy,"Education, Child Welfare, and Youth",502
-74.092257,40.572173,Make The Road - Midland Beach Office,Health and Human Services,502
-74.190062,40.591518,PS 26,"Education, Child Welfare, and Youth",502
-74.13974,40.59183,Farm Colony,Administration of Government,502
-74.160904,40.582813,"PS 58, Is43","Education, Child Welfare, and Youth",502
-74.140343,40.60301,USDA-CEO P025r At Connelly Center,"Education, Child Welfare, and Youth",502
-74.186928,40.611519,Faztec Industries  Asphalt Pave,Core Infrastructure and Transportation,502
-74.069093,40.58904,"South Beach Bluebelt, Phase 1","Parks, Gardens, and Historical Sites",502
-74.176697,40.61255,Bayley Seton - St. George Clinic,Health and Human Services,502
-74.106058,40.573435,John Danna & Sons Inc,Core Infrastructure and Transportation,502
-74.117989,40.572186,Sips Kinder Facilities Inc.,"Education, Child Welfare, and Youth",502
-74.166796,40.576417,Jbfcs Morris Black Community Counseling Center,Health and Human Services,502
-74.086072,40.577588,New Creek Bluebelt,Administration of Government,502
-74.143467,40.602664,Lifestyles For The Disabled,Health and Human Services,502
-74.162295,40.59972,Auto Vantage Technical Institute,"Education, Child Welfare, and Youth",502
-74.172648,40.617024,NYC Business Solutions Industrial and Transportation - Staten Island,Health and Human Services,502
-74.153048,40.581215,Richmond Hill Children's Center,"Education, Child Welfare, and Youth",502
-74.098918,40.583638,New Creek Bluebelt Phase 2,"Parks, Gardens, and Historical Sites",502
-74.090189,40.603007,PS 48 And Playground (Jop),"Parks, Gardens, and Historical Sites",502
-74.070794,40.599631,St. Joseph Preschool,"Education, Child Welfare, and Youth",502
-74.182528,40.598147,Stericycle Staten Island,Core Infrastructure and Transportation,502
-74.090076,40.602175,PS 48 & Playground.(Jop),"Parks, Gardens, and Historical Sites",502
-74.161671,40.567875,La Tourette Park R-13,"Parks, Gardens, and Historical Sites",502
-74.149514,40.577614,LaTourette Park & Golf Course,"Parks, Gardens, and Historical Sites",502
-74.089429,40.582684,Dongan Playground,"Parks, Gardens, and Historical Sites",502
-74.1618,40.604808,Ivy League Early Learning Academy,"Education, Child Welfare, and Youth",502
-74.140057,40.602621,Young Israel Of Staten Island Day Camp,"Education, Child Welfare, and Youth",502
-74.118702,40.608644,Todt Hill,Health and Human Services,502
-74.092333,40.581318,The Wonder Years Preschool Inc.,"Education, Child Welfare, and Youth",502
-74.143194,40.604867,Yeshiva Mesivta Menachem,"Education, Child Welfare, and Youth",502
-74.163425,40.609976,Staten Island Pee Wee's,"Education, Child Welfare, and Youth",502
-74.195432,40.581644,NYCDOS Staten Island Transfer Station,Core Infrastructure and Transportation,502
-74.101244,40.586922,Berry Houses,Health and Human Services,502
-74.195821,40.601206,Women Work Construction Corp.,Core Infrastructure and Transportation,502
-74.066993,40.591102,Smiles Around Us Academy,"Education, Child Welfare, and Youth",502
-74.191931,40.596997,City Owned Property,Administration of Government,502
-74.100469,40.563934,City Owned Property,Administration of Government,502
-74.098285,40.579165,City Owned Property,Administration of Government,502
-74.063773,40.598691,City Owned Property,Administration of Government,502
-74.126477,40.59482,Bernikow Jcc,"Education, Child Welfare, and Youth",502
-74.157252,40.591437,P.S. 069 Daniel D Tompkins,"Education, Child Welfare, and Youth",502
-74.096028,40.57626,City Owned Property,Administration of Government,502
-74.109891,40.595028,Staten Island Academy,"Education, Child Welfare, and Youth",502
-74.08253,40.58328,Busy Beach Day Care Inc.,"Education, Child Welfare, and Youth",502
-74.101138,40.590395,Dongan Hills,Libraries and Cultural Programs,502
-74.091135,40.571088,Midland Beach,"Education, Child Welfare, and Youth",502
-74.190669,40.605289,Sirtoa R.O.W,Core Infrastructure and Transportation,502
-74.104236,40.602295,Reeds Basket Willow Park,"Parks, Gardens, and Historical Sites",502
-74.100401,40.578224,City Owned Property,Administration of Government,502
-74.14186,40.606412,Westwood Park,"Parks, Gardens, and Historical Sites",502
-74.086766,40.596842,Academy Of St Dorothy,"Education, Child Welfare, and Youth",502
-74.096879,40.577722,City Owned Property,Administration of Government,502
-74.143467,40.602664,New York State Institute on Disability,Libraries and Cultural Programs,502
-74.160888,40.58331,USDA-CEO P373r At PS 58r,"Education, Child Welfare, and Youth",502
-74.101244,40.586922,Berry Cornerstone,"Education, Child Welfare, and Youth",502
-74.109029,40.60643,S.I. Community College Park,"Parks, Gardens, and Historical Sites",502
-74.141863,40.606411,Sunrise Hill Park,"Parks, Gardens, and Historical Sites",502
-74.076557,40.590763,Little Smarties Corp,"Education, Child Welfare, and Youth",502
-74.080713,40.578163,City Owned Property,Administration of Government,502
-74.091305,40.581981,City Owned Property,Administration of Government,502
-74.116235,40.568165,Staten Island Tech HS & Af,"Parks, Gardens, and Historical Sites",502
-74.096838,40.588718,Dongan Hills,Core Infrastructure and Transportation,502
-74.1323,40.591549,Seaview Hospital,"Parks, Gardens, and Historical Sites",502
-74.162803,40.602459,Big Birds Playhouse Corp.,"Education, Child Welfare, and Youth",502
-74.171971,40.578765,Fresh Kills Landfill,"Parks, Gardens, and Historical Sites",502
-74.109282,40.574044,P.S. 41 New Dorp School,"Education, Child Welfare, and Youth",502
-74.082576,40.583461,"Busy Beach Day Care Center, Inc.","Education, Child Welfare, and Youth",502
-74.110095,40.595134,Staten Island Academy,"Education, Child Welfare, and Youth",502
-74.162107,40.609878,Children At Play Early Inter. Center,"Education, Child Welfare, and Youth",502
-74.162083,40.610347,P.S. 060 Alice Austen,"Education, Child Welfare, and Youth",502
-74.159391,40.610964,International Christian Center,"Education, Child Welfare, and Youth",502
-74.09817,40.573971,City Owned Property,Administration of Government,502
-74.106286,40.573487,"Hylan Day Care, Inc.","Education, Child Welfare, and Youth",502
-74.0986,40.576164,Midland Field,"Parks, Gardens, and Historical Sites",502
-74.130821,40.607627,Meiers Corners East,"Education, Child Welfare, and Youth",502
-74.202205,40.588829,"Pratt Paper (NY), Inc.",Core Infrastructure and Transportation,502
-74.161637,40.616623,Father Macris Park,"Parks, Gardens, and Historical Sites",502
-74.162412,40.592777,The Foresight School,"Education, Child Welfare, and Youth",502
-74.063461,40.593837,Mahon,"Education, Child Welfare, and Youth",502
-74.117703,40.576054,Our Lady Queen Of Peace School,"Education, Child Welfare, and Youth",502
-74.078593,40.586156,Ocean Breeze Park,"Parks, Gardens, and Historical Sites",502
-74.100228,40.58658,Gen. Douglas MacArthur Park,"Parks, Gardens, and Historical Sites",502
-74.107375,40.56957,USDA-CEO P025r At New Dorp HS,"Education, Child Welfare, and Youth",502
-74.07829,40.579599,Ocean View Lodge Clinic,Health and Human Services,502
-74.161671,40.567875,La Tourette Park R-13,Core Infrastructure and Transportation,502
-74.109891,40.595028,Staten Island Academy,"Education, Child Welfare, and Youth",502
-74.110575,40.605155,Park Butter Avenue,"Parks, Gardens, and Historical Sites",502
-74.138,40.576217,Jacques Marchais Center of Tibetan Art,"Parks, Gardens, and Historical Sites",502
-74.106326,40.573498,"Hylan Day Care, Inc.","Education, Child Welfare, and Youth",502
-74.118414,40.569786,New Dorp Park,"Parks, Gardens, and Historical Sites",502
-74.192159,40.591379,Sylvan Grove Cemetery,"Parks, Gardens, and Historical Sites",502
-74.126993,40.588702,Manor Park,"Parks, Gardens, and Historical Sites",502
-74.113315,40.597673,St. Francis Woodlands,"Parks, Gardens, and Historical Sites",502
-74.10529,40.608506,The Michael J Petrides School,"Education, Child Welfare, and Youth",502
-74.136262,40.593681,Ballfield,Administration of Government,502
-74.1387,40.572724,Moore-McMillen House,"Parks, Gardens, and Historical Sites",502
-74.070035,40.5948,City Owned Property,Administration of Government,502
-74.107338,40.569302,New Dorp High School,Health and Human Services,502
-74.090933,40.60237,Naples Street Elementary School,"Education, Child Welfare, and Youth",502
-74.13974,40.59183,Farm Colony,"Parks, Gardens, and Historical Sites",502
-74.075708,40.597635,We R Explorers LLC,"Education, Child Welfare, and Youth",502
-74.172551,40.606769,Teleport Lease To Port Auth,Administration of Government,502
-74.078171,40.579605,South Beach PSychiatric Center,Health and Human Services,502
-74.126094,40.590496,Outdoor Adventure Camp Staten Island YMCA,"Education, Child Welfare, and Youth",502
-74.087127,40.583717,Island Rehabilitative Services Corp,Health and Human Services,502
-74.137911,40.595332,City Owned Property,Administration of Government,502
-74.102078,40.608517,P.S./H.S 80 Michael J. Petride,"Education, Child Welfare, and Youth",502
-74.080584,40.594175,PS 46 & Playground,"Parks, Gardens, and Historical Sites",502
-74.119174,40.606913,Todt Hill,Health and Human Services,502
-74.102037,40.608288,Pal Petrides Summer Day Camp,"Education, Child Welfare, and Youth",502
-74.090189,40.603007,PS 48 And Playground (Jop),"Parks, Gardens, and Historical Sites",502
-74.157188,40.605271,Willowbrook Park,"Parks, Gardens, and Historical Sites",502
-74.140343,40.60301,Lifestyles,"Education, Child Welfare, and Youth",502
-74.096878,40.590994,Saint Ann School,"Education, Child Welfare, and Youth",502
-74.085808,40.5952,Richmond Pain Management ASC,Health and Human Services,502
-74.162295,40.59972,"Kings Bay Ym-Ywha, Camp Shalom","Education, Child Welfare, and Youth",502
-74.126477,40.59482,Jewish Community Center Of S.I.,Health and Human Services,502
-74.13772,40.602851,PS 54,"Parks, Gardens, and Historical Sites",502
-74.069853,40.596675,"Eng 161, Lad 81","Public Safety, Emergency Services, and Administration of Justice",502
-74.120244,40.570819,City Owned Property,Administration of Government,502
-74.099285,40.574786,"PS 38, Mini-Schl & Plgnd (Jop)","Parks, Gardens, and Historical Sites",502
-74.198509,40.587142,Schmul Park,"Education, Child Welfare, and Youth",502
-74.200817,40.608798,Pralls Island,"Parks, Gardens, and Historical Sites",502
-74.07829,40.579599,South Beach PC - HHCM,Health and Human Services,502
-74.076565,40.594478,"Preschool For Special Children, The","Education, Child Welfare, and Youth",502
-74.097245,40.581784,"New Creek Bluebelt, Phase 4","Parks, Gardens, and Historical Sites",502
-74.109012,40.573879,P.S. 041 New Dorp,"Education, Child Welfare, and Youth",502
-74.07829,40.579599,Bridger II - Non Medicaid CC,Health and Human Services,502
-74.175539,40.612578,RUMC Behavioral Health Pavilion,Health and Human Services,502
-74.079854,40.592629,Dragon Mover Inc,Core Infrastructure and Transportation,502
-74.114645,40.571559,New Dorp Christian Academy,"Education, Child Welfare, and Youth",502
-74.186335,40.588946,Schmul Park,"Parks, Gardens, and Historical Sites",502
-74.097082,40.590919,St. Ann School,"Education, Child Welfare, and Youth",502
-74.090076,40.602175,PS 48 & Playground.(Jop),"Parks, Gardens, and Historical Sites",502
-74.072335,40.599291,Staats Circle,"Parks, Gardens, and Historical Sites",502
-74.16058,40.610331,Staten Island Artificial Kidney Center,Health and Human Services,502
-74.14695,40.585903,City Owned Property,Administration of Government,502
-74.131744,40.592297,Seaview Hospital,Administration of Government,502
-74.1005,40.592882,Billou-Stillwell-Perine House,"Parks, Gardens, and Historical Sites",502
-74.127007,40.583778,High Rock Park,"Parks, Gardens, and Historical Sites",502
-74.123069,40.604935,Cambridge Construction & Home Improvement Corp,Core Infrastructure and Transportation,502
-74.193181,40.579949,Sanit SI District 2 Garage,Administration of Government,502
-74.068036,40.601664,Sisters Of St. John The Baptist Inc.,"Education, Child Welfare, and Youth",502
-74.1475,40.572823,Church of St. Andrew (Episcopal),"Parks, Gardens, and Historical Sites",502
-74.161634,40.616624,Father Macris Park,"Parks, Gardens, and Historical Sites",502
-74.192038,40.630658,Old Place Creek Park,"Parks, Gardens, and Historical Sites",502
-74.076107,40.595584,Holy Rosary School,"Education, Child Welfare, and Youth",502
-74.17681,40.608712,Staten Island Industrial Park,"Parks, Gardens, and Historical Sites",502
-74.162849,40.602474,Big Birds Playhouse Corp.,"Education, Child Welfare, and Youth",502
-74.09882,40.585559,Last Chance Pond.Paek,"Parks, Gardens, and Historical Sites",502
-74.194136,40.579903,Sits,Core Infrastructure and Transportation,502
-74.07091,40.599817,St Joseph Hill Academy Elem School,"Education, Child Welfare, and Youth",502
-74.131744,40.592297,Seaview Hospital/Ems St. 22,Administration of Government,502
-74.189405,40.612803,Staten Island Industrial Park,Administration of Government,502
-74.179408,40.605385,New Ventures Charter School,"Education, Child Welfare, and Youth",502
-74.098624,40.585365,Last Chance Pond Park,"Parks, Gardens, and Historical Sites",502
-74.083333,40.585278,Staten Island University Hospital,Core Infrastructure and Transportation,502
-74.131569,40.581226,Staten Island University Hospital University Hospice,Health and Human Services,502
-74.098858,40.584379,Last Chance Pond.Park,"Parks, Gardens, and Historical Sites",502
-74.187163,40.613545,City Owned Property,Administration of Government,502
-74.088622,40.582417,PS 52 & Playground,"Education, Child Welfare, and Youth",502
-74.162124,40.60537,Health Home Non-Medicaid Care Management,Health and Human Services,502
-74.121958,40.569121,City Owned Property,Administration of Government,502
-74.091416,40.573779,City Owned Property,Administration of Government,502
-74.13087,40.59923,Bikur Cholim of Staten Island,Health and Human Services,502
-74.176757,40.601643,Fun Station Day Camp,"Education, Child Welfare, and Youth",502
-74.140138,40.602897,Yeshiva Yesodei Hachaim,"Education, Child Welfare, and Youth",502
-74.156961,40.600694,Willowbrook Park,"Parks, Gardens, and Historical Sites",502
-74.08715,40.593749,"Steps To Success Iv, LLC","Education, Child Welfare, and Youth",502
-74.170089,40.564659,Freshkills Park,"Parks, Gardens, and Historical Sites",502
-74.079696,40.600893,Cameron's Lake/Bluebelt System,"Parks, Gardens, and Historical Sites",502
-74.101186,40.586969,General Charles W. Berry,"Education, Child Welfare, and Youth",502
-74.082407,40.583197,Seaview Academy,"Education, Child Welfare, and Youth",502
-74.095607,40.57685,City Owned Property,Administration of Government,502
