X,Y,facname,facdomain,borocd
-73.92328,40.821767,South Bronx Community Charter High S,"Education, Child Welfare, and Youth",204
-73.920371,40.824944,Concourse Plaza,Administration of Government,204
-73.910199,40.834138,Claremont Neighborhood Garden,"Parks, Gardens, and Historical Sites",204
-73.911303,40.839581,Bronx High School Of Business,"Education, Child Welfare, and Youth",204
-73.920889,40.839493,Bronx 5 Sanitation Garage,Administration of Government,204
-73.911303,40.839581,Bronx High School Of Business,"Education, Child Welfare, and Youth",204
-73.928745,40.838096,Highbridge Gardens,Health and Human Services,204
-73.927213,40.825868,Yankee Stadium Garages/Lots,Administration of Government,204
-73.914491,40.828319,L New High Installation Inc,Core Infrastructure and Transportation,204
-73.921689,40.833689,Mp River LLC,Core Infrastructure and Transportation,204
-73.906593,40.838044,"Brightside Academy, Inc.","Education, Child Welfare, and Youth",204
-73.9142,40.832255,Jhs 022,"Education, Child Welfare, and Youth",204
-73.913812,40.827723,Jhs 145,"Education, Child Welfare, and Youth",204
-73.928189,40.840249,Strategic Response Group 2,"Public Safety, Emergency Services, and Administration of Justice",204
-73.910024,40.843896,Grand Concourse Lib Summer Reading,"Education, Child Welfare, and Youth",204
-73.916752,40.844008,Brightpoint Health Bronx Health Center,Health and Human Services,204
-73.920365,40.836341,Morrisania D&Tc,Administration of Government,204
-73.917495,40.828371,Grant Avenue Elementary School,"Education, Child Welfare, and Youth",204
-73.922713,40.836631,Bronx Medical and Wellness Center,Health and Human Services,204
-73.920291,40.826886,Bronx Criminal/Family Court,Administration of Government,204
-73.920291,40.826886,New York City Criminal Court - Bronx County Branch,"Public Safety, Emergency Services, and Administration of Justice",204
-73.918776,40.832545,Carolyn Mclaughlin Community Center,"Education, Child Welfare, and Youth",204
-73.917277,40.836773,Rosalyn Yalow Charter School,"Education, Child Welfare, and Youth",204
-73.921355,40.83868,"55 W 169 Parking, Inc.",Core Infrastructure and Transportation,204
-73.921648,40.821353,City Owned Property,Administration of Government,204
-73.915764,40.840348,09x064-PS 64 Pura Belpre School,Health and Human Services,204
-73.925244,40.828404,Highbridge Advisory Council HS,"Education, Child Welfare, and Youth",204
-73.914915,40.842478,New Settlement Apartments,"Education, Child Welfare, and Youth",204
-73.928754,40.819488,Dos Manhattan 9 Garage,Administration of Government,204
-73.9142,40.832255,Success Academy-Bronx 2 Middle Schoo,"Education, Child Welfare, and Youth",204
-73.929152,40.820483,Bronx ADH - Aftercare,Health and Human Services,204
-73.913398,40.844271,Highbridge Advisory Council ECC #1,"Education, Child Welfare, and Youth",204
-73.923732,40.830956,Yankee Stadium Parking,Administration of Government,204
-73.926167,40.842645,Samaritan Health Service University,Health and Human Services,204
-73.925714,40.839378,PS 11,"Education, Child Welfare, and Youth",204
-73.921515,40.82257,Kipp Academy Middle School,"Education, Child Welfare, and Youth",204
-73.918936,40.832283,Bronx Courthouse Office,Health and Human Services,204
-73.924237,40.831573,Mullaly Playground,"Education, Child Welfare, and Youth",204
-73.915767,40.826083,Fabiana Day Care Academy Inc.,"Education, Child Welfare, and Youth",204
-73.918511,40.840851,Bk Parking Group Inc,Core Infrastructure and Transportation,204
-73.92792,40.834924,Ems Station 17,"Public Safety, Emergency Services, and Administration of Justice",204
-73.923443,40.831181,Lot,Administration of Government,204
-73.913459,40.844291,Townsend Site - Highbridge Advisory,"Education, Child Welfare, and Youth",204
-73.923525,40.83739,New Covenant Christian Church,"Education, Child Welfare, and Youth",204
-73.928058,40.820284,"Multicultural Music Group, Inc.",Libraries and Cultural Programs,204
-73.909975,40.842956,Mount Eden Malls,"Parks, Gardens, and Historical Sites",204
-73.916332,40.842717,Mount Eden Children's Academy,"Education, Child Welfare, and Youth",204
-73.917584,40.826585,Melrose Br Library,Libraries and Cultural Programs,204
-73.924396,40.838449,Sacred Heart Head Start,"Education, Child Welfare, and Youth",204
-73.923806,40.826276,Bronx County Jury,"Public Safety, Emergency Services, and Administration of Justice",204
-73.921305,40.835071,1184 Parking Corp,Core Infrastructure and Transportation,204
-73.924758,40.83702,Resurrection Lutheran Ch Summer,"Education, Child Welfare, and Youth",204
-73.911686,40.832687,P.S. 053 Basheer Quisim,"Education, Child Welfare, and Youth",204
-73.928563,40.835603,New Ogden Parking Inc.,Core Infrastructure and Transportation,204
-73.923265,40.82295,USDA Ceo P017x At Performance School,"Education, Child Welfare, and Youth",204
-73.915764,40.840348,Lucero Elementary School,"Education, Child Welfare, and Youth",204
-73.92548,40.828287,Highbridge Advisory Council,"Education, Child Welfare, and Youth",204
-73.918985,40.824026,Hac Marshall England Early Learn Center,"Education, Child Welfare, and Youth",204
-73.918662,40.840271,American Latin Association of New York,Libraries and Cultural Programs,204
-73.912933,40.836844,Grant Park,"Parks, Gardens, and Historical Sites",204
-73.917561,40.832059,PS 457,Health and Human Services,204
-73.92284,40.823004,Bronx Global Learning Institute For Girls Charter School,"Education, Child Welfare, and Youth",204
-73.913373,40.829029,Claremont Consolidation (4),"Education, Child Welfare, and Youth",204
-73.923397,40.822036,New Explorers HS (07x547),"Education, Child Welfare, and Youth",204
-73.920006,40.838212,"Bienvenido, LLC",Core Infrastructure and Transportation,204
-73.924567,40.842404,Highbridge Advisory Council Ecc # 3,"Education, Child Welfare, and Youth",204
-73.928701,40.82421,Kinney System Parking Site,"Parks, Gardens, and Historical Sites",204
-73.915476,40.837541,"Church Of Christ The King, Bronx, N.Y.","Education, Child Welfare, and Youth",204
-73.921515,40.82257,P.S./M.S. 031 The William Lloyd Garrison,"Education, Child Welfare, and Youth",204
-73.916732,40.844025,Brightpoint Health - Mobile Van 1,Health and Human Services,204
-73.927924,40.836309,Tyos LLC,Core Infrastructure and Transportation,204
-73.920294,40.832806,Mid Bronx Ccrp Childhood Ctr 1,"Education, Child Welfare, and Youth",204
-73.923848,40.839608,The New Friendly Day Care Center,"Education, Child Welfare, and Youth",204
-73.923799,40.82629,BX Supreme County Courthouse,Administration of Government,204
-73.929308,40.827967,Standard Parking Corporation,Core Infrastructure and Transportation,204
-73.915706,40.826161,Fabiana Day Cay Academy Universal Pre K,"Education, Child Welfare, and Youth",204
-73.919134,40.836325,Urban Horizons Early Childhood Discovery Center,"Education, Child Welfare, and Youth",204
-73.919073,40.825454,Melrose/Kingsbridge Job Cntr,Administration of Government,204
-73.915764,40.840348,PS 64 Campus Schools,"Education, Child Welfare, and Youth",204
-73.921962,40.832146,Hope Of Israel Senior Citizens Center Inc,Health and Human Services,204
-73.913812,40.827723,Urban Science Academy,"Education, Child Welfare, and Youth",204
-73.9266,40.818925,Bronx Central Annex-U.S. Post Office,"Parks, Gardens, and Historical Sites",204
-73.928745,40.838096,Highbridge Gardens,"Education, Child Welfare, and Youth",204
-73.913812,40.827723,New Millenium Business Academy Middle School,"Education, Child Welfare, and Youth",204
-73.91636,40.844561,Mt. Eden Avenue Sro,Health and Human Services,204
-73.921978,40.835247,90 John St. Parking Corp.,Core Infrastructure and Transportation,204
-73.916961,40.844735,Park Strip,Administration of Government,204
-73.922042,40.830059,All Hallows Institute,"Education, Child Welfare, and Youth",204
-73.911303,40.839581,William H. Taft HS,"Parks, Gardens, and Historical Sites",204
-73.929636,40.833653,Ccrp Summit,"Education, Child Welfare, and Youth",204
-73.920026,40.835847,Tasc P/IS 218 R Hernandez Dual Lang (X218),"Education, Child Welfare, and Youth",204
-73.911648,40.845134,Walton Slope (Park Grass Area),"Parks, Gardens, and Historical Sites",204
-73.927122,40.823293,Mp Gerard LLC,Core Infrastructure and Transportation,204
-73.917823,40.831709,The Family School,"Education, Child Welfare, and Youth",204
-73.913271,40.844401,Highbridge Advisory Council  Early Childhood Center # 1,"Education, Child Welfare, and Youth",204
-73.911303,40.839581,Dream Yard Preparatory School,Health and Human Services,204
-73.927415,40.81906,"Arete Education, Inc.",Libraries and Cultural Programs,204
-73.922953,40.823098,Bglig-Shirley Rodriguez-Remeneski Cs,"Education, Child Welfare, and Youth",204
-73.910271,40.839106,Help Morris Clinic,Health and Human Services,204
-73.916224,40.827371,City Owned Property,Administration of Government,204
-73.923806,40.826276,Bronx County Supreme Court - Criminal,"Public Safety, Emergency Services, and Administration of Justice",204
-73.912058,40.836417,Morris II Aobh,"Education, Child Welfare, and Youth",204
-73.915745,40.82918,"L. New High Installation, Inc.",Core Infrastructure and Transportation,204
-73.919601,40.826516,Bronx Atd,"Education, Child Welfare, and Youth",204
-73.915691,40.843005,Happy Men Parking Inc.,Core Infrastructure and Transportation,204
-73.9142,40.832255,Jh022 Jordan L. Mott,Health and Human Services,204
-73.924567,40.842404,Hac Early Learn Childhood Center #3,"Education, Child Welfare, and Youth",204
-73.919972,40.843277,Antonio Diaz Shakespeare Senior Housing,"Education, Child Welfare, and Youth",204
-73.924518,40.842336,Highbridge Advisory Council ECC #3,"Education, Child Welfare, and Youth",204
-73.921515,40.82257,Kipp Academy Charter School,"Education, Child Welfare, and Youth",204
-73.927924,40.836309,PS 126,"Education, Child Welfare, and Youth",204
-73.907358,40.836722,"Castro, Toribio E",Core Infrastructure and Transportation,204
-73.919134,40.836325,Whedco Urban Horizons,"Education, Child Welfare, and Youth",204
-73.918936,40.832283,Bronx Housing Court,Administration of Government,204
-73.916752,40.844008,Brightpoint Health,Health and Human Services,204
-73.917164,40.82415,Morrisania Air Rights Housing Development,"Education, Child Welfare, and Youth",204
-73.917578,40.82423,Presbyterian Senior Services,Health and Human Services,204
-73.920294,40.832806,"Mid-Bronx Council Services, Inc.","Education, Child Welfare, and Youth",204
-73.920906,40.826133,GED Plus-Bronx Neon - Ahsep,"Education, Child Welfare, and Youth",204
-73.917621,40.828117,Science And Technology Academy: A Mott Hall School,"Education, Child Welfare, and Youth",204
-73.920861,40.838357,"Cromwell Collision & Towing, Inc.",Core Infrastructure and Transportation,204
-73.916761,40.843134,"San. Miquel Towing, Inc.",Core Infrastructure and Transportation,204
-73.915652,40.827543,College Ave. Apts,Health and Human Services,204
-73.931756,40.822713,Mill Pond Park,Administration of Government,204
-73.923497,40.843548,Pre - K Center At 1434 Ogden Avenue,"Education, Child Welfare, and Youth",204
-73.909766,40.832724,24 Parking Garage Inc,Core Infrastructure and Transportation,204
-73.919073,40.825454,Next Steps South OP,Health and Human Services,204
-73.923482,40.828933,City Owned Property,Administration of Government,204
-73.916178,40.843164,Comprehensive Model School Project M.S. 327,"Education, Child Welfare, and Youth",204
-73.924638,40.822057,Gc 702 Parking Corp.,Core Infrastructure and Transportation,204
-73.911303,40.839581,Dreamyard Preparatory School,"Education, Child Welfare, and Youth",204
-73.927226,40.834564,Nelson Ave Playground Addition,"Parks, Gardens, and Historical Sites",204
-73.924207,40.832774,Mullaly Park,"Parks, Gardens, and Historical Sites",204
-73.920656,40.843506,P.S. 199x - The Shakespeare School,"Education, Child Welfare, and Youth",204
-73.923741,40.841904,Ogden Plimpton Playground,"Parks, Gardens, and Historical Sites",204
-73.929264,40.83191,La Isla Garden,"Parks, Gardens, and Historical Sites",204
-73.929835,40.832924,Bridge Builders,Health and Human Services,204
-73.932769,40.827794,Bronx Terminal Market,Administration of Government,204
-73.92028,40.838032,Bienvenido LLC,Core Infrastructure and Transportation,204
-73.913812,40.827723,Ms 325,Health and Human Services,204
-73.910108,40.843604,Poo Parking Corp.,Core Infrastructure and Transportation,204
-73.913271,40.844401,PS 170,"Education, Child Welfare, and Youth",204
-73.911303,40.839581,Claremont International HS,"Education, Child Welfare, and Youth",204
-73.919021,40.827477,"Bronx School For Law, Government, And Justice","Education, Child Welfare, and Youth",204
-73.923,40.824855,Concourse Parking Corp.,Core Infrastructure and Transportation,204
-73.918724,40.843989,West Bronx Recreation Center,"Education, Child Welfare, and Youth",204
-73.920494,40.843431,P.S. 199x - The Shakespeare School,"Education, Child Welfare, and Youth",204
-73.915764,40.840348,The Walton Avenue School,"Education, Child Welfare, and Youth",204
-73.911303,40.839581,Bronx High School Of Business,Health and Human Services,204
-73.920297,40.826674,Bronx Criminal/Family Court,Administration of Government,204
-73.92926,40.833663,Success Counseling Services OP,Health and Human Services,204
-73.917046,40.843767,Goble Playground,"Parks, Gardens, and Historical Sites",204
-73.911303,40.839581,New Directions,"Education, Child Welfare, and Youth",204
-73.926161,40.826724,158th NY Corp,Core Infrastructure and Transportation,204
-73.907954,40.843508,Garden Of Life,"Parks, Gardens, and Historical Sites",204
-73.905308,40.842695,Claremont Park,"Parks, Gardens, and Historical Sites",204
-73.918028,40.825712,Concourse Medical Center OTP,Health and Human Services,204
-73.927138,40.835565,Highbridge Rehab,Health and Human Services,204
-73.91117,40.840009,Lyfe Program At Bronx HS Of Business,"Education, Child Welfare, and Youth",204
-73.926838,40.832706,Public School 73 - The Bronx School,"Education, Child Welfare, and Youth",204
-73.913812,40.827723,Jhs 145,Health and Human Services,204
-73.921103,40.825838,Bronx Family Justice Center,Health and Human Services,204
-73.925909,40.839769,Mosaic Beacon Community Center Food Pantry,Health and Human Services,204
-73.923806,40.826276,Bronx County Surrogate's Court,"Public Safety, Emergency Services, and Administration of Justice",204
-73.918776,40.832545,Carolyn Mclaughlin Community Center,"Education, Child Welfare, and Youth",204
-73.920371,40.824944,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,204
-73.923544,40.837959,High Bridge,Libraries and Cultural Programs,204
-73.913094,40.836251,Dred Scott Bird Sanctuary Gard,"Parks, Gardens, and Historical Sites",204
-73.920291,40.826886,Bronx Criminal/Family Court,Administration of Government,204
-73.924427,40.842296,Ogden Site - Highbridge Advisory,"Education, Child Welfare, and Youth",204
-73.919127,40.826509,Bronx Hall Of Justice,Administration of Government,204
-73.917796,40.840502,Keltch Park,"Parks, Gardens, and Historical Sites",204
-73.917561,40.832059,Sheridan Academy For Young Leaders,"Education, Child Welfare, and Youth",204
-73.911647,40.845136,Walton Slope,"Parks, Gardens, and Historical Sites",204
-73.906593,40.838044,USDA Ceo P723x At PS 927,"Education, Child Welfare, and Youth",204
-73.926759,40.825825,River Avenue Park,"Parks, Gardens, and Historical Sites",204
-73.929395,40.831272,Woodycrest Community Garden,"Parks, Gardens, and Historical Sites",204
-73.913271,40.844401,Highbridge Advsy Cncl Ecc 1,"Education, Child Welfare, and Youth",204
-73.912848,40.835856,Harmony Court,Health and Human Services,204
-73.906048,40.844475,Claremont Family Health Care Center,Health and Human Services,204
-73.916178,40.843164,Mount Eden Children's Academy,"Education, Child Welfare, and Youth",204
-73.917621,40.828117,Bronx Early College Academy For Teaching & Learning,"Education, Child Welfare, and Youth",204
-73.918776,40.832545,Carolyn Mclaughlin Center,"Education, Child Welfare, and Youth",204
-73.9201,40.830117,Univ. Consultation & Tx Ctr for MH Inc. - HH Non - Medicaid,Health and Human Services,204
-73.916907,40.829041,Redeemed Christian Church of God,Health and Human Services,204
-73.9142,40.832255,IS 22 & Playground,"Parks, Gardens, and Historical Sites",204
-73.915203,40.829182,College Ave (1020),Health and Human Services,204
-73.908092,40.843919,Garden Of Life,"Parks, Gardens, and Historical Sites",204
-73.928745,40.838096,Highbridge Advisory Council Doris E. Stone Child Care Center,"Education, Child Welfare, and Youth",204
-73.92284,40.823004,Concourse Village Elementary School,"Education, Child Welfare, and Youth",204
-73.918985,40.824026,Hac Marshall England - Fccn,"Education, Child Welfare, and Youth",204
-73.921402,40.822641,Kipp Academy Charter School,"Education, Child Welfare, and Youth",204
-73.912245,40.83068,Vineyard Food Pantry,Health and Human Services,204
-73.912446,40.837354,Grant Avenue Park,Administration of Government,204
-73.912856,40.843297,Mid Bronx Ccrp Ecc 2,"Education, Child Welfare, and Youth",204
-73.918776,40.832545,Bronxworks Eclc,"Education, Child Welfare, and Youth",204
-73.923397,40.822036,Kipp Academy Charter School,"Education, Child Welfare, and Youth",204
-73.927366,40.824269,Yankee Stadium Industrial URA,Administration of Government,204
-73.918936,40.832283,Bronx Housing Help Program,Health and Human Services,204
-73.919134,40.836325,Urban Horizon Childhood Discovery Center,"Education, Child Welfare, and Youth",204
-73.925351,40.828281,Highbridge Advisory Council Head Start,"Education, Child Welfare, and Youth",204
-73.920291,40.826886,Bronx Criminal/Family Court,Administration of Government,204
-73.908037,40.837184,Claremont Pool,"Education, Child Welfare, and Youth",204
-73.921103,40.825838,Concourse Plaza/BX Da Office,Administration of Government,204
-73.92062,40.839918,Citisafe Parking Corp.,Core Infrastructure and Transportation,204
-73.929835,40.832924,Bridge Builders Community Partnership,"Education, Child Welfare, and Youth",204
-73.928299,40.819471,"Pregones Touring Puerto Rican Theatre Collection, Inc.",Libraries and Cultural Programs,204
-73.926505,40.832577,P.S. 073 Bronx,"Education, Child Welfare, and Youth",204
-73.926505,40.832577,P.S. 073 Bronx,"Education, Child Welfare, and Youth",204
-73.911303,40.839581,Bronx Collegiate Academy,"Education, Child Welfare, and Youth",204
-73.931911,40.836634,Highbridge Facility,Core Infrastructure and Transportation,204
-73.918699,40.840413,PS 64 Annex,"Education, Child Welfare, and Youth",204
-73.925478,40.830801,SCAN Mullaly Academy,Health and Human Services,204
-73.922744,40.836237,Columbus Center for Medical Rehabilitation,Health and Human Services,204
-73.929117,40.83055,Highbridge Woodycrest Center,Health and Human Services,204
-73.926789,40.842077,Highbridge Park,"Parks, Gardens, and Historical Sites",204
-73.90801,40.844409,P.S. 070 Max Schoenfeld,"Education, Child Welfare, and Youth",204
-73.923135,40.822875,Concourse Village Elementary School,"Education, Child Welfare, and Youth",204
-73.924193,40.829706,Standard Parking Corporation,Core Infrastructure and Transportation,204
-73.928338,40.825472,Qp Isabel LLC,Core Infrastructure and Transportation,204
-73.918936,40.832283,Lsnyc-Bronx (Courthouse Office),Health and Human Services,204
-73.919914,40.83581,USDA-CEO P723x At PS 218x,"Education, Child Welfare, and Youth",204
-73.910091,40.844002,Grand Concourse,Libraries and Cultural Programs,204
-73.91431,40.827102,Arcilla Playground,"Parks, Gardens, and Historical Sites",204
-73.910254,40.843607,Bronx Lebanon Hosp Ctr Neurodevelopm,"Education, Child Welfare, and Youth",204
-73.9239,40.826402,Bronx County Courthouse,"Parks, Gardens, and Historical Sites",204
-73.917578,40.82423,Morissania Air Rights,Health and Human Services,204
-73.91879,40.839883,Concourse Job Center,Administration of Government,204
-73.923397,40.822036,New Explorers High School,"Education, Child Welfare, and Youth",204
-73.923111,40.840058,Cpl Fischer Park,Administration of Government,204
-73.913487,40.837034,P.S. X088 - S. Silverstein Little Sparrow School,"Education, Child Welfare, and Youth",204
-73.913691,40.836312,Grant Avenue Park,"Parks, Gardens, and Historical Sites",204
-73.910271,40.839106,Help II,"Education, Child Welfare, and Youth",204
-73.92374,40.820685,Sanctuary For Families,"Education, Child Welfare, and Youth",204
-73.916009,40.842004,Ramcell Parking Corporation,Core Infrastructure and Transportation,204
-73.926678,40.836573,"Eng 68, Lad 49 Parking",Administration of Government,204
-73.920294,40.832806,Ccrp Fccn,"Education, Child Welfare, and Youth",204
-73.91208,40.830005,Pal Claremont,"Education, Child Welfare, and Youth",204
-73.921515,40.82257,J.H.S. 151 Lou Gehrig (X151),"Education, Child Welfare, and Youth",204
-73.920291,40.826886,Bronx Criminal Court Clinic,Health and Human Services,204
-73.918473,40.839805,Concourse Job Center,"Education, Child Welfare, and Youth",204
-73.929152,40.820483,NYCCC Bronx Day Treatment (BDT),Health and Human Services,204
-73.911034,40.843477,Dr Martin Luther King Oncology Center,Health and Human Services,204
-73.91971,40.835621,PS/Ms 218 Rafael Hernandez Dual Language Magnet School,"Education, Child Welfare, and Youth",204
-73.919047,40.841428,119 Parking Lot Corp.,Core Infrastructure and Transportation,204
-73.930816,40.83934,Harlem River Park,"Parks, Gardens, and Historical Sites",204
-73.920656,40.843506,Shakespeare School,"Education, Child Welfare, and Youth",204
-73.920391,40.839179,Bronx 5 Administration Bldg,Administration of Government,204
-73.925244,40.828404,Hac Headstart,"Education, Child Welfare, and Youth",204
-73.911303,40.839581,Bronx Collegiate Academy,"Education, Child Welfare, and Youth",204
-73.912458,40.829646,Islamic Cultural Center Of The Bronx,"Education, Child Welfare, and Youth",204
-73.921383,40.830808,"Kallenberg, Barry W",Core Infrastructure and Transportation,204
-73.927408,40.820305,Public Prep Charter School Academies,"Education, Child Welfare, and Youth",204
-73.926456,40.838802,Merriam Playground,"Parks, Gardens, and Historical Sites",204
-73.915651,40.841921,Bronxworks Townsend Avenue Office,"Education, Child Welfare, and Youth",204
-73.918212,40.827288,St. Angela Merici School,"Education, Child Welfare, and Youth",204
-73.926895,40.83668,"Eng 68, Lad 49","Public Safety, Emergency Services, and Administration of Justice",204
-73.917578,40.82423,Morissania Air Rights,Health and Human Services,204
-73.928169,40.828764,Macombs Dam Park,"Parks, Gardens, and Historical Sites",204
-73.92888,40.819246,MN09g,Core Infrastructure and Transportation,204
-73.919127,40.826509,Bronx Hall Of Justice,Administration of Government,204
-73.921097,40.825865,Concourse Plaza/BX Da Office,Administration of Government,204
-73.913487,40.837034,PS 88,"Education, Child Welfare, and Youth",204
-73.921924,40.827169,Mid Bronx Senior Citizens Council Inc,Health and Human Services,204
-73.928274,40.819084,Camp For Kids,"Education, Child Welfare, and Youth",204
-73.921756,40.834301,Lr Parking Corp.,Core Infrastructure and Transportation,204
-73.921693,40.822687,P.S. / M.S. 031 The William Lloyd Garrison,"Education, Child Welfare, and Youth",204
-73.924391,40.838475,Sacred Heart School,"Education, Child Welfare, and Youth",204
-73.911919,40.832626,P.S. 053 Basheer Quisim,"Education, Child Welfare, and Youth",204
-73.919021,40.827477,"Bronx School For Law, Government And Justice","Education, Child Welfare, and Youth",204
-73.916178,40.843164,P.S. X010,"Education, Child Welfare, and Youth",204
-73.910263,40.837809,Mount Sinai Summer Camp,"Education, Child Welfare, and Youth",204
-73.920291,40.826886,NYS Family Court - Bronx,Health and Human Services,204
-73.924121,40.844313,Bridge Playground,"Parks, Gardens, and Historical Sites",204
-73.923806,40.826276,Bronx County Grand Jury,"Public Safety, Emergency Services, and Administration of Justice",204
-73.923544,40.822565,Kipp NYC College Prep,"Education, Child Welfare, and Youth",204
-73.917009,40.844753,Park,"Parks, Gardens, and Historical Sites",204
-73.923544,40.822565,USDA-CEO P188x At Bronx Leader Acad,"Education, Child Welfare, and Youth",204
-73.931478,40.825751,City Owned Property,Administration of Government,204
-73.916984,40.825445,Comprehensive Health Care Center,Health and Human Services,204
-73.913478,40.830713,NYCHA-Finlay Avenue,"Education, Child Welfare, and Youth",204
-73.918936,40.832283,New York City Housing Court - Bronx County Branch,"Public Safety, Emergency Services, and Administration of Justice",204
-73.917621,40.828117,Grant Avenue Elementary School,"Education, Child Welfare, and Youth",204
-73.923806,40.826276,Bronx County Law Library,"Public Safety, Emergency Services, and Administration of Justice",204
-73.929023,40.832578,Taqwa Community Farm,"Parks, Gardens, and Historical Sites",204
-73.925467,40.840388,Mosaic Success Garden,"Parks, Gardens, and Historical Sites",204
-73.918985,40.824026,Hac-Marshall England Early Learning Center,"Education, Child Welfare, and Youth",204
-73.907358,40.836722,Gr Parking Inc,Core Infrastructure and Transportation,204
-73.917974,40.825362,Morrisania (2),"Education, Child Welfare, and Youth",204
-73.904041,40.844021,Darkside Automotive Corp,Core Infrastructure and Transportation,204
-73.923397,40.822036,New Explorers High School X547,Health and Human Services,204
-73.929692,40.83377,Mid Bronx CCRP ECC 4,"Education, Child Welfare, and Youth",204
-73.90992,40.838033,College Avenue Greenthumb,"Parks, Gardens, and Historical Sites",204
-73.911303,40.839581,Dreamyard Preparatory School,"Education, Child Welfare, and Youth",204
-73.929991,40.823911,Gateway Plaza,Administration of Government,204
-73.921103,40.825838,"Bronx, NYC Family Justice Center",Health and Human Services,204
-73.926542,40.83267,P.S. 073 Bronx,"Education, Child Welfare, and Youth",204
-73.929589,40.833818,Mid Bronx Ccrp Ecc 4,"Education, Child Welfare, and Youth",204
-73.931639,40.820185,Lower Concourse North,Administration of Government,204
-73.920297,40.826674,Bronx Criminal/Family Court,Administration of Government,204
-73.930197,40.834294,Metropolitan Lighthouse,"Education, Child Welfare, and Youth",204
-73.919771,40.831015,Bronx Museum of the Arts,Libraries and Cultural Programs,204
-73.923806,40.826276,Bronx County Supreme Court - Civil Term,"Public Safety, Emergency Services, and Administration of Justice",204
-73.928539,40.835014,BronxCare Ogden Family Medical and Dental Center,Health and Human Services,204
-73.904763,40.842401,Labor Bathgate Community CCC,"Education, Child Welfare, and Youth",204
-73.921305,40.835071,Pjp Parking Corp.,Core Infrastructure and Transportation,204
-73.919134,40.836325,Early Learn Family And Child Care,"Education, Child Welfare, and Youth",204
-73.919058,40.824044,Highbridge Advisory Council Marshall England ELC,"Education, Child Welfare, and Youth",204
-73.915744,40.843719,1545 Parking LLC,Core Infrastructure and Transportation,204
-73.913574,40.837275,C.E.S. 88 The Sidney Silverste,"Education, Child Welfare, and Youth",204
-73.91879,40.839883,Yaip @ Scan Family Renewal Center,"Education, Child Welfare, and Youth",204
-73.9324,40.824722,City Owned Property,Administration of Government,204
-73.904701,40.842338,Labor Bathgate Comm CCC,"Education, Child Welfare, and Youth",204
-73.919328,40.826311,Bronx County Supreme Court - Criminal,"Public Safety, Emergency Services, and Administration of Justice",204
-73.924567,40.842404,P.S. 011 Highbridge,"Education, Child Welfare, and Youth",204
-73.920251,40.843993,West Bronx Recreation Center,Administration of Government,204
-73.923544,40.822565,USDA-CEO P188x At Mott Haven Campus,"Education, Child Welfare, and Youth",204
-73.913132,40.830136,Claremont Rehab,Health and Human Services,204
-73.920906,40.826133,GED Plus At Bronx Neon,"Education, Child Welfare, and Youth",204
-73.916991,40.84429,First Ghana Seventh Day,"Education, Child Welfare, and Youth",204
-73.925695,40.842951,Hope Center for HIV and Nursing Care,Health and Human Services,204
-73.9142,40.832255,Bronx Writing Academy,"Education, Child Welfare, and Youth",204
-73.91382,40.844836,Jerome Playground South,"Parks, Gardens, and Historical Sites",204
-73.927893,40.819136,Fountain House Bronx Pyschosocial Clubhouse,Health and Human Services,204
-73.925478,40.830801,Mullaly Recreation Center,"Education, Child Welfare, and Youth",204
-73.91971,40.835621,C.E.S/C.I.S. 218 Rafael Hernandez Dual Language Magnet School,"Education, Child Welfare, and Youth",204
-73.918936,40.832283,Bronx Housing Court,Administration of Government,204
-73.911303,40.839581,William Howard Taft High School,Health and Human Services,204
-73.915339,40.844789,Inwood Park (Sitting Area),"Parks, Gardens, and Historical Sites",204
-73.916123,40.828482,Courtesy Parking LLC,Core Infrastructure and Transportation,204
-73.924567,40.842404,PS 172/Early Childhood Center,"Education, Child Welfare, and Youth",204
-73.926998,40.825328,River Avenue Park,Administration of Government,204
-73.91971,40.835621,P.S. 723,"Education, Child Welfare, and Youth",204
-73.915313,40.837403,Christ The King School,"Education, Child Welfare, and Youth",204
-73.927132,40.820437,Boys Prep Charter School Of NY,"Education, Child Welfare, and Youth",204
-73.924996,40.828794,Yse Management LLC,Core Infrastructure and Transportation,204
-73.928079,40.831036,Highbridge Community Life Center,"Education, Child Welfare, and Youth",204
-73.92284,40.823004,Bronx Global Learning Institute For Girls Charter School,"Education, Child Welfare, and Youth",204
-73.916938,40.842078,Sam Dar Enterprises Inc,Core Infrastructure and Transportation,204
-73.921097,40.825865,Concourse Plaza/BX Da Office,Administration of Government,204
-73.931978,40.8277,City Owned Property,Administration of Government,204
-73.914899,40.842064,Ujc-Casa,Health and Human Services,204
-73.918956,40.837943,NYPD 44 Precinct Station House,"Public Safety, Emergency Services, and Administration of Justice",204
-73.922713,40.836631,Iz Parking Inc.,Core Infrastructure and Transportation,204
-73.906565,40.838005,Brightside Academy - Webster,"Education, Child Welfare, and Youth",204
-73.923799,40.82629,BX Supreme County Courthouse,Administration of Government,204
-73.909166,40.843895,Mt. Gilead Baptist Church,Health and Human Services,204
-73.924888,40.831654,John Mullaly Park,"Parks, Gardens, and Historical Sites",204
-73.923806,40.826276,New York City Civil Court - Bronx County Branch,"Public Safety, Emergency Services, and Administration of Justice",204
