X,Y,facname,facdomain,borocd
-73.956133,40.603866,Homecrest Health Center,Administration of Government,315
-73.932188,40.591711,Brooklyn 15 Garage,Administration of Government,315
-73.957119,40.608594,Lev Bais Yaakov,"Education, Child Welfare, and Youth",315
-73.949936,40.588164,CCNS-St. Marks,Health and Human Services,315
-73.953911,40.580409,Jewish Association For Services For The Aged,Health and Human Services,315
-73.956481,40.604384,Kelly Park Playground,"Parks, Gardens, and Historical Sites",315
-73.931097,40.59629,"MNe Recycling, Inc.",Core Infrastructure and Transportation,315
-73.945383,40.583687,Municipal Piers Nos 1 Thru 10,Core Infrastructure and Transportation,315
-73.958868,40.609368,Parkway Garage Inc.,Core Infrastructure and Transportation,315
-73.935526,40.578832,Child Development Center At Kingsborough Community College - I/T,"Education, Child Welfare, and Youth",315
-73.958775,40.598023,Yeshivat Or Hatorah,"Education, Child Welfare, and Youth",315
-73.948946,40.597369,P.S./I.S. 206 Joseph F. Lamb S,"Education, Child Welfare, and Youth",315
-73.959482,40.601037,Beth-El Jewish Center of Flatbush,"Parks, Gardens, and Historical Sites",315
-73.95374,40.609329,"A2z Happyland II, LLC","Education, Child Welfare, and Youth",315
-73.935526,40.578832,Child Development Center,"Education, Child Welfare, and Youth",315
-73.93671,40.593497,USDA-CEO P811k At Sheepshead Bay HS,"Education, Child Welfare, and Youth",315
-73.940529,40.595155,Catholic Charities Neighborhood Services Inc,Health and Human Services,315
-73.950847,40.587929,Operation Fun At St. Marks,"Education, Child Welfare, and Youth",315
-73.950896,40.588569,Flower Itinerant Services,"Education, Child Welfare, and Youth",315
-73.949045,40.609986,City Owned Property,Administration of Government,315
-73.935526,40.578832,The Child Development Center Of Kingsborough Community College,"Education, Child Welfare, and Youth",315
-73.951476,40.590862,P.S. 254 Dag Hammarskjold,"Education, Child Welfare, and Youth",315
-73.971912,40.605035,Sephardic Bikur Holim Clinic,Health and Human Services,315
-73.931835,40.585332,Sheepshead Nursing & Rehabilitation Center,Health and Human Services,315
-73.960602,40.595233,Homecrest,Libraries and Cultural Programs,315
-73.940523,40.60478,Good Shepherd School,"Education, Child Welfare, and Youth",315
-73.935789,40.600416,Bambi Day Care II,"Education, Child Welfare, and Youth",315
-73.961072,40.609847,Yeshivat Shaare Torah,"Education, Child Welfare, and Youth",315
-73.941224,40.598858,Kings Bay Ym-Ywha,Health and Human Services,315
-73.932037,40.586974,Brooklyn Amity School,"Education, Child Welfare, and Youth",315
-73.944411,40.585688,"Covenant Ballet Theatre of Brooklyn, Inc.",Libraries and Cultural Programs,315
-73.941395,40.583474,Tucker Place,"Parks, Gardens, and Historical Sites",315
-73.93218,40.599736,Brooklyn Blue Feather Elementary,"Education, Child Welfare, and Youth",315
-73.945596,40.591761,Bill Brown Playground,"Parks, Gardens, and Historical Sites",315
-73.928532,40.586972,City Owned Property,Administration of Government,315
-73.953911,40.580409,Manhattan Beach Kids,"Education, Child Welfare, and Youth",315
-73.97247,40.607826,Rogosin Institute - Nephrology Foundation of Brooklyn South,Health and Human Services,315
-73.955923,40.604395,P.S. 255 Barbara Reing School,"Education, Child Welfare, and Youth",315
-73.934066,40.597352,P.S. 194 Raoul Wallenberg,"Education, Child Welfare, and Youth",315
-73.974019,40.595134,Old Gravesend Cemetery,"Parks, Gardens, and Historical Sites",315
-73.935453,40.587906,# 1 Waste & Recycler Inc.,Core Infrastructure and Transportation,315
-73.971537,40.604498,Sephardic Multi Services Senior Citizen Center Inc,Health and Human Services,315
-73.973561,40.588563,Pre-K Center At Bouck Court - Brookl,"Education, Child Welfare, and Youth",315
-73.957543,40.60102,"Homecrest Community Services, Inc.","Education, Child Welfare, and Youth",315
-73.950163,40.583981,Showtime Valet Parking Corp.,Core Infrastructure and Transportation,315
-73.96596,40.605129,Yeshiva K'Tana,"Education, Child Welfare, and Youth",315
-73.946907,40.58414,"2027 Emmons Garage, LLC",Core Infrastructure and Transportation,315
-73.964656,40.590251,Ahi Ezer Preschool,"Education, Child Welfare, and Youth",315
-73.95447,40.586337,City Owned Property,Administration of Government,315
-73.933262,40.583426,Palm Gardens NH ADHCP,Health and Human Services,315
-73.947975,40.610092,James Madison High School,"Education, Child Welfare, and Youth",315
-73.96137,40.604209,Little Pickles,"Education, Child Welfare, and Youth",315
-73.934066,40.597352,PS 194/Ll- Amity Youth Council,"Parks, Gardens, and Historical Sites",315
-73.962976,40.602191,City Owned Property,Administration of Government,315
-73.938145,40.59351,P.S. K077,"Education, Child Welfare, and Youth",315
-73.964617,40.608783,USDA-CEO P231k At PS 238k,"Education, Child Welfare, and Youth",315
-73.965421,40.602252,Sephardic Community Center #2,"Education, Child Welfare, and Youth",315
-73.941224,40.598858,Kings Bay Ym-Ywha Inc,"Education, Child Welfare, and Youth",315
-73.973558,40.592584,SAFE Foundation Gam OP,Health and Human Services,315
-73.963621,40.605151,Avenue R Mall,"Parks, Gardens, and Historical Sites",315
-73.948508,40.597133,P.S. 206 Joseph F Lamb,"Education, Child Welfare, and Youth",315
-73.966289,40.60211,Sephardic Center,"Education, Child Welfare, and Youth",315
-73.940362,40.59427,Sheepshead Bay,Health and Human Services,315
-73.951536,40.578505,Build R Us Corp,Core Infrastructure and Transportation,315
-73.959879,40.608788,Allhealth D&T Center-Brooklyn2,Health and Human Services,315
-73.935002,40.578082,Kingsbough Comm College & H.S,"Education, Child Welfare, and Youth",315
-73.938145,40.59351,J.H.S. 014 Shell Bank,"Education, Child Welfare, and Youth",315
-73.938145,40.59351,P077k At K014,"Education, Child Welfare, and Youth",315
-73.954205,40.584627,Playground For Jhs 43,"Parks, Gardens, and Historical Sites",315
-73.956133,40.603866,Homecrest Health Center,Health and Human Services,315
-73.956166,40.606365,Prospect Park Bnos Leah High Sch,"Education, Child Welfare, and Youth",315
-73.939956,40.592446,"Al & Selwyn, Inc.",Core Infrastructure and Transportation,315
-73.943155,40.589397,Yeshiva Of Kings Bay Preschool,"Education, Child Welfare, and Youth",315
-73.940092,40.587847,P.S. 052 Sheepshead Bay,"Education, Child Welfare, and Youth",315
-73.959495,40.607674,"Propark America New York, LLC",Core Infrastructure and Transportation,315
-73.956143,40.609455,Dcic Business Institute,"Education, Child Welfare, and Youth",315
-73.95403,40.583767,I.S. 98 Bay Academy,"Education, Child Welfare, and Youth",315
-73.959377,40.60587,Yeshiva Bais Chaya Esther,"Education, Child Welfare, and Youth",315
-73.941194,40.599658,The Chateau at Brooklyn Rehabilitation and Nursing Center,Health and Human Services,315
-73.953911,40.580409,Chamah Day Camp,"Education, Child Welfare, and Youth",315
-73.931746,40.590254,Coney Island Wpcp,Core Infrastructure and Transportation,315
-73.9351,40.580301,Leon M. Goldstein High School For The Sciences,"Education, Child Welfare, and Youth",315
-73.946758,40.613055,Integrated Treatment Services,"Education, Child Welfare, and Youth",315
-73.947256,40.590963,Znayka Day Camp,"Education, Child Welfare, and Youth",315
-73.93519,40.602287,Eng 321,"Public Safety, Emergency Services, and Administration of Justice",315
-73.953911,40.580409,Manhattan Beach Summer Camp,"Education, Child Welfare, and Youth",315
-73.940523,40.60478,Good Shepherd Catholic Academy,"Education, Child Welfare, and Youth",315
-73.943155,40.589397,Yeshiva Of Kings Bay,"Education, Child Welfare, and Youth",315
-73.962644,40.60805,Brooklyn Counseling (Resource) Center Clinic,Health and Human Services,315
-73.951511,40.59802,Yeshivat Ohel Torah,"Education, Child Welfare, and Youth",315
-73.945063,40.615312,Yeshiva Derech Hatorah,"Education, Child Welfare, and Youth",315
-73.958233,40.609637,Bnos Israel Of East Flatbush,"Education, Child Welfare, and Youth",315
-73.959495,40.607674,Parkway Garage Inc.,Core Infrastructure and Transportation,315
-73.975151,40.594909,Old Gravesend Cemetery,"Parks, Gardens, and Historical Sites",315
-73.951301,40.594201,Next Millenium Transmissions Inc.,Core Infrastructure and Transportation,315
-73.953951,40.587893,Former Bridge Footing,Administration of Government,315
-73.948603,40.577671,A 2 Z Happyland,"Education, Child Welfare, and Youth",315
-73.974846,40.595903,P.S. 095 The Gravesend,"Education, Child Welfare, and Youth",315
-73.953944,40.588132,Bmt Brighton Bch R.O.W Siding,Core Infrastructure and Transportation,315
-73.965421,40.602252,Sephardic Community Center,"Education, Child Welfare, and Youth",315
-73.959944,40.608979,Yeshiva Of Belle Harbor,"Education, Child Welfare, and Youth",315
-73.965421,40.602252,Sephardic Community Center,"Education, Child Welfare, and Youth",315
-73.935526,40.578832,P053k At Brooklyn Scholar For Career,"Education, Child Welfare, and Youth",315
-73.945596,40.591761,Bill Brown Playground,"Education, Child Welfare, and Youth",315
-73.959479,40.608725,"LSA Recovery, Inc. OP",Health and Human Services,315
-73.951186,40.598158,Jay Senior Center,"Education, Child Welfare, and Youth",315
-73.938145,40.59351,P.S. K811 Connie Lekas School,"Education, Child Welfare, and Youth",315
-73.959466,40.601233,Bambi Day Care,"Education, Child Welfare, and Youth",315
-73.953815,40.577682,Fort Greene Council,Health and Human Services,315
-73.960736,40.597245,Ben & Nino Autobody Corp,Core Infrastructure and Transportation,315
-73.942868,40.585778,City Owned Property,Administration of Government,315
-73.960484,40.594108,N.Y.C.P.D. 61st Precinct,"Public Safety, Emergency Services, and Administration of Justice",315
-73.95812,40.593321,City Owned Property,Administration of Government,315
-73.938145,40.59351,J.H.S. 014 Shell Bank,"Education, Child Welfare, and Youth",315
-73.962523,40.598822,Yeshivat Lev Torah,"Education, Child Welfare, and Youth",315
-73.949736,40.597633,"Blue's Clue's Dc, Inc.","Education, Child Welfare, and Youth",315
-73.959979,40.603554,City Owned Property,Administration of Government,315
-73.93671,40.593497,Origins High School,"Education, Child Welfare, and Youth",315
-73.960025,40.601177,P.S. 153 Homecrest,"Education, Child Welfare, and Youth",315
-73.938764,40.591283,P.S. K811 Connie Lekas School,"Education, Child Welfare, and Youth",315
-73.933449,40.589107,Coney Island Wpcp,Core Infrastructure and Transportation,315
-73.96596,40.605129,Mirrer Yeshiva High School,"Education, Child Welfare, and Youth",315
-73.938684,40.592036,Yeshivat Or Hatorah Es,"Education, Child Welfare, and Youth",315
-73.941243,40.595228,Personal Touch Home Aides of New York Inc,Health and Human Services,315
-73.93671,40.593497,Sheepshead Bay Educational Complex,Health and Human Services,315
-73.945931,40.612669,Mike's Clean Out And Removal Services Corp,Core Infrastructure and Transportation,315
-73.944784,40.614563,Pfc Norton Playground,"Parks, Gardens, and Historical Sites",315
