X,Y,facname,facdomain,borocd
-73.980415,40.739012,Clinic 1E OTP,Health and Human Services,106
-73.987085,40.735319,The High School For Language And Diplomacy,"Education, Child Welfare, and Youth",106
-73.980415,40.739012,Clinic 2C OTP,Health and Human Services,106
-73.971382,40.751511,Sharp Parking LLC,Core Infrastructure and Transportation,106
-73.980415,40.739012,Beth Israel Med Center 1-E 2-F 3-G,Health and Human Services,106
-73.978946,40.742498,Supreme Parking Corp.,Core Infrastructure and Transportation,106
-73.978675,40.745467,"166 EAST 34 STREET, New York, NY 10016","Parks, Gardens, and Historical Sites",106
-73.975119,40.739106,Weill Medical College Of Cornell University,Health and Human Services,106
-73.973253,40.748968,245 East 40th St. Parking LLC,Core Infrastructure and Transportation,106
-73.972552,40.748568,Innovative Parking LLC,Core Infrastructure and Transportation,106
-73.974183,40.744327,Manhattan Parking East 34th Street Corp.,Core Infrastructure and Transportation,106
-73.967662,40.753921,Oxford Parking Corp.,Core Infrastructure and Transportation,106
-73.9797,40.74525,"Wofl, Raymond Et Al",Core Infrastructure and Transportation,106
-73.973642,40.749266,Eagle One Garage LLC,Core Infrastructure and Transportation,106
-73.967451,40.759735,Mp 56 LLC,Core Infrastructure and Transportation,106
-73.975365,40.751635,KDNY Incorporated,Libraries and Cultural Programs,106
-73.980415,40.739012,Clinic 3G OTP,Health and Human Services,106
-73.972401,40.744469,P.S. M094,"Education, Child Welfare, and Youth",106
-73.9741,40.752748,Two Grand Central Tower,"Parks, Gardens, and Historical Sites",106
-73.971938,40.74677,NYU Langone Orthopedic Center,Health and Human Services,106
-73.987085,40.735319,International High School At Union Square,"Education, Child Welfare, and Youth",106
-73.97361,40.74126,NYU Hospitals Center Tisch Hosp. Inpatient PSychiatric Unit,Health and Human Services,106
-73.98197,40.733688,Marian Hall,"Education, Child Welfare, and Youth",106
-73.974672,40.749588,Easter Seals New York,Health and Human Services,106
-73.980739,40.747214,9-11 LLC,Core Infrastructure and Transportation,106
-73.96078,40.758721,425 East 58 Garage Corp,Core Infrastructure and Transportation,106
-73.96535,40.751039,L.U.W. Bet E 42nd & E 48 Sts,Administration of Government,106
-73.975119,40.739106,Bellevue Hospital Prison Ward (BHPW),"Public Safety, Emergency Services, and Administration of Justice",106
-73.981555,40.738625,47 The American Sign Language And English Secondary School,"Education, Child Welfare, and Youth",106
-73.9729,40.746409,Corinthian Garage LLC,Core Infrastructure and Transportation,106
-73.982804,40.735879,Center For Jewish Discovery,"Education, Child Welfare, and Youth",106
-73.980152,40.744543,"New York Theatre Experience, Inc.",Libraries and Cultural Programs,106
-73.96078,40.758721,"Sovereign Car Park, Inc.",Core Infrastructure and Transportation,106
-73.98771,40.734992,Brooklyn Vocational Training Ctr,"Education, Child Welfare, and Youth",106
-73.963055,40.756465,Lkdg Associates,Core Infrastructure and Transportation,106
-73.97923,40.746447,"243 LEXINGTON AVENUE, New York, NY 10016","Parks, Gardens, and Historical Sites",106
-73.98232,40.738641,School Of Visual Arts,"Education, Child Welfare, and Youth",106
-73.971063,40.754706,Carole Storage Corporation,Core Infrastructure and Transportation,106
-73.975883,40.736202,NYC Parks-Asser Levy Pool,"Education, Child Welfare, and Youth",106
-73.982763,40.739827,330 Third Parking Corp.,Core Infrastructure and Transportation,106
-73.968303,40.756163,Turtle Bay Music School,Libraries and Cultural Programs,106
-73.9757,40.736159,Public Baths,"Parks, Gardens, and Historical Sites",106
-73.981416,40.743215,"Aleph Bet NY, Inc.","Education, Child Welfare, and Youth",106
-73.971485,40.743522,N Y Waterway East 34th St Ferry Terminal Dock,Core Infrastructure and Transportation,106
-73.965034,40.752398,Gen. Douglas Macarthur Park,"Parks, Gardens, and Historical Sites",106
-73.973166,40.751213,Sheffield School Of Interior Design,"Education, Child Welfare, and Youth",106
-73.982583,40.732666,Institute For Collaborative Education,"Education, Child Welfare, and Youth",106
-73.972874,40.736892,"Bis Of New York, Limited","Education, Child Welfare, and Youth",106
-73.975119,40.739106,"Bellevue Day Care Center, Inc.","Education, Child Welfare, and Youth",106
-73.980624,40.750477,Affiliated Parking LLC,Core Infrastructure and Transportation,106
-73.980207,40.747954,Quik Park Real LLC,Core Infrastructure and Transportation,106
-73.979349,40.739317,Phipps Team At Phipps Comm. Devel,"Education, Child Welfare, and Youth",106
-73.964363,40.757468,The Montessori School Of New York,"Education, Child Welfare, and Youth",106
-73.979972,40.736724,Andre Lorde Sch Career Ed Center,"Education, Child Welfare, and Youth",106
-73.972236,40.741179,L.U.W. Bet E.30 & 34 Streets,Administration of Government,106
-73.9761,40.745214,Civic Club,"Parks, Gardens, and Historical Sites",106
-73.97318,40.75121,Empire Technology Center Of New York,"Education, Child Welfare, and Youth",106
-73.96889,40.750129,First Avenue Tunnel,Core Infrastructure and Transportation,106
-73.96889,40.756409,New York Center for Living OP,Health and Human Services,106
-73.981544,40.735318,Salk School Of Science,"Education, Child Welfare, and Youth",106
-73.9774,40.748416,"146 East 38th Street, House at","Parks, Gardens, and Historical Sites",106
-73.983554,40.733454,Stuyvesant Square Park,"Parks, Gardens, and Historical Sites",106
-73.973385,40.735137,New York Skyports,Administration of Government,106
-73.979709,40.746859,Zephyr Parking LLC,Core Infrastructure and Transportation,106
-73.971836,40.745155,Manhattan Place,"Parks, Gardens, and Historical Sites",106
-73.966068,40.757678,54th & 2nd Parking LLC,Core Infrastructure and Transportation,106
-73.969065,40.759451,155 East 55th Street Parking Corp,Core Infrastructure and Transportation,106
-73.975927,40.737953,Belvue Hosp/Ocme/Ems Station 8,Health and Human Services,106
-73.98745,40.735539,Washington Irving Yabc,"Education, Child Welfare, and Youth",106
-73.973533,40.750816,"Games for Change, Inc.",Libraries and Cultural Programs,106
-73.970032,40.753464,Nations 47 Parking LLC,Core Infrastructure and Transportation,106
-73.982323,40.733336,Stuyvesant Square CD Treatment Prog IP,Health and Human Services,106
-73.972405,40.751036,Lyceum Kennedy,"Education, Child Welfare, and Youth",106
-73.979959,40.737168,NYU Langone Ambulatory Care Services,Health and Human Services,106
-73.965343,40.757944,Memorial Sloan Kettering 55th Street Imaging Center,Health and Human Services,106
-73.962967,40.756123,Weill Cornell Imaging at NYP-55 St,Health and Human Services,106
-73.983384,40.740188,Baruch College Summer Camp,"Education, Child Welfare, and Youth",106
-73.964228,40.760167,Landmark,"Parks, Gardens, and Historical Sites",106
-73.982583,40.732666,High School For Health Professions And Human Services,"Education, Child Welfare, and Youth",106
-73.979349,40.739317,South Plaza Garage LLC,Core Infrastructure and Transportation,106
-73.96083,40.757654,American Indian Ritual Object Repatr,Libraries and Cultural Programs,106
-73.983918,40.739778,24th Street Mmp Garage LLC,Core Infrastructure and Transportation,106
-73.974942,40.747269,NYU Langone Rusk Ambulatory Care Center,Health and Human Services,106
-73.975272,40.734516,Highlights In Jazz,Libraries and Cultural Programs,106
-73.966356,40.7593,P.S. M169 - Robert F. Kennedy,"Education, Child Welfare, and Youth",106
-73.971656,40.753189,L'Ecole,"Parks, Gardens, and Historical Sites",106
-73.972493,40.744335,Pre K Center At 425 East 35 Street,"Education, Child Welfare, and Youth",106
-73.964018,40.757478,The Catholic Center,Health and Human Services,106
-73.966787,40.757804,East 54th Operating LLC,Core Infrastructure and Transportation,106
-73.979851,40.738707,Tower 25 Parking LLC,Core Infrastructure and Transportation,106
-73.972472,40.747071,Realpro Parking LLC,Core Infrastructure and Transportation,106
-73.973753,40.752753,The Children's Aid Society,"Education, Child Welfare, and Youth",106
-73.971406,40.754219,"767 THIRD AVENUE, New York, NY 10017","Parks, Gardens, and Historical Sites",106
-73.98731,40.735477,Success Acad Charter Sch-Union Squar,"Education, Child Welfare, and Youth",106
-73.980345,40.739108,Beth Israel Med Center 3-C,Health and Human Services,106
-73.966356,40.7593,Art And Design High School,"Education, Child Welfare, and Youth",106
-73.982651,40.734158,Beth Israel Medical Center - HH CM,Health and Human Services,106
-73.968895,40.752277,Hammarskjold Plaza Park,"Parks, Gardens, and Historical Sites",106
-73.968215,40.757424,Samaritan Health Village 53rd St,Health and Human Services,106
-73.982583,40.732666,P.S. M226,"Education, Child Welfare, and Youth",106
-73.974007,40.748661,Eng 21,"Public Safety, Emergency Services, and Administration of Justice",106
-73.982142,40.739027,Enterprise 24th Parking LLC,Core Infrastructure and Transportation,106
-73.972054,40.752498,Project Renewal Health 45th Street Clinic,Health and Human Services,106
-73.970179,40.752047,Quik Park East 46th Street LLC,Core Infrastructure and Transportation,106
-73.965902,40.752497,Classic Parking LLC,Core Infrastructure and Transportation,106
-73.972933,40.754533,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,106
-73.979712,40.736759,22 East LLC,Core Infrastructure and Transportation,106
-73.972999,40.751447,NYC Manhattan Community Board 6 Office,Administration of Government,106
-73.9869,40.737575,"Tilden, Samuel J., House","Parks, Gardens, and Historical Sites",106
-73.97586,40.736628,Asser Levy Park Expansion,"Parks, Gardens, and Historical Sites",106
-73.974201,40.743467,NYUlmc H Garage Corp.,Core Infrastructure and Transportation,106
-73.973993,40.750156,Sp Plus Corporation,Core Infrastructure and Transportation,106
-73.978825,40.745711,NYU Langone Perlmutter Cancer Center-34th Street,Health and Human Services,106
-73.984843,40.739134,Manhattan  Trans Ctr At Baruch Coll,"Education, Child Welfare, and Youth",106
-73.980633,40.735725,J.H.S. 104 Simon Baruch,"Education, Child Welfare, and Youth",106
-73.97035,40.756691,American University Of Beirut,"Education, Child Welfare, and Youth",106
-73.961968,40.754808,L.U.W,Administration of Government,106
-73.973125,40.752435,NYC Parks-Gen Douglas Macarthur Park,"Education, Child Welfare, and Youth",106
-73.976887,40.73998,NYCHA-Straus,"Education, Child Welfare, and Youth",106
-73.97246,40.747198,New York Tower,"Parks, Gardens, and Historical Sites",106
-73.978583,40.739183,The Acorn School,"Education, Child Welfare, and Youth",106
-73.963042,40.758642,Ehte Parking Corp,Core Infrastructure and Transportation,106
-73.980201,40.748647,Park Avenue Malls,"Parks, Gardens, and Historical Sites",106
-73.982053,40.738079,Epiphany,Libraries and Cultural Programs,106
-73.974991,40.730172,Quik Park Pcvst Garage LLC,Core Infrastructure and Transportation,106
-73.978408,40.750323,99 Park Avenue Corp.,Core Infrastructure and Transportation,106
-73.972874,40.736892,Propark America New York LLC,Core Infrastructure and Transportation,106
-73.973782,40.733184,Former Pier 69,Administration of Government,106
-73.981544,40.735318,P.S. 040 Augustus Saint-Gaudens,"Education, Child Welfare, and Youth",106
-73.981432,40.733602,Gilman Hall,"Parks, Gardens, and Historical Sites",106
-73.980633,40.735725,J.H.S. 104 Simon Baruch,"Education, Child Welfare, and Youth",106
-73.98312,40.732916,Beth Israel Medical Center OP R,Health and Human Services,106
-73.979375,40.750749,Park Avenue 39 Parking LLC,Core Infrastructure and Transportation,106
-73.970433,40.752857,Dag Hammarskjold Tower,"Parks, Gardens, and Historical Sites",106
-73.970948,40.753328,Vanderbilt YMCA Summer Camp,"Education, Child Welfare, and Youth",106
-73.977279,40.750169,Gt Solutions Inc,"Education, Child Welfare, and Youth",106
-73.969087,40.752898,"American Turkish Society, Inc.",Libraries and Cultural Programs,106
-73.978151,40.748033,Carlton Regency North,"Parks, Gardens, and Historical Sites",106
-73.98432,40.732684,Manhattan Comprehensive Night And Day High School,"Education, Child Welfare, and Youth",106
-73.96909,40.756189,A.K.A Jewish Center Of The United Nations,"Education, Child Welfare, and Youth",106
-73.968049,40.760786,157-53 Parking Corp,Core Infrastructure and Transportation,106
-73.972135,40.751274,Park On 44th Corp.,Core Infrastructure and Transportation,106
-73.968189,40.757735,Dicapo Opera Theatre Corp.,Libraries and Cultural Programs,106
-73.968319,40.755862,New York Parking 51st Street Corp.,Core Infrastructure and Transportation,106
-73.973221,40.747242,Whitney,"Parks, Gardens, and Historical Sites",106
-73.975927,40.737953,Belvue Hosp/Ocme/Ems Station 8,Health and Human Services,106
-73.969617,40.750825,"Bright Horizons Children's Center, Inc.","Education, Child Welfare, and Youth",106
-73.969404,40.757987,Marathon Childhood Center,"Education, Child Welfare, and Youth",106
-73.965902,40.752497,Quik Park 866 Garage LLC,Core Infrastructure and Transportation,106
-73.976028,40.739496,Bellevue - Educare Childcare Center,"Education, Child Welfare, and Youth",106
-73.978433,40.733975,"Laz Parking New York / New Jersey, LLC",Core Infrastructure and Transportation,106
-73.970909,40.745561,Bwso Water Maint/Emgcycomm,Administration of Government,106
-73.9777,40.746186,"Sidewalk Clock at 519 3rd Avenue, Manhattan","Parks, Gardens, and Historical Sites",106
-73.972814,40.752154,The Children's Aid,"Education, Child Welfare, and Youth",106
-73.969196,40.757218,"875 THIRD AVENUE, New York, NY 10022","Parks, Gardens, and Historical Sites",106
-73.982,40.748482,Church of the Incarnation and Parish House,"Parks, Gardens, and Historical Sites",106
-73.969561,40.758018,"Edge Theater Company, Inc.",Libraries and Cultural Programs,106
-73.975119,40.739106,Appellate Division 1st Department - Mental Hygiene Legal Service,"Public Safety, Emergency Services, and Administration of Justice",106
-73.982511,40.739113,Omega Parking Systems LLC,Core Infrastructure and Transportation,106
-73.973166,40.751213,New York Institute Of Art And Design,"Education, Child Welfare, and Youth",106
-73.983315,40.73669,Police Academy,Administration of Government,106
-73.977226,40.75007,Amity Language Institute,"Education, Child Welfare, and Youth",106
-73.973007,40.74324,Preshcool & Inf Dev Prog NYU Med Ctr,"Education, Child Welfare, and Youth",106
-73.982081,40.73733,Archdiocese Of New York Epiphany Preschool,"Education, Child Welfare, and Youth",106
-73.971018,40.753229,Young Men's Christian Association Of Greater New York'.,"Education, Child Welfare, and Youth",106
-73.968913,40.753723,Martin Garage LLC,Core Infrastructure and Transportation,106
-73.975926,40.741081,Sp Plus Corporation,Core Infrastructure and Transportation,106
-73.9761,40.733008,Quik Park Pcvst Garage LLC,Core Infrastructure and Transportation,106
-73.980344,40.743934,Redball Parking LLC,Core Infrastructure and Transportation,106
-73.97038,40.748583,Tygre Lie Plaza Sitting Area,"Parks, Gardens, and Historical Sites",106
-73.968588,40.753512,Libya House,"Parks, Gardens, and Historical Sites",106
-73.965902,40.752497,"Abm Parking Services, Inc",Core Infrastructure and Transportation,106
-73.98521,40.735371,"Glass Menagerie A Downtown Community Chorus, Inc.",Libraries and Cultural Programs,106
-73.97848,40.744616,Laurence Tower,"Parks, Gardens, and Historical Sites",106
-73.982583,40.732666,Institute For Collaborative Education,"Education, Child Welfare, and Youth",106
-73.96906,40.754635,Sterling Plaza,"Parks, Gardens, and Historical Sites",106
-73.962528,40.75746,Parkwiz LLC,Core Infrastructure and Transportation,106
-73.9811,40.74895,"Morgan, Pierpont, Library","Parks, Gardens, and Historical Sites",106
-73.976351,40.740438,East Plaza Garage LLC,Core Infrastructure and Transportation,106
-73.975617,40.744295,NYU Langone Harkness Center for Dance Injuries,Health and Human Services,106
-73.973642,40.749266,Quik Park Eagle LLC,Core Infrastructure and Transportation,106
-73.962837,40.755348,"60 Sutton Place Parking Associates, LLC",Core Infrastructure and Transportation,106
-73.972295,40.744447,Pre - K Center At P.S. 281 The River School,"Education, Child Welfare, and Youth",106
-73.96696,40.756397,53rd Sterling Parking LLC,Core Infrastructure and Transportation,106
-73.987659,40.735494,Washington Irving HS,"Education, Child Welfare, and Youth",106
-73.973167,40.751221,Rennert New York Tesol Center,"Education, Child Welfare, and Youth",106
-73.961459,40.755603,Eastside Parking LLC,Core Infrastructure and Transportation,106
-73.9761,40.733008,"Laz Parking New York, New Jersey LLC",Core Infrastructure and Transportation,106
-73.971335,40.747369,Mp World Services LLC,Core Infrastructure and Transportation,106
-73.975668,40.748212,38th & Third Parking LLC,Core Infrastructure and Transportation,106
-73.978875,40.741696,"Eng 16, Lad 7","Public Safety, Emergency Services, and Administration of Justice",106
-73.975119,40.739106,Detoxification Unit MMD,Health and Human Services,106
-73.970752,40.757866,"599 LEXINGTON AVENUE, New York, NY 10022","Parks, Gardens, and Historical Sites",106
-73.960967,40.756155,Sutton Parks,"Parks, Gardens, and Historical Sites",106
-73.968634,40.752717,The Family School Preschool,"Education, Child Welfare, and Youth",106
-73.978493,40.742007,Vincent F. Albano Jr. Playground,"Parks, Gardens, and Historical Sites",106
-73.966406,40.757006,Connaught Tower,"Parks, Gardens, and Historical Sites",106
-73.980112,40.744476,Windsor Court,"Parks, Gardens, and Historical Sites",106
-73.964018,40.757478,Catholic Guardian Services,Health and Human Services,106
-73.975179,40.745008,Diocese of the Armenian Church of America (Eastern),Libraries and Cultural Programs,106
-73.976437,40.736321,Imagine ELC At Vets Kids,"Education, Child Welfare, and Youth",106
-73.969881,40.745506,Bet. E 37th & E 38th Sts,Administration of Government,106
-73.960119,40.758618,Garden House School Of New York,"Education, Child Welfare, and Youth",106
-73.963376,40.753763,Peter Detmold Park,"Parks, Gardens, and Historical Sites",106
-73.974772,40.741269,Chief Medical Examiner,Administration of Government,106
-73.972365,40.743755,NYU Langone Rivergate Transplant Clinic,Health and Human Services,106
-73.980161,40.736142,Beneficial 21 Parking LLC,Core Infrastructure and Transportation,106
-73.964275,40.76014,Mpc Parking LLC,Core Infrastructure and Transportation,106
-73.972365,40.743755,NYUlmc G Garage Corp.,Core Infrastructure and Transportation,106
-73.973331,40.751581,"685 THIRD AVENUE, New York, NY 10017","Parks, Gardens, and Historical Sites",106
-73.962158,40.755876,Gemini Garage Corp.,Core Infrastructure and Transportation,106
-73.987367,40.734904,"Beginnings Nursery School, Inc.","Education, Child Welfare, and Youth",106
-73.97127,40.757191,Bright Horizons  Children's Centers LLC,"Education, Child Welfare, and Youth",106
-73.967708,40.760598,157-57th  Inc,Core Infrastructure and Transportation,106
-73.983609,40.732845,Beth Israel Medical Center,"Education, Child Welfare, and Youth",106
-73.975615,40.736442,Asser Levy Playground,"Parks, Gardens, and Historical Sites",106
-73.965879,40.754863,Rox Parking LLC,Core Infrastructure and Transportation,106
-73.968689,40.748567,Tuder Substa. & Emergency Exit,Core Infrastructure and Transportation,106
-73.969881,40.745506,Bet. E 37th & E 38th Sts,Administration of Government,106
-73.967065,40.753191,"100 UNITED NATIONS PLAZA, New York, NY 10017","Parks, Gardens, and Historical Sites",106
-73.979972,40.745053,"Parallax Center, Inc. OP",Health and Human Services,106
-73.97881,40.748712,Horizon Theatre Rep,Libraries and Cultural Programs,106
-73.987085,40.735319,Gramercy Arts High School,"Education, Child Welfare, and Youth",106
-73.972874,40.736892,British International School,"Education, Child Welfare, and Youth",106
-73.973654,40.74854,Highpoint,"Parks, Gardens, and Historical Sites",106
-73.986472,40.733619,Nice Park 22 LLC,Core Infrastructure and Transportation,106
-73.959327,40.757843,City Owned Property,Administration of Government,106
-73.978086,40.736996,Jhs 47 Annex,"Education, Child Welfare, and Youth",106
-73.971658,40.750062,"SurgiCare of Manhattan, LLC",Health and Human Services,106
-73.981555,40.738625,P.S. 138,"Education, Child Welfare, and Youth",106
-73.973782,40.733184,Former Pier 69,Administration of Government,106
-73.975119,40.739106,Bellevue Hospital Outpatient PSychiatry Clinic,Health and Human Services,106
-73.982571,40.747854,Career Center (The),"Education, Child Welfare, and Youth",106
-73.9816,40.738595,Baruch College Now,"Education, Child Welfare, and Youth",106
-73.969444,40.759939,Quik Park Swift LLC,Core Infrastructure and Transportation,106
-73.964997,40.756543,East 54th St  Recreation Center,"Education, Child Welfare, and Youth",106
-73.975926,40.741081,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,106
-73.973294,40.736342,United Nations School,Administration of Government,106
-73.964566,40.75954,Select Parking LLC,Core Infrastructure and Transportation,106
-73.981544,40.735318,S.A.L.K. At PS 40,"Education, Child Welfare, and Youth",106
-73.964192,40.755241,420 East 53rd Parking LLC,Core Infrastructure and Transportation,106
-73.970366,40.75291,"Dag Parking Mgmt, LLC",Core Infrastructure and Transportation,106
-73.970847,40.744028,35 St Pier (Con-Ed Pier),Administration of Government,106
-73.975924,40.749317,"600 THIRD AVENUE, New York, NY 10016","Parks, Gardens, and Historical Sites",106
-73.96903,40.75159,"Making Books Sing, Inc.",Libraries and Cultural Programs,106
-73.978338,40.746459,Postgraduate Center for Mental Health - HH Non - Medicaid CM,Health and Human Services,106
-73.981252,40.742588,Archdiocese Of NY - Epiphany School,"Education, Child Welfare, and Youth",106
-73.958981,40.758137,City Owned Property,Administration of Government,106
-73.976183,40.745564,Manhattan Parking E 35 St Corp,Core Infrastructure and Transportation,106
-73.981821,40.735229,P.S. 040 Augustus St. - Gaudens,"Education, Child Welfare, and Youth",106
-73.9756,40.740217,R & S Building,"Parks, Gardens, and Historical Sites",106
-73.981428,40.733638,"Propark America New York, LLC",Core Infrastructure and Transportation,106
-73.982513,40.739149,Crystal House,"Parks, Gardens, and Historical Sites",106
-73.972442,40.755138,Cosmopolitan,"Parks, Gardens, and Historical Sites",106
-73.986813,40.737645,Poetry Society of America,Libraries and Cultural Programs,106
-73.980344,40.743934,Redball Owners LLC,Core Infrastructure and Transportation,106
-73.982583,40.732666,Greenwich Village Youth Council,Libraries and Cultural Programs,106
-73.975119,40.739106,"River Renal Services, Inc",Health and Human Services,106
-73.98432,40.732684,"Comprehensive Development, Inc.",Health and Human Services,106
-73.978972,40.743911,Management Systems LLC,Core Infrastructure and Transportation,106
-73.964018,40.757478,Cathedral High School,"Education, Child Welfare, and Youth",106
-73.964247,40.755759,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,106
-73.980125,40.750435,Archive for Research in Archetypal Symbolism,Libraries and Cultural Programs,106
-73.982804,40.735879,245 East 19 Street Parking LLC,Core Infrastructure and Transportation,106
-73.975119,40.739106,Bellevue Hospital Center Child & Adolescent Clinic,Health and Human Services,106
-73.975119,40.739106,Bellevue Hospital ACT Program,Health and Human Services,106
-73.969937,40.758372,Lenox Hill Neighborhood House Inc,Health and Human Services,106
-73.979288,40.745895,Dumont Plaza,"Parks, Gardens, and Historical Sites",106
-73.966348,40.76015,"Kinney Parking System, Inc.",Core Infrastructure and Transportation,106
-73.97127,40.757191,575 Lex Garage LLC,Core Infrastructure and Transportation,106
-73.987085,40.735319,Washington Irving High School,Health and Human Services,106
-73.977764,40.744494,P.S. 116 Mary Lindley Murray,"Education, Child Welfare, and Youth",106
-73.972816,40.747995,Noble Parking LLC,Core Infrastructure and Transportation,106
-73.969348,40.753176,Quik Park 48th St. Garage Corp.,Core Infrastructure and Transportation,106
-73.964566,40.75954,"Association for Development of Dramatic Arts, Inc.",Libraries and Cultural Programs,106
-73.986316,40.735034,Enterprise Parking Systems 11 LLC,Core Infrastructure and Transportation,106
-73.981818,40.748029,Maryel School Of New York,"Education, Child Welfare, and Youth",106
-73.975119,40.739106,Children's Partial Hospital Program (CPHP),Health and Human Services,106
-73.973166,40.751213,New York Institute Of Career Develop,"Education, Child Welfare, and Youth",106
-73.975119,40.739106,Bellevue Hospital Center OTP,Health and Human Services,106
-73.969745,40.758904,Memorial Sloan Kettering Counseling Center,Health and Human Services,106
-73.970377,40.748584,Trygve Lie Plaza,"Parks, Gardens, and Historical Sites",106
-73.97254,40.744392,The River School,"Education, Child Welfare, and Youth",106
-73.970366,40.75291,Alliance Dag Parking LLC,Core Infrastructure and Transportation,106
-73.969853,40.750285,United Nations Devel. District,Administration of Government,106
-73.970499,40.748632,Preschool Of America Tudor City,"Education, Child Welfare, and Youth",106
-73.986163,40.733152,Concrete Temple Theatre,Libraries and Cultural Programs,106
-73.981627,40.738364,USDA-CEO P138m At 47 Asl & Eng Sch,"Education, Child Welfare, and Youth",106
-73.979696,40.746873,Murray Hill House,"Parks, Gardens, and Historical Sites",106
-73.971149,40.749047,Tudor Grove Playground,"Parks, Gardens, and Historical Sites",106
-73.980324,40.742023,East 28th Street Garage Corp.,Core Infrastructure and Transportation,106
-73.971418,40.756662,Metropolitan 51 Parking LLC,Core Infrastructure and Transportation,106
-73.974463,40.736861,Park Safe LLC,Core Infrastructure and Transportation,106
-73.971386,40.752225,Valor Parking LLC,Core Infrastructure and Transportation,106
-73.963696,40.754935,Rivercourt,"Parks, Gardens, and Historical Sites",106
-73.968049,40.760786,157 57th Third Corp,Core Infrastructure and Transportation,106
-73.9729,40.746409,"Corinthian Parking Management, LLC",Core Infrastructure and Transportation,106
-73.978085,40.739999,Bellevue South Park,"Parks, Gardens, and Historical Sites",106
-73.978397,40.737959,New York University Dental Center,Health and Human Services,106
-73.974044,40.747782,Proto Garage Ltd.,Core Infrastructure and Transportation,106
-73.973753,40.752753,The Children's Aid Society,"Education, Child Welfare, and Youth",106
-73.974754,40.747951,"Tutor Time Learning Center, LLC","Education, Child Welfare, and Youth",106
-73.984794,40.735929,205 Third Parking LLC,Core Infrastructure and Transportation,106
-73.965094,40.754117,Business English Alliance,"Education, Child Welfare, and Youth",106
-73.985358,40.734551,"The Rector, Churchwardens And Vestrymen Of The Parish Of Calvary, Holy Communion And St. George's In","Education, Child Welfare, and Youth",106
-73.97395,40.745242,St. Vartan Park,"Parks, Gardens, and Historical Sites",106
-73.971938,40.74677,NYU Langone Outpatient Surgery Center,Health and Human Services,106
-73.962686,40.755899,"Schneeweis, Irving &Schneeweis, Micheal",Core Infrastructure and Transportation,106
-73.970217,40.757805,"Central Parking System Of New York, Inc",Core Infrastructure and Transportation,106
-73.976866,40.748093,Murray Hill Mews,"Parks, Gardens, and Historical Sites",106
-73.975216,40.750015,Betty Owen Secretarial Systems,"Education, Child Welfare, and Youth",106
-73.984035,40.738573,Gustavus Adolphus Lutheran Church,"Education, Child Welfare, and Youth",106
-73.972814,40.752154,"Seven Eleven Car Park, LLC",Core Infrastructure and Transportation,106
-73.977001,40.744943,Tunnel 34 Parking LLC,Core Infrastructure and Transportation,106
-73.972537,40.743838,Rivergate,"Parks, Gardens, and Historical Sites",106
-73.963692,40.757271,"Catholic Charities Community Service, Archdiocese of N Y","Education, Child Welfare, and Youth",106
-73.974848,40.748203,The Nash,"Parks, Gardens, and Historical Sites",106
-73.975343,40.738747,Belvue Hosp/Ocme/Ems Station 8,"Public Safety, Emergency Services, and Administration of Justice",106
-73.979757,40.74055,First Christian Church Of Val Straus,"Education, Child Welfare, and Youth",106
-73.973753,40.752753,The Children's Aid Society,"Education, Child Welfare, and Youth",106
-73.97361,40.74126,NYU Langone Hospitals,Health and Human Services,106
-73.977629,40.744454,P.S. 116 Mary Lindley Murray,"Education, Child Welfare, and Youth",106
-73.97272,40.746328,Corinthian,"Parks, Gardens, and Historical Sites",106
-73.973397,40.730243,Murphy Brothers Playground,"Parks, Gardens, and Historical Sites",106
-73.968695,40.748081,Robert Moses Playground,"Parks, Gardens, and Historical Sites",106
-73.965147,40.752204,MacArthur Playground,"Parks, Gardens, and Historical Sites",106
-73.969617,40.750825,International Preschools,"Education, Child Welfare, and Youth",106
-73.971785,40.755012,"780 THIRD AVENUE, New York, NY 10017","Parks, Gardens, and Historical Sites",106
-73.976835,40.748073,"Red Fern Theatre Company, Inc.",Libraries and Cultural Programs,106
-73.970847,40.744028,35 St Pier (Con-Ed Pier),Core Infrastructure and Transportation,106
-73.97375,40.752421,"Works and Process, Inc.",Libraries and Cultural Programs,106
-73.9812,40.749692,DeLamar Mansion,"Parks, Gardens, and Historical Sites",106
-73.972484,40.750921,Lyceum Kennedy,"Education, Child Welfare, and Youth",106
-73.975119,40.739106,"Bellevue Day Care Center, Inc.","Education, Child Welfare, and Youth",106
-73.971272,40.752982,Basic Parking Corp.,Core Infrastructure and Transportation,106
-73.981806,40.749077,The Morgan Library & Museum,Libraries and Cultural Programs,106
-73.969348,40.753176,Quik Park Libby 2 LLC,Core Infrastructure and Transportation,106
-73.9745,40.748704,605 Third Avenue Fee LLC,Core Infrastructure and Transportation,106
-73.980531,40.740458,Section Station 62,Core Infrastructure and Transportation,106
-73.97481,40.7456,St Vartan Park,"Parks, Gardens, and Historical Sites",106
-73.984083,40.732241,Sound Business Inc.,Libraries and Cultural Programs,106
-73.976835,40.748073,M H M Parking LLC,Core Infrastructure and Transportation,106
