X,Y,facname,facdomain,borocd
-73.864993,40.851067,Future Academic High School,"Education, Child Welfare, and Youth",211
-73.845873,40.846394,Montefiore Radiology Ext Clinic,Health and Human Services,211
-73.841971,40.841975,Showtime Recovery Corp,Core Infrastructure and Transportation,211
-73.869156,40.844049,Bronx Grace Church,"Education, Child Welfare, and Youth",211
-73.869034,40.869207,Parkside,Health and Human Services,211
-73.84732,40.845094,Leake & Watts,"Education, Child Welfare, and Youth",211
-73.860302,40.860381,Astor Collegiate Academy,"Education, Child Welfare, and Youth",211
-73.852929,40.85456,P.S. 108 Philip J. Abinanti,"Education, Child Welfare, and Youth",211
-73.850604,40.867014,PS 121x Throop (X121),"Education, Child Welfare, and Youth",211
-73.838296,40.846512,Bronx Children's Inpatient Unit,Health and Human Services,211
-73.862051,40.861451,St. Lucy Early Childhood Academy,Health and Human Services,211
-73.856827,40.851282,St. Clare Of Assisi Early Childhood Academy,"Education, Child Welfare, and Youth",211
-73.860627,40.841798,First Star Automotive Inc,Core Infrastructure and Transportation,211
-73.86521,40.843665,Pre - K Center At 1684 White Plains Road,"Education, Child Welfare, and Youth",211
-73.870219,40.869225,Parkside,"Education, Child Welfare, and Youth",211
-73.86628,40.852792,P.S. 105 Sen Abraham Bernstein,"Education, Child Welfare, and Youth",211
-73.840514,40.843897,Westchester / Pelham,Core Infrastructure and Transportation,211
-73.83622,40.855212,PSac 2,Administration of Government,211
-73.856357,40.86568,"Little Stars Too, Inc","Education, Child Welfare, and Youth",211
-73.868838,40.858117,CUCS ACT Program,Health and Human Services,211
-73.865773,40.850733,Liberty North Annex,"Education, Child Welfare, and Youth",211
-73.84444,40.851081,Albert Einstein College Of Medicine,"Education, Child Welfare, and Youth",211
-73.841805,40.854277,"Automotion Collision, Inc.",Core Infrastructure and Transportation,211
-73.842812,40.843464,Automotion Recovery Inc,Core Infrastructure and Transportation,211
-73.843028,40.856708,Icahn Charter School 4,"Education, Child Welfare, and Youth",211
-73.84681,40.863149,P.S. 097 Bronx,"Education, Child Welfare, and Youth",211
-73.854588,40.870125,NYCHA Eastchester Gardens,"Education, Child Welfare, and Youth",211
-73.861183,40.867581,Bronx Outreach Center OP,Health and Human Services,211
-73.84681,40.863149,PS 97 & Playground,"Parks, Gardens, and Historical Sites",211
-73.864145,40.854876,Van Nest,Libraries and Cultural Programs,211
-73.848503,40.843326,Westchester Tremont DCC,"Education, Child Welfare, and Youth",211
-73.840762,40.845909,Next Steps North OP,Health and Human Services,211
-73.852119,40.849058,Loreto Playground,"Parks, Gardens, and Historical Sites",211
-73.8525,40.848395,St. Francis Xavier School,"Education, Child Welfare, and Youth",211
-73.860501,40.85653,"Bronx House, Inc.","Education, Child Welfare, and Youth",211
-73.865749,40.849276,City Owned Property,Administration of Government,211
-73.845991,40.845077,Bronx Dialysis Center,Health and Human Services,211
-73.847548,40.856478,North Central Bronx Hospital ACT Program,Health and Human Services,211
-73.843173,40.856826,Icahn Charter School 4,"Education, Child Welfare, and Youth",211
-73.864853,40.862349,Pelham Academy Of Academics And Community Engagement,"Education, Child Welfare, and Youth",211
-73.86628,40.852792,P.S. 105 Sen Abraham Bernstein,"Education, Child Welfare, and Youth",211
-73.868739,40.866161,Zimmerman Playground,"Parks, Gardens, and Historical Sites",211
-73.836993,40.852786,"New York GI Center, LLC",Health and Human Services,211
-73.836551,40.864306,Pelham Gardens Middle School,"Education, Child Welfare, and Youth",211
-73.843621,40.860547,Hutchinson River Dialysis,Health and Human Services,211
-73.847548,40.856478,Jacobi Behavioral Health Care Services Inpatient Unit,Health and Human Services,211
-73.846144,40.848991,Qp Hosp LLC,Core Infrastructure and Transportation,211
-73.856354,40.865593,"Little Stars, Too","Education, Child Welfare, and Youth",211
-73.860501,40.85653,Bronx House Inc,Health and Human Services,211
-73.842802,40.865663,Eastchester Rehabilitation and Health Care Center,Health and Human Services,211
-73.860302,40.860381,High School Of Language And Innovation,"Education, Child Welfare, and Youth",211
-73.847548,40.856478,Jacobi Medical Center Outpatient PSychiatric Services,Health and Human Services,211
-73.847548,40.856478,Jacobi Behavioral Health Care Services CPEP,Health and Human Services,211
-73.842665,40.843293,Aa Car Care Towing & Recovery Inc.,Core Infrastructure and Transportation,211
-73.840785,40.855218,Logan Bus Company Inc.,Core Infrastructure and Transportation,211
-73.867646,40.867512,White Plains Secure Parking LLC,Core Infrastructure and Transportation,211
-73.83877,40.842552,Chapter 683 PS 721 X,"Education, Child Welfare, and Youth",211
-73.850782,40.850056,Emblaze Academy Charter School,"Education, Child Welfare, and Youth",211
-73.862108,40.862814,St. Lucy's Soup Kitchen,Health and Human Services,211
-73.856359,40.865648,"Little Stars Too, Inc.","Education, Child Welfare, and Youth",211
-73.842406,40.852855,Empire Coach Inc,Core Infrastructure and Transportation,211
-73.845125,40.850897,Yeshiva U-Albert Einstein Col Of Med,"Education, Child Welfare, and Youth",211
-73.841358,40.855343,All American Auto Body & Towing Inc.,Core Infrastructure and Transportation,211
-73.839627,40.848814,Appellate Division 1st Department - Mental Hygiene Legal Service,"Public Safety, Emergency Services, and Administration of Justice",211
-73.851421,40.870825,Regional Aid For Interim Needs Inc,Health and Human Services,211
-73.856778,40.851085,St Clare School,"Education, Child Welfare, and Youth",211
-73.861789,40.86572,Boston Road Garden,"Parks, Gardens, and Historical Sites",211
-73.857991,40.845039,M.S 498,"Education, Child Welfare, and Youth",211
-73.830185,40.860518,Kings Harbor Multicare Center,Health and Human Services,211
-73.862439,40.846876,City Owned Property,Administration of Government,211
-73.848545,40.843439,Westchester Tremont DCC,"Education, Child Welfare, and Youth",211
-73.868424,40.854874,"Inter Boro Bell & Buzzer, Inc.",Core Infrastructure and Transportation,211
-73.844389,40.856091,Jacobi Med Ctr/49th Pct/Ems 20,Health and Human Services,211
-73.840762,40.845909,Next Steps North OP 1,Health and Human Services,211
-73.844389,40.856091,Jacobi Med Ctr/49th Pct/Ems 20,Health and Human Services,211
-73.842289,40.867361,Holy Rosary School,"Education, Child Welfare, and Youth",211
-73.847533,40.845103,Leake & Watts Williamsbridge Clinic,Health and Human Services,211
-73.84681,40.863149,P.S. 097 Bronx,"Education, Child Welfare, and Youth",211
-73.836551,40.864306,J.H.S. 144 Michelangelo,"Education, Child Welfare, and Youth",211
-73.843823,40.862292,"Important Steps, Inc.","Education, Child Welfare, and Youth",211
