X,Y,facname,facdomain,borocd
-73.922595,40.860359,Dyckman,Health and Human Services,112
-73.939889,40.833315,Ufbco Cdc,"Education, Child Welfare, and Youth",112
-73.916846,40.862301,Harlem River Bridge Shops,Administration of Government,112
-73.936065,40.84491,Incarnation School,"Education, Child Welfare, and Youth",112
-73.927814,40.852927,P.S. 189,"Education, Child Welfare, and Youth",112
-73.938133,40.841611,Audubon Playground,"Parks, Gardens, and Historical Sites",112
-73.9334,40.847783,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,112
-73.940655,40.830977,P.S.28 Plgrd/Highbridge Park,"Parks, Gardens, and Historical Sites",112
-73.943043,40.833037,New Covenant Holiness Church,Health and Human Services,112
-73.936712,40.839023,Pal Armory Center At PS 8,"Education, Child Welfare, and Youth",112
-73.931659,40.85271,Ft.George Child & Family Ctr,"Education, Child Welfare, and Youth",112
-73.925113,40.865631,High School For Excellence And Innovation,"Education, Child Welfare, and Youth",112
-73.938072,40.841452,"PS 128 Plygrnd & Mini-Schl,Jop","Parks, Gardens, and Historical Sites",112
-73.943285,40.843425,The Medical Center Nursery School,"Education, Child Welfare, and Youth",112
-73.91248,40.871662,P.S./I.S. 278 (M278),"Education, Child Welfare, and Youth",112
-73.911746,40.871456,Paula Hedbavny School,"Education, Child Welfare, and Youth",112
-73.912598,40.870847,"Don-Glo Auto Service Center Of Manhattan II, Inc.",Core Infrastructure and Transportation,112
-73.938111,40.85285,Bennett Park,"Parks, Gardens, and Historical Sites",112
-73.939193,40.852266,"Hvg Playgroup, Inc.","Education, Child Welfare, and Youth",112
-73.931458,40.848986,Alternate Lrn Center At Laurel Hill,"Education, Child Welfare, and Youth",112
-73.919293,40.862302,Inwood Academy For Leadershipcharter,"Education, Child Welfare, and Youth",112
-73.9334,40.847783,Audubon Parking Ops LLC,Core Infrastructure and Transportation,112
-73.941304,40.842139,Armory Sonic Summer,"Education, Child Welfare, and Youth",112
-73.936588,40.839335,P.S. 008 Luis Belliard,"Education, Child Welfare, and Youth",112
-73.933578,40.847052,Ost-Pap,"Education, Child Welfare, and Youth",112
-73.933005,40.847571,Manna Center,"Education, Child Welfare, and Youth",112
-73.921591,40.861848,Dyckman,"Education, Child Welfare, and Youth",112
-73.936484,40.839316,Children's Aid Society At P.S. 8,"Education, Child Welfare, and Youth",112
-73.941397,40.836422,162 Parking Mgmt LLC.,Core Infrastructure and Transportation,112
-73.930485,40.85549,"Community New Horizons of New York, Inc.",Libraries and Cultural Programs,112
-73.927969,40.863669,Our Lady Queen Of Martyrs School,"Education, Child Welfare, and Youth",112
-73.943738,40.83851,"Riverstone Senior Life Services, Inc.","Education, Child Welfare, and Youth",112
-73.93704,40.847012,Northern Manhattan Improvement Corporation,"Education, Child Welfare, and Youth",112
-73.936354,40.844247,174 Parking Mgmt LLC.,Core Infrastructure and Transportation,112
-73.939612,40.839181,RiverSpring Certified Home Health Agency / RiverSpring CHHA / ElderServe CHHA,Health and Human Services,112
-73.936588,40.839335,P S 8,Health and Human Services,112
-73.931786,40.847457,START Treatment & Recovery Centers,Health and Human Services,112
-73.921207,40.861366,Dyckman Community Center,"Education, Child Welfare, and Youth",112
-73.941998,40.832408,Bethune,Health and Human Services,112
-73.930672,40.86079,I S 218 Salome Ukena (M218),"Education, Child Welfare, and Youth",112
-73.926656,40.863641,164th NY Corp,Core Infrastructure and Transportation,112
-73.937398,40.845513,"Washington Heights Child Care Center, Inc.","Education, Child Welfare, and Youth",112
-73.932602,40.851695,Northern Manhattan Coalition For Economic Development,Libraries and Cultural Programs,112
-73.928599,40.851581,Rabbi Isaac Elchanan Theo Seminary,"Education, Child Welfare, and Youth",112
-73.928303,40.859241,Professor Juan Bosch Public School,"Education, Child Welfare, and Youth",112
-73.935379,40.842655,Ems Station 13,"Public Safety, Emergency Services, and Administration of Justice",112
-73.944668,40.839339,Riverstone Senior Life Services  Inc.,Health and Human Services,112
-73.936159,40.839305,MS 324 - Patria Mirabal School,"Education, Child Welfare, and Youth",112
-73.93704,40.847012,Northern Manhattan Improvement Corporation,"Education, Child Welfare, and Youth",112
-73.925113,40.865631,Inwood Early College For Health And Information Technologies,"Education, Child Welfare, and Youth",112
-73.941602,40.841003,Presbyterian Hospital-NYC,"Education, Child Welfare, and Youth",112
-73.939676,40.837829,St. Rose Of Lima School,Health and Human Services,112
-73.918069,40.864094,207th Street Parking LLC,Core Infrastructure and Transportation,112
-73.941295,40.842126,Ft Wash Armory/Track Field Ctr,"Parks, Gardens, and Historical Sites",112
-73.936588,40.839335,P.S. 8 Luis Belliard,"Education, Child Welfare, and Youth",112
-73.917847,40.871693,Concerts in the Heights,Libraries and Cultural Programs,112
-73.937398,40.845513,Washington Heights CCC,"Education, Child Welfare, and Youth",112
-73.931938,40.853165,St. Elizabeth School,"Education, Child Welfare, and Youth",112
-73.920811,40.869193,Kids In The Game,"Education, Child Welfare, and Youth",112
-73.9377,40.853649,"Fourth Church of Christ, Scientist","Parks, Gardens, and Historical Sites",112
-73.930464,40.846498,Highbridge Park,"Parks, Gardens, and Historical Sites",112
-73.935707,40.839358,P.S. 138,"Education, Child Welfare, and Youth",112
-73.920199,40.861277,Oasis Auto Repair & Garage Corp,Core Infrastructure and Transportation,112
-73.938477,40.834499,Roger Morris Park,"Parks, Gardens, and Historical Sites",112
-73.948669,40.838853,City Owned Property,Administration of Government,112
-73.938727,40.839362,Audubon Adult Outpatient Clinic,Health and Human Services,112
-73.937116,40.853838,Birch Family Serv-Washington Heights,"Education, Child Welfare, and Youth",112
-73.918229,40.860474,Scofflaw Tow Pound,Administration of Government,112
-73.942152,40.831616,PS 28,Health and Human Services,112
-73.932823,40.853504,St Elizabeth Pre K School,"Education, Child Welfare, and Youth",112
-73.919011,40.865305,Worldwide Missionary Movement,Health and Human Services,112
-73.936934,40.850251,Hazel Incorporated,Libraries and Cultural Programs,112
-73.939204,40.854517,C.V. Parking LLC,Core Infrastructure and Transportation,112
-73.938574,40.83445,"Morris-Jumel Mansion, Inc.",Libraries and Cultural Programs,112
-73.936643,40.839329,PS 8,"Education, Child Welfare, and Youth",112
-73.927608,40.860048,P.S. 152 Dyckman Valley,"Education, Child Welfare, and Youth",112
-73.931801,40.848208,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,112
-73.927475,40.858282,Isabella Geriatric Center Inc,Health and Human Services,112
-73.925828,40.865716,Inwood,Libraries and Cultural Programs,112
-73.941397,40.836422,162 Parking Ops LLC,Core Infrastructure and Transportation,112
-73.945071,40.834626,"Family Medicine H.D.Farrell,Jr Practice",Health and Human Services,112
-73.935913,40.839427,USDA-CEO P138m At IS 90m,"Education, Child Welfare, and Youth",112
-73.9336,40.849655,181st Street Subway Station (Dual System IRT),"Parks, Gardens, and Historical Sites",112
-73.934687,40.850655,IS 528,"Education, Child Welfare, and Youth",112
-73.934523,40.854106,Jewish Council of Washington Heights,Health and Human Services,112
-73.937279,40.846123,Nmic Main Office,Health and Human Services,112
-73.922311,40.858402,PS 5,"Parks, Gardens, and Historical Sites",112
-73.922032,40.861023,Dyckman,Health and Human Services,112
-73.940252,40.84105,Washington Heights Health Center,Health and Human Services,112
-73.937279,40.846123,Northern Manhattan Improvement Corporation,Health and Human Services,112
-73.938907,40.841172,P.S. 128 Audubon,"Education, Child Welfare, and Youth",112
-73.933706,40.85702,Yeshiva Rsr Hirsh Bldg #4,"Education, Child Welfare, and Youth",112
-73.9234,40.867295,"Dyckman, William, House","Parks, Gardens, and Historical Sites",112
-73.937279,40.846123,Nmic- Main Office,Health and Human Services,112
-73.934377,40.850626,P.S. 132 Juan Pablo Duarte School,"Education, Child Welfare, and Youth",112
-73.933036,40.847414,Pentecostal Church,"Education, Child Welfare, and Youth",112
-73.931588,40.852743,Ft. George Head Start Center # 1,"Education, Child Welfare, and Youth",112
-73.941208,40.839633,"Babies Prep School, Inc","Education, Child Welfare, and Youth",112
-73.926656,40.863641,Power Parking S Corp.,Core Infrastructure and Transportation,112
-73.924835,40.866053,IS 52 - Inwood Junior High School,"Education, Child Welfare, and Youth",112
-73.935915,40.839436,P138m At IS 324m,"Education, Child Welfare, and Youth",112
-73.93059,40.872855,Emerson Playground,"Education, Child Welfare, and Youth",112
-73.940468,40.845469,PS 173,"Education, Child Welfare, and Youth",112
-73.9413,40.842144,Fort Washington Avenue (22nd Corps of Engineers) Armory,"Parks, Gardens, and Historical Sites",112
-73.93394,40.850544,P.S. 132 Juan Pablo Duarte,"Education, Child Welfare, and Youth",112
-73.912152,40.868736,Manhattan 12 Garage/Man.8 Gar,Administration of Government,112
-73.931916,40.847276,"Alianza Dominicana, Inc.",Libraries and Cultural Programs,112
-73.9415,40.834086,The Jewel Of Harlem Centers,"Education, Child Welfare, and Youth",112
-73.923208,40.861404,Dyckman (2),"Education, Child Welfare, and Youth",112
-73.93704,40.847012,Northern Manhattan Improvement Corporation (NMIC),"Education, Child Welfare, and Youth",112
-73.929249,40.866659,"Edison NY Parking, LLC",Core Infrastructure and Transportation,112
-73.9265,40.86017,Substation #17 (IRT),"Parks, Gardens, and Historical Sites",112
-73.933045,40.850823,PS 132,"Education, Child Welfare, and Youth",112
-73.927051,40.855954,Harbor Heights,"Education, Child Welfare, and Youth",112
-73.940935,40.831599,Bethel Holy Church,"Education, Child Welfare, and Youth",112
-73.929531,40.860214,Y M/Y W H A Of Washington Heights & Inwood Inc.,"Education, Child Welfare, and Youth",112
-73.933251,40.845319,Dominican Women's Development Center,"Education, Child Welfare, and Youth",112
-73.912773,40.872475,New York Presbyterian Hospital - Allen Hospital,Health and Human Services,112
-73.917728,40.867892,P.S. 098 Shorac Kappock,"Education, Child Welfare, and Youth",112
-73.929531,40.860214,Ym And Ymha Of Washington Heights,"Education, Child Welfare, and Youth",112
-73.93394,40.850544,Dos Puentes Elementary School,"Education, Child Welfare, and Youth",112
-73.921422,40.865587,Washington Heights Academy,"Education, Child Welfare, and Youth",112
-73.931509,40.848946,Washington Heights Expeditionary Learning School,"Education, Child Welfare, and Youth",112
-73.933692,40.841117,Highbridge Park,Core Infrastructure and Transportation,112
-73.913151,40.868316,NYCT Facility,Core Infrastructure and Transportation,112
-73.940811,40.83529,Alliance for Positive Change OP,Health and Human Services,112
-73.925113,40.865631,Intermediate School 52 Inwood,Health and Human Services,112
-73.944629,40.832564,Northern Manhattan Perinatal Partnership Inc.,"Education, Child Welfare, and Youth",112
-73.937253,40.836999,Community Math & Science Prep,"Education, Child Welfare, and Youth",112
-73.936295,40.85504,Vacant Land,Core Infrastructure and Transportation,112
-73.932822,40.853579,Zeta Charter School - Inwood 1,"Education, Child Welfare, and Youth",112
-73.920924,40.865888,Sherman Parking Inc.,Core Infrastructure and Transportation,112
-73.922894,40.85899,P.S. 5 Ellen Lurie School,"Education, Child Welfare, and Youth",112
-73.938667,40.843588,Uni Facility Corp,Core Infrastructure and Transportation,112
-73.91248,40.871662,P.S. 018 Park Terrace,"Education, Child Welfare, and Youth",112
-73.934993,40.847889,Washbridge,"Education, Child Welfare, and Youth",112
-73.911956,40.869695,Mta Bus/Paragon Time Warner,Administration of Government,112
-73.929129,40.859993,YM-YWHA Inwood,"Education, Child Welfare, and Youth",112
-73.918218,40.862587,Manhattan Christian Academy,"Education, Child Welfare, and Youth",112
-73.928618,40.866124,Jte Service Station Inc,Core Infrastructure and Transportation,112
-73.944668,40.839339,Riverstone Senior Life Services,"Education, Child Welfare, and Youth",112
-73.934048,40.853466,P.S. 48 Police Officer Michael,"Education, Child Welfare, and Youth",112
-73.925113,40.865631,High School For Excellence And Innovation,"Education, Child Welfare, and Youth",112
-73.916582,40.868834,Jazz Drama Program,Libraries and Cultural Programs,112
-73.930016,40.860897,School Based Mental Health,Health and Human Services,112
-73.924777,40.866001,"Inwood Community Services, Inc.","Education, Child Welfare, and Youth",112
-73.939612,40.837658,St Rose Of Lima School,"Education, Child Welfare, and Youth",112
-73.931458,40.848986,Alternate Lrn Ctr At Wash Heights,"Education, Child Welfare, and Youth",112
-73.935723,40.85099,Broadway S/S Inc,Core Infrastructure and Transportation,112
-73.941602,40.841003,Columbia Presbyterian Center CPEP,Health and Human Services,112
-73.927969,40.863669,Our Lady Queen Of Martyrs School,Health and Human Services,112
-73.917833,40.86112,Exterior Street,Administration of Government,112
-73.941254,40.846534,J. Hood Wright Park,"Parks, Gardens, and Historical Sites",112
-73.938574,40.83445,Morris Jumel Mansion Inc,Libraries and Cultural Programs,112
-73.916615,40.864037,Morris Heights Health Center Mobile Van,Health and Human Services,112
-73.942097,40.842571,Excel Program,"Education, Child Welfare, and Youth",112
-73.942447,40.833392,Community Health Academy Of The Heights,"Education, Child Welfare, and Youth",112
-73.938734,40.837908,NYCHA-Ft Washington,"Education, Child Welfare, and Youth",112
-73.93394,40.850544,PS 132,"Education, Child Welfare, and Youth",112
-73.938814,40.841834,Isabella Geriatric Center Inc,Health and Human Services,112
-73.940587,40.83421,Cothoa Luncheon Club Inc,Health and Human Services,112
-73.934929,40.853237,Yeshiva Rsr Hirsh Bldg #3,"Education, Child Welfare, and Youth",112
-73.928599,40.851581,Yeshiva University High School,"Education, Child Welfare, and Youth",112
-73.917089,40.870543,"East Winds, Inc.",Libraries and Cultural Programs,112
-73.93394,40.850544,Compass  P.S. 132  Summer Camp,"Education, Child Welfare, and Youth",112
-73.913024,40.873338,The Allen Hospital,Health and Human Services,112
-73.930016,40.860897,Middle School 322,"Education, Child Welfare, and Youth",112
-73.920869,40.868907,Inwood Acad For Leadership Charter,"Education, Child Welfare, and Youth",112
-73.938113,40.841524,Alt. Learning Center At High Bridge,"Education, Child Welfare, and Youth",112
-73.939843,40.833381,Ufbco,"Education, Child Welfare, and Youth",112
-73.917808,40.867781,P.S. 098 Shorac Kappock,"Education, Child Welfare, and Youth",112
-73.937996,40.837983,"J & B Parking Garage, Inc.",Core Infrastructure and Transportation,112
-73.921591,40.861848,Dyckman,Health and Human Services,112
-73.936588,40.839335,The Children's Aid Society,"Education, Child Welfare, and Youth",112
-73.928905,40.858693,Russian American Cultural Heritage Center,Libraries and Cultural Programs,112
-73.935644,40.853153,Agudath Israel Of America Community Services Inc,Health and Human Services,112
-73.918789,40.872415,PRISM Quartet Incorporated,Libraries and Cultural Programs,112
-73.947954,40.835921,Safety City Site,Administration of Government,112
-73.93732,40.836705,Whin Music Community Charter School,"Education, Child Welfare, and Youth",112
-73.921619,40.865541,Washington Heights Academy,"Education, Child Welfare, and Youth",112
-73.915846,40.870252,All Park NY Inc,Core Infrastructure and Transportation,112
-73.92378,40.864023,"Valdes, Luis",Core Infrastructure and Transportation,112
-73.939612,40.839181,Columbia University L/T Lease,Administration of Government,112
-73.935952,40.842109,Fresh Youth Initiatives,"Education, Child Welfare, and Youth",112
-73.944455,40.832483,Northern Manhattan Head Start,"Education, Child Welfare, and Youth",112
-73.933563,40.853378,P.S. 048 P.O. Michael J. Buczek,"Education, Child Welfare, and Youth",112
-73.941256,40.852106,"Joan Miller and the Chamber Arts Dance Players, Inc.",Libraries and Cultural Programs,112
-73.911746,40.871456,P.S. 018 Park Terrace,"Education, Child Welfare, and Youth",112
-73.9415,40.834086,The Jewel Of Harlem Centers,"Education, Child Welfare, and Youth",112
-73.942534,40.839907,NYP/Columbia U Medical Center Pediatric PSychiatric Clinic,Health and Human Services,112
-73.934384,40.856027,"Orchestrating Dreams, Inc.",Libraries and Cultural Programs,112
-73.944629,40.832564,North Presbyterian Church,Health and Human Services,112
-73.944302,40.832432,"Northern Manhattan Perinatal Partnership, Inc.","Education, Child Welfare, and Youth",112
-73.930444,40.859711,Peak Time Parking Inc.,Core Infrastructure and Transportation,112
-73.923197,40.86603,Nicholas Cardell DCC,"Education, Child Welfare, and Youth",112
-73.934876,40.842691,Community Association of Progressive Dominicans - Manhattan,"Education, Child Welfare, and Youth",112
-73.931801,40.848208,181 Park Corp.,Core Infrastructure and Transportation,112
-73.929611,40.849292,Heights 183 Parking LLC,Core Infrastructure and Transportation,112
-73.936065,40.84491,Incarnation School,"Education, Child Welfare, and Youth",112
-73.934272,40.843476,Highbridge Rec Center,"Education, Child Welfare, and Youth",112
-73.930016,40.860897,M.S. 322,"Education, Child Welfare, and Youth",112
-73.930584,40.86008,MIH Experience OP,Health and Human Services,112
-73.942541,40.837259,Broadway Malls,"Parks, Gardens, and Historical Sites",112
-73.936082,40.8399,New 33rd Precinct,"Public Safety, Emergency Services, and Administration of Justice",112
-73.933563,40.853378,P.S. 048 P.O. Michael J. Buczek,"Education, Child Welfare, and Youth",112
-73.93508,40.852985,Yeshiva Rabbi Samson Raphael Hirsch,"Education, Child Welfare, and Youth",112
-73.927402,40.855047,Montessori On The Park,"Education, Child Welfare, and Youth",112
-73.938727,40.839362,Audubon Adult Day Treatment Program,Health and Human Services,112
-73.940252,40.84105,Washington Hgts Hlth Ctr,Health and Human Services,112
-73.923254,40.866118,Nicholas Cardell Day Care,"Education, Child Welfare, and Youth",112
-73.936608,40.843333,Incarnation Childrens Center Inc,Health and Human Services,112
-73.93704,40.847012,Northern Manhattan Improvement Corporation,"Education, Child Welfare, and Youth",112
-73.944668,40.839339,Fort Washington Houses,Health and Human Services,112
-73.927909,40.854783,Caring Partners,"Education, Child Welfare, and Youth",112
-73.92723,40.853106,NYC Parks-Raoul Wallenberg Plgd,"Education, Child Welfare, and Youth",112
-73.944629,40.832564,Northern Manhattan Perinatal,"Education, Child Welfare, and Youth",112
-73.942097,40.842571,New Heights Neighborhood Center,"Education, Child Welfare, and Youth",112
-73.946063,40.840767,Fort Washington Park,"Parks, Gardens, and Historical Sites",112
-73.942447,40.833392,Community Health Academy Of The Heights,"Education, Child Welfare, and Youth",112
-73.926191,40.855599,High School For Health Careers And Sciences,"Education, Child Welfare, and Youth",112
-73.913024,40.873338,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,112
-73.939676,40.837829,St. Rose Of Lima School,"Education, Child Welfare, and Youth",112
-73.934687,40.850655,I.S. 528 Bea Fuller Rodgers School,"Education, Child Welfare, and Youth",112
-73.911746,40.871456,PS 18 Park Terrace,"Education, Child Welfare, and Youth",112
-73.927248,40.854343,Isabella Geriatric Center Inc,Health and Human Services,112
-73.935786,40.850825,"Children's Arts & Science Workshops, Inc.",Libraries and Cultural Programs,112
-73.941863,40.834276,Community League of the Heights,Health and Human Services,112
-73.941255,40.834772,P.S. 004 Duke Ellington,"Education, Child Welfare, and Youth",112
-73.931652,40.847824,Empire Collision And Auto Body Inc.,Core Infrastructure and Transportation,112
-73.941602,40.841003,New York Presbyterian Hospital - Columbia Presbyterian Center,Health and Human Services,112
-73.940248,40.841049,Washington Hgts Hlth Ctr,Health and Human Services,112
-73.937632,40.837833,"J & B Parking Garage, Inc.",Core Infrastructure and Transportation,112
-73.935114,40.846159,PS 115 Alexander Humboldt School,"Education, Child Welfare, and Youth",112
-73.911914,40.871685,Elementary School,"Education, Child Welfare, and Youth",112
-73.936713,40.839031,The Children's Aid To Society At PS,"Education, Child Welfare, and Youth",112
-73.939204,40.854517,"Laz Parking New York / New Jersey, LLC",Core Infrastructure and Transportation,112
-73.92804,40.86376,Our Lady Queen Of Martyrs School,"Education, Child Welfare, and Youth",112
-73.931757,40.853146,St. Elizabeth Pre Kindergarten,"Education, Child Welfare, and Youth",112
-73.932184,40.84836,Washington Heights Workforce1 Career Center,Health and Human Services,112
-73.932072,40.858544,"Inwood NY Garage, LLC",Core Infrastructure and Transportation,112
-73.93696,40.852135,Living Arts Productions,Libraries and Cultural Programs,112
-73.929531,40.860214,Ym & Ywha Of Washington Heights And Inwood,"Education, Child Welfare, and Youth",112
-73.939612,40.839181,CCCs - Alianza Cultural Center,Health and Human Services,112
-73.935707,40.839358,M.S. 324 - Patria Mirabal,"Education, Child Welfare, and Youth",112
-73.939785,40.850518,"Royal Family Productions, Inc.",Libraries and Cultural Programs,112
-73.93514,40.850924,Equity Project Charter School -,"Education, Child Welfare, and Youth",112
-73.933563,40.853378,PS 48,"Education, Child Welfare, and Youth",112
-73.922311,40.858402,The Children's Aid Society,"Education, Child Welfare, and Youth",112
-73.920199,40.861277,Oasis Auto Repair & Garage Corp.,Core Infrastructure and Transportation,112
-73.933563,40.853378,P.S. 138,"Education, Child Welfare, and Youth",112
-73.927608,40.860048,The Children's Aid Society,"Education, Child Welfare, and Youth",112
-73.930672,40.86079,I.S. 218 I S 218 Salome Urena,"Education, Child Welfare, and Youth",112
-73.924524,40.866135,Alicia M. Ferrer Mental Health Clinic,Health and Human Services,112
-73.946912,40.833389,Hispanic Society Of America,Libraries and Cultural Programs,112
-73.938462,40.851288,"Double Entendre Music Ensemble, Inc.",Libraries and Cultural Programs,112
-73.938875,40.850253,"Project Y Theatre, Inc.",Libraries and Cultural Programs,112
-73.916717,40.868022,Edison NY Parking LLC,Core Infrastructure and Transportation,112
-73.939612,40.837658,St. Rose Of Lima,"Education, Child Welfare, and Youth",112
-73.931708,40.853215,St Elizabeth School,"Education, Child Welfare, and Youth",112
-73.91548,40.870552,"Tri-State Transporters, Inc.",Core Infrastructure and Transportation,112
-73.926625,40.855801,GED P2g-George Washington Ed - Ahsep,"Education, Child Welfare, and Youth",112
-73.932204,40.86236,Fort Tryon Park,"Parks, Gardens, and Historical Sites",112
-73.941304,40.842139,On Track Partnership School,"Education, Child Welfare, and Youth",112
-73.922385,40.858767,Children's Aid Society's P.S. 5 Early Childhood Program,"Education, Child Welfare, and Youth",112
-73.932073,40.857071,New York Neuro & Rehab Center,Health and Human Services,112
-73.938727,40.839362,Washington Heights ACNC-Audubon,Health and Human Services,112
-73.923254,40.866118,Regional Aid For Interim Needs Inc,Health and Human Services,112
-73.945698,40.83339,Boricua College,"Education, Child Welfare, and Youth",112
-73.930915,40.849255,Washington Heights Expeditionary Learning School,"Education, Child Welfare, and Youth",112
-73.922869,40.858968,P.S. 5,Health and Human Services,112
-73.924835,40.866053,IS 52,"Education, Child Welfare, and Youth",112
-73.932487,40.852462,"New York Music Foundation, Inc.",Libraries and Cultural Programs,112
-73.939132,40.847976,City Owned Property,Administration of Government,112
-73.922595,40.860359,Friends Of Crown Height Educational Centers,"Education, Child Welfare, and Youth",112
-73.922595,40.860359,Friends Of Crown Heights 28,"Education, Child Welfare, and Youth",112
-73.918432,40.863797,207 Parking LLC,Core Infrastructure and Transportation,112
-73.913998,40.869517,Bronx 7/8 Garage,Administration of Government,112
-73.933932,40.85324,USDA-CEO P138m At PS 48m,"Education, Child Welfare, and Youth",112
-73.921207,40.861366,NYCHA Dyckman Houses,"Education, Child Welfare, and Youth",112
-73.928442,40.862971,Inwood Adult Outpatient Clinic,Health and Human Services,112
-73.933344,40.854593,"Arca Parking, Inc.",Core Infrastructure and Transportation,112
-73.933741,40.853221,P.S. 048 P.O. Michael J Buczek,"Education, Child Welfare, and Youth",112
-73.940947,40.835909,"Eng 84, Lad 34","Public Safety, Emergency Services, and Administration of Justice",112
-73.927604,40.852631,P.S. 189 P.S.  189,"Education, Child Welfare, and Youth",112
-73.918598,40.865504,Autorama Enterprises Inc.,Core Infrastructure and Transportation,112
-73.931659,40.85271,"Fort George Community Enrichment Center, Inc.","Education, Child Welfare, and Youth",112
-73.937599,40.836216,Edgecombe Residential Treatment Facility,"Public Safety, Emergency Services, and Administration of Justice",112
-73.93385,40.847883,Fort Washington,Libraries and Cultural Programs,112
-73.938575,40.838382,Gregorio Luperon High School For Science And Mathematics,"Education, Child Welfare, and Youth",112
-73.927857,40.852959,P.S. 189,"Education, Child Welfare, and Youth",112
-73.929531,40.860214,Ym Ywha Of Washington Heights And Inwood Inc,Health and Human Services,112
-73.942152,40.831616,PS 28 Plygd/Wright Bros Pk-Jop,"Parks, Gardens, and Historical Sites",112
-73.9415,40.834086,Community League Of The Heights,Health and Human Services,112
-73.93535,40.848465,International Pentecostal Church,Health and Human Services,112
-73.9379,40.845375,Fort Washington Presbyterian Church,"Parks, Gardens, and Historical Sites",112
-73.93508,40.852985,Yeshivath Rabbi Samson Raphael Hirsch,"Education, Child Welfare, and Youth",112
-73.916582,40.868834,"People's Theatre Project, Inc.",Libraries and Cultural Programs,112
-73.913855,40.870093,216-10 NY Parking Corp,Core Infrastructure and Transportation,112
-73.939612,40.839181,Columbia University L/T Lease,Administration of Government,112
-73.927857,40.852959,PS 189,"Education, Child Welfare, and Youth",112
-73.935114,40.846159,P.S. 115 Alexander Humboldt,"Education, Child Welfare, and Youth",112
-73.937663,40.84734,Metropolitan Parking Group LLC,Core Infrastructure and Transportation,112
-73.947537,40.835145,Quik Park Riverside Garage LLC,Core Infrastructure and Transportation,112
-73.939889,40.833315,"United Federation Of Black Community Organization, Inc.","Education, Child Welfare, and Youth",112
-73.933312,40.845344,Dominican Women's Development Center,"Education, Child Welfare, and Youth",112
-73.927898,40.864315,Fresh Squeezed Opera Company,Libraries and Cultural Programs,112
-73.926373,40.866158,Broadway Clinic,Health and Human Services,112
-73.938485,40.841822,Ind Washington Ht Substation,Core Infrastructure and Transportation,112
-73.931659,40.85271,Ft. George Head Start,"Education, Child Welfare, and Youth",112
-73.932184,40.84836,Centro Social La Esperanza  Inc.,Health and Human Services,112
-73.912598,40.870847,Finest Cic Corp,Core Infrastructure and Transportation,112
-73.942002,40.831482,P.S. 028 Wright Brothers,"Education, Child Welfare, and Youth",112
-73.9131,40.868425,207th Street Yard - Signal Service Building and Tower B (IND),"Parks, Gardens, and Historical Sites",112
-73.926191,40.855599,George Washington HS & Af,"Parks, Gardens, and Historical Sites",112
-73.930915,40.849255,Intermediate School 143 Eleanor Roosevelt,Health and Human Services,112
-73.946637,40.833364,Hispanic Society of America,Libraries and Cultural Programs,112
-73.941462,40.841926,Project Renewal Health Ft. Washington,Health and Human Services,112
-73.934353,40.852276,185th Operating LLC,Core Infrastructure and Transportation,112
-73.937104,40.837878,"The Barrington Travel Group, Inc.",Core Infrastructure and Transportation,112
-73.9241,40.86116,Dyckman,Health and Human Services,112
-73.93508,40.852985,Yeshiva Rabbi S R Hirsch,"Education, Child Welfare, and Youth",112
-73.922573,40.861719,Dyckman (1),"Education, Child Welfare, and Youth",112
-73.935707,40.839358,I S 90,Health and Human Services,112
-73.941226,40.834762,P.S. 004 Duke Ellington,"Education, Child Welfare, and Youth",112
-73.939245,40.840483,Sp Plus Corporation,Core Infrastructure and Transportation,112
-73.935913,40.839427,IS 90 Mirabel Sisters School,"Education, Child Welfare, and Youth",112
-73.9239,40.866366,Amistad Dual Language School,"Education, Child Welfare, and Youth",112
-73.937279,40.846123,Northern Manhattan Improvement Corp.,Health and Human Services,112
-73.931786,40.847457,Highbridge Clinic OTP,Health and Human Services,112
-73.927972,40.865809,Lt. Wm. Tighe Triangle,"Parks, Gardens, and Historical Sites",112
-73.930016,40.860897,I.S. 218 Salome Urena,"Education, Child Welfare, and Youth",112
-73.937279,40.846123,Nmic Main Office,"Education, Child Welfare, and Youth",112
-73.926191,40.855599,High School For Law And Public Service,"Education, Child Welfare, and Youth",112
-73.929499,40.866854,"Diamond 1 Parking Garage, Inc.",Core Infrastructure and Transportation,112
-73.93159,40.847177,"Alianza Dominicana, Inc. - Manhattan","Education, Child Welfare, and Youth",112
-73.928618,40.866124,"Jte Service Station, Inc.",Core Infrastructure and Transportation,112
-73.932346,40.848422,"MIH Victory, Inc. OP",Health and Human Services,112
-73.936832,40.837793,Rena Day Care Center,"Education, Child Welfare, and Youth",112
-73.9241,40.86116,Dyckman Family Health Center,Health and Human Services,112
-73.940007,40.840163,Mitchel Square Park,"Parks, Gardens, and Historical Sites",112
-73.927817,40.86014,P.S. 152 Dyckman Valley,"Education, Child Welfare, and Youth",112
-73.917808,40.867781,P.S. 098 Shorac Kappock,"Education, Child Welfare, and Youth",112
-73.942804,40.848338,Park/Plot,"Parks, Gardens, and Historical Sites",112
