X,Y,facname,facdomain,borocd
-73.898141,40.869753,P.S. 086 Kingsbridge Heights,"Education, Child Welfare, and Youth",207
-73.902873,40.865334,Lil Inventor's Child Care,"Education, Child Welfare, and Youth",207
-73.889713,40.875219,Ta/Concourse Storage Yard,Core Infrastructure and Transportation,207
-73.892754,40.862605,Former Fordham Library,Administration of Government,207
-73.879295,40.87111,Arberia LLC,Core Infrastructure and Transportation,207
-73.883358,40.872356,P.S. 008 Isaac Varian,"Education, Child Welfare, and Youth",207
-73.887483,40.88128,World View High School,"Education, Child Welfare, and Youth",207
-73.874253,40.878515,Mosholu Parkway Nursing & Rehabilitation Center,Health and Human Services,207
-73.877346,40.879987,Qp Hosp LLC,Core Infrastructure and Transportation,207
-73.88133,40.87691,P.S./M.S. 280 Mosholu Parkway,"Education, Child Welfare, and Youth",207
-73.909483,40.858678,PS 15 Playground,"Parks, Gardens, and Historical Sites",207
-73.879467,40.868718,Park,"Parks, Gardens, and Historical Sites",207
-73.881093,40.88046,NCB Partial Hospitalization Program,Health and Human Services,207
-73.887378,40.873926,St Philip Neri School,"Education, Child Welfare, and Youth",207
-73.887108,40.878151,Wto South Croton Filtration Pl,Administration of Government,207
-73.898141,40.869753,P.S. 086 Kingsbridge Heights,"Education, Child Welfare, and Youth",207
-73.895168,40.865988,P.S. 246 Poe Center,"Education, Child Welfare, and Youth",207
-73.88667,40.865847,Part of the Solution (POTS),Health and Human Services,207
-73.88022,40.879818,"Kinney System, Inc.",Core Infrastructure and Transportation,207
-73.898065,40.87002,Shoe Lace,"Education, Child Welfare, and Youth",207
-73.883358,40.872356,P.S. 8 Briggs Avenue Academy - SBMH,Health and Human Services,207
-73.879454,40.871454,Monsignor Boyle Head Start,"Education, Child Welfare, and Youth",207
-73.8796,40.868992,52nd Police Precinct Station House and Stable,"Parks, Gardens, and Historical Sites",207
-73.880001,40.882577,Mosholu Montefiore Comm Ctr Northsid,"Education, Child Welfare, and Youth",207
-73.87964,40.869074,52nd Precnct / Moshulu Parkway,"Parks, Gardens, and Historical Sites",207
-73.890716,40.866694,Our Lady of Refuge,Health and Human Services,207
-73.898129,40.862503,Maurice Muller Park,"Parks, Gardens, and Historical Sites",207
-73.909845,40.859192,USDA-CEO P010x At PS 15x,"Education, Child Welfare, and Youth",207
-73.877794,40.874368,Whalen Playground,"Parks, Gardens, and Historical Sites",207
-73.881226,40.881486,"Mosholu Montefiore Community Center, Inc.","Education, Child Welfare, and Youth",207
-73.897471,40.86296,1199 Future Of America Learning Center,"Education, Child Welfare, and Youth",207
-73.89707,40.870225,Walton High Campus,Health and Human Services,207
-73.88698,40.865024,G & Sons Parking Lot Inc.,Core Infrastructure and Transportation,207
-73.889797,40.875027,Concourse,Core Infrastructure and Transportation,207
-73.880405,40.883245,Jerome-Gun Hill Garage,Core Infrastructure and Transportation,207
-73.886929,40.881446,World View High School,"Education, Child Welfare, and Youth",207
-73.881538,40.880512,North Central Bronx Hospital,Health and Human Services,207
-73.908937,40.872208,Former Marble Hill Station,Administration of Government,207
-73.905924,40.862158,Health Home non-Medicaid care Management,Health and Human Services,207
-73.890867,40.866314,Elementary School,"Education, Child Welfare, and Youth",207
-73.885592,40.874251,"West Bronx Housing And Neighborhood Resource Center, Inc.",Health and Human Services,207
-73.906273,40.859564,I.S. 206 Ann Mersereau,"Education, Child Welfare, and Youth",207
-73.887738,40.876187,M&N Group Parking Inc,Core Infrastructure and Transportation,207
-73.880079,40.873972,"Bright Star Day Care At Rochambeau, Inc.","Education, Child Welfare, and Youth",207
-73.87964,40.869074,52nd Precnct / Moshulu Parkway,"Public Safety, Emergency Services, and Administration of Justice",207
-73.874819,40.872658,Empire State Ambulatory Surgery Center,Health and Human Services,207
-73.88133,40.87691,Jhs 080 The Mosholu Parkway,Health and Human Services,207
-73.906281,40.864647,P & P Oil Waste Services LLC,Core Infrastructure and Transportation,207
-73.878056,40.885361,Bronx Dance Academy School,"Education, Child Welfare, and Youth",207
-73.876676,40.876236,Bajraktari Realty Management Corp,Core Infrastructure and Transportation,207
-73.906591,40.861904,Lojca LLC,"Education, Child Welfare, and Youth",207
-73.878266,40.881217,Roshe Institute For Dental Office Tr,"Education, Child Welfare, and Youth",207
-73.887378,40.873926,St. Philip Neri School,"Education, Child Welfare, and Youth",207
-73.881093,40.88046,Emergency Service,Health and Human Services,207
-73.885819,40.875186,Eye Surgery Center of New York,Health and Human Services,207
-73.883574,40.872612,P.S. 8 P.S. 008 Issac Varian,"Education, Child Welfare, and Youth",207
-73.909057,40.873554,City Owned Property,Administration of Government,207
-73.878872,40.870424,Webster Ave Petroleum Corp.,Core Infrastructure and Transportation,207
-73.8946,40.864842,Poe Cottage,"Parks, Gardens, and Historical Sites",207
-73.899678,40.868108,Barnhill Square,"Parks, Gardens, and Historical Sites",207
-73.885592,40.874251,Bronx Jewish Community Council Inc,Health and Human Services,207
-73.891615,40.874479,CUNY Lehman College,"Education, Child Welfare, and Youth",207
-73.904997,40.868671,PS X012 Lewis And Clark,"Education, Child Welfare, and Youth",207
-73.87388,40.874531,City Owned Property,Administration of Government,207
-73.879393,40.884625,Jerome E. 212th St. Substation,Core Infrastructure and Transportation,207
