X,Y,facname,facdomain,borocd
-73.852669,40.88822,J. M. Rapport School Career Development,"Education, Child Welfare, and Youth",212
-73.852183,40.898071,"All Seasons Day Care, LLC","Education, Child Welfare, and Youth",212
-73.830912,40.887484,Automotion Towing Inc,Core Infrastructure and Transportation,212
-73.839656,40.884414,P.S. 111 Seton Falls,"Education, Child Welfare, and Youth",212
-73.865922,40.879226,"Rite-Site Mufflers, Inc.",Core Infrastructure and Transportation,212
-73.861816,40.880295,A. Haywood/Olinv'L HS Plgd-Jop,"Parks, Gardens, and Historical Sites",212
-73.820364,40.886932,Hollers Av Sewage Pump Station,Core Infrastructure and Transportation,212
-73.863639,40.881281,Ebenezer Pilgrim Holiness Church,Health and Human Services,212
-73.853615,40.880068,City Owned Property,Administration of Government,212
-73.845103,40.885999,Susan E Wagner Child Care Ctr,"Education, Child Welfare, and Youth",212
-73.854449,40.902306,P.S. 016 Wakefield,"Education, Child Welfare, and Youth",212
-73.859767,40.869736,City Owned Property,Administration of Government,212
-73.86119,40.893525,Montefiore Wakefield Hospital Inpatient Services,Health and Human Services,212
-73.832599,40.883043,Regional Aid For Interim Needs Inc,Health and Human Services,212
-73.860114,40.880665,The Young Scholars Academy Of The Bronx,"Education, Child Welfare, and Youth",212
-73.853245,40.88178,Lavelle School For The Blind,"Education, Child Welfare, and Youth",212
-73.856157,40.892787,East 233rd Street Senior Center,Health and Human Services,212
-73.844939,40.905403,City Owned Property,Administration of Government,212
-73.859877,40.889671,"North Bronx Ncnw Child Development Center, Inc","Education, Child Welfare, and Youth",212
-73.848355,40.887652,Laconia Nursing Home,Health and Human Services,212
-73.860114,40.880665,The Forward School,"Education, Child Welfare, and Youth",212
-73.851789,40.89778,New Life Holiness Caring Hands Food Pantry,Health and Human Services,212
-73.851431,40.901023,International Towing Inc,Core Infrastructure and Transportation,212
-73.860114,40.880665,X 113,Health and Human Services,212
-73.863639,40.881281,Ebenezer Pilgrim Holiness Church,Health and Human Services,212
-73.832599,40.883043,Boston Secor HSes & Senior Ctr,"Education, Child Welfare, and Youth",212
-73.82901,40.883114,Nor-Bay Service Station Inc.,Core Infrastructure and Transportation,212
-73.859492,40.88788,PS 21,"Parks, Gardens, and Historical Sites",212
-73.859165,40.890913,Town Hall,Administration of Government,212
-73.830663,40.884277,"Reeds Mill Lane""""",Administration of Government,212
-73.846086,40.872239,"Little Stars Three, Inc.","Education, Child Welfare, and Youth",212
-73.829912,40.886323,"Reliant Trans, Inc. (B2321)",Core Infrastructure and Transportation,212
-73.844423,40.891507,"Little Stars School, Inc","Education, Child Welfare, and Youth",212
-73.854449,40.902306,P.S. 016 Wakefield,"Education, Child Welfare, and Youth",212
-73.861635,40.875185,High School For Contemporary Arts,"Education, Child Welfare, and Youth",212
-73.824536,40.886769,95 Used Auto Parts Corp,Core Infrastructure and Transportation,212
-73.863735,40.876348,Immaculate Conception School,"Education, Child Welfare, and Youth",212
-73.861784,40.89213,P.S. 103 Hector Fontanez,"Education, Child Welfare, and Youth",212
-73.843971,40.884802,PS 112x Bronxwood,Health and Human Services,212
-73.838615,40.890188,Sheltering Arms,"Education, Child Welfare, and Youth",212
-73.84043,40.886165,One World Middle School At Edenwald,"Education, Child Welfare, and Youth",212
-73.844353,40.891526,"Little Stars School, Inc.","Education, Child Welfare, and Youth",212
-73.826148,40.887108,Hilltop Auto Salvage Inc,Core Infrastructure and Transportation,212
-73.867392,40.874736,R.A.I.N. Case Management BX 2,Health and Human Services,212
-73.859011,40.8851,St. Luke's Community Day Camp,"Education, Child Welfare, and Youth",212
-73.863763,40.876085,Immaculate Conception School,"Education, Child Welfare, and Youth",212
-73.866252,40.876163,Gun Hill,Health and Human Services,212
-73.859153,40.890921,Town Hall,Administration of Government,212
-73.860429,40.886323,Shiloh Temple Pentecostal Church,Health and Human Services,212
-73.830671,40.883163,P723x At P701x/P803x,"Education, Child Welfare, and Youth",212
-73.839092,40.869997,City Owned Property,Administration of Government,212
-73.857755,40.900311,Montefiore Wakefield Child PSychiatry Clinic,Health and Human Services,212
-73.865365,40.875406,Gun Hill,Health and Human Services,212
-73.848306,40.900833,P/O Irt 239th Street Yard,Core Infrastructure and Transportation,212
-73.836829,40.884883,Boys Town/Bronx NY Father Flanagan,"Education, Child Welfare, and Youth",212
-73.858567,40.887618,Rienzi Playground,"Parks, Gardens, and Historical Sites",212
-73.843868,40.871348,East Meadow School 2,"Education, Child Welfare, and Youth",212
-73.848315,40.880147,New Covenant Christian School,"Education, Child Welfare, and Youth",212
-73.861635,40.875185,Bronx Lab School,"Education, Child Welfare, and Youth",212
-73.824265,40.885647,"Motion Towing, Inc.",Core Infrastructure and Transportation,212
-73.86369,40.883654,Williamsbridge Naacp Early Childhood Education Center,"Education, Child Welfare, and Youth",212
-73.827817,40.890132,Auto Body Pros Corp,Core Infrastructure and Transportation,212
-73.856505,40.900993,K & J's Towing Inc,Core Infrastructure and Transportation,212
-73.840133,40.873929,Haffen Playground,"Education, Child Welfare, and Youth",212
-73.843971,40.884802,Bronxwood - 112,Health and Human Services,212
-73.860904,40.880873,Ms 113,"Education, Child Welfare, and Youth",212
-73.866834,40.870473,Mobile Integration Team,Health and Human Services,212
-73.842945,40.88259,The Christopher School,"Education, Child Welfare, and Youth",212
-73.833075,40.86646,Gun Hill Depot,Administration of Government,212
-73.852462,40.90613,Federal 5 Corp,Core Infrastructure and Transportation,212
-73.866269,40.876128,Susan Wagner Victory,"Education, Child Welfare, and Youth",212
-73.867423,40.876908,City of Faith Church of God,Health and Human Services,212
-73.842807,40.884465,Baychester - Doe,"Education, Child Welfare, and Youth",212
-73.847555,40.887515,N.Y.C.P.D. 47th Precinct,"Public Safety, Emergency Services, and Administration of Justice",212
-73.837452,40.874189,Hillside Certified Home Care Agency,Health and Human Services,212
-73.868313,40.875781,Mindbuilders Creative Arts Center,"Education, Child Welfare, and Youth",212
-73.860114,40.880665,North Bronx School Of Empowerment,"Education, Child Welfare, and Youth",212
-73.866276,40.876244,Gun Hill Residence Assoc.,"Education, Child Welfare, and Youth",212
-73.830366,40.883025,Cornerstone Academy for Social,"Education, Child Welfare, and Youth",212
-73.856045,40.906161,Bronx River Parkway.Park,"Parks, Gardens, and Historical Sites",212
-73.866834,40.870473,White Plains Road Clinic,Health and Human Services,212
-73.861814,40.880296,Agnes Haywood Playground,"Parks, Gardens, and Historical Sites",212
-73.830366,40.883025,Cornerstone Academy for Social,"Education, Child Welfare, and Youth",212
-73.839585,40.881921,Split Rock Rehabilitation and Health Care Center,Health and Human Services,212
-73.860242,40.88671,Life Dome Adult Services,Health and Human Services,212
-73.860429,40.886323,Shiloh Temple Pentecostal Church,Health and Human Services,212
-73.859313,40.87904,City Owned Property,Administration of Government,212
-73.867867,40.873746,Magenta Playground,"Parks, Gardens, and Historical Sites",212
-73.846711,40.882133,Schieffelin Group Home,"Education, Child Welfare, and Youth",212
-73.846747,40.871007,"Unity Neighborhood Center, Inc.","Education, Child Welfare, and Youth",212
-73.851822,40.886479,Bronx Bethany Community Corporation,Health and Human Services,212
-73.859071,40.891081,Ems Station 15,"Public Safety, Emergency Services, and Administration of Justice",212
-73.832599,40.883043,P.S. 723,"Education, Child Welfare, and Youth",212
-73.832153,40.883881,Boston Post Road Dialysis Center,Health and Human Services,212
-73.866252,40.876163,Victory DCC,"Education, Child Welfare, and Youth",212
-73.845096,40.897333,St Francis Of Assisi School,"Education, Child Welfare, and Youth",212
-73.867947,40.900439,Woodlawn Heights,Libraries and Cultural Programs,212
-73.851368,40.90174,C&A Collision Specialists Inc,Core Infrastructure and Transportation,212
-73.839422,40.881288,Baychester Academy,"Education, Child Welfare, and Youth",212
-73.8325,40.882863,Boston Secor Community Center,"Education, Child Welfare, and Youth",212
-73.830034,40.883118,Envy Auto Collision Corp,Core Infrastructure and Transportation,212
-73.849674,40.902464,Bakker Service Station Inc.,Core Infrastructure and Transportation,212
-73.858954,40.891264,Uba Csm,"Education, Child Welfare, and Youth",212
-73.820169,40.886635,City Owned Property,Administration of Government,212
-73.866682,40.878274,Williamsbridge Dialysis Center,Health and Human Services,212
-73.839498,40.88121,Baychester Academy,"Education, Child Welfare, and Youth",212
-73.867252,40.876652,City Of Faith Christian School,"Education, Child Welfare, and Youth",212
-73.857755,40.900311,Montefiore Wakefield Behavioral Health and Substance Use Disorders Clinic,Health and Human Services,212
-73.846711,40.882133,Group Home,"Education, Child Welfare, and Youth",212
-73.850689,40.903318,Big Apple Training Inc,"Education, Child Welfare, and Youth",212
-73.859165,40.890913,Town Hall,Administration of Government,212
-73.844423,40.891507,"Little  Stars  School, Inc.","Education, Child Welfare, and Youth",212
-73.799188,40.884638,City Owned Property,Administration of Government,212
-73.851146,40.900875,Small P/O Irt 239th Street Yrd,Core Infrastructure and Transportation,212
-73.862761,40.876693,Astor Services For Children & Families,"Education, Child Welfare, and Youth",212
-73.852173,40.898072,All Seasons Day Nursery Infant/Toddler,"Education, Child Welfare, and Youth",212
-73.868825,40.89657,Ems Station 27,"Public Safety, Emergency Services, and Administration of Justice",212
-73.857203,40.870135,Williamsbridge Family Practice Center,Health and Human Services,212
-73.86119,40.893525,Montefiore Medical Center-Wakefield Hospital,Health and Human Services,212
-73.858336,40.875569,211th Street Home,"Education, Child Welfare, and Youth",212
-73.866834,40.870473,ACT Team,Health and Human Services,212
-73.847101,40.881893,Light And Bright Early Learning Center,"Education, Child Welfare, and Youth",212
-73.847364,40.878395,New York Kids Theatrical Alliance,Libraries and Cultural Programs,212
-73.868389,40.875787,Mind - Builders Creative Arts Center,"Education, Child Welfare, and Youth",212
-73.854934,40.884955,United Edu Care Preschool  (Kindergarten),"Education, Child Welfare, and Youth",212
-73.821685,40.889097,"Pascap Co., Inc.",Core Infrastructure and Transportation,212
-73.864569,40.877849,Bright Futures Early Childhood Center Inc,"Education, Child Welfare, and Youth",212
-73.832599,40.883043,Boston Secor,Health and Human Services,212
-73.858491,40.890765,"Northeast Bronx Day Care Center, Inc.","Education, Child Welfare, and Youth",212
-73.852097,40.900681,Irt 239th Street Substation,Core Infrastructure and Transportation,212
-73.842347,40.898652,Mt St Michael Academy,"Education, Child Welfare, and Youth",212
-73.865113,40.876565,Gun Hill,Health and Human Services,212
-73.856708,40.893011,Refuge Temple Annex,"Education, Child Welfare, and Youth",212
-73.854024,40.901551,Pre - K Center At 4520 Matilda Avenue,"Education, Child Welfare, and Youth",212
-73.845008,40.891944,A&E Garden Center Inc,Core Infrastructure and Transportation,212
-73.840524,40.884953,Jhs 142 John Philip Sousa (X142),"Education, Child Welfare, and Youth",212
-73.866746,40.88226,Pentecostal Summer Camp,"Education, Child Welfare, and Youth",212
-73.854699,40.885437,Faith Apostolic Gospel Temple,Health and Human Services,212
-73.859877,40.889671,North Bronx Ncnw Cdc,"Education, Child Welfare, and Youth",212
-73.853245,40.88178,Lavelle School For The Blind,"Education, Child Welfare, and Youth",212
-73.859011,40.8851,St. Luke's Senior Community Program,Health and Human Services,212
-73.854936,40.886215,Our Lady Of Grace School,"Education, Child Welfare, and Youth",212
-73.852462,40.90613,Car's Automotive Corp,Core Infrastructure and Transportation,212
-73.863439,40.888097,St. Mary School,"Education, Child Welfare, and Youth",212
-73.84527,40.885901,"Northeast Bronx Day Care Center, Inc.","Education, Child Welfare, and Youth",212
-73.84043,40.886165,Bronx Alliance Middle School,"Education, Child Welfare, and Youth",212
-73.867392,40.874736,Regional Aid For Interim Needs Inc,Health and Human Services,212
-73.858554,40.890745,Susan Wagner Day School,"Education, Child Welfare, and Youth",212
-73.865381,40.902092,St. Barnabas School,"Education, Child Welfare, and Youth",212
-73.839585,40.881921,Split Rock Long Term Home Health Care Program,Health and Human Services,212
-73.84043,40.886165,Bronx Alliance Middle School,"Education, Child Welfare, and Youth",212
-73.846086,40.872239,Little Stars Three,"Education, Child Welfare, and Youth",212
-73.839848,40.884512,Bronx Charter Sch Better Learning,"Education, Child Welfare, and Youth",212
-73.855064,40.886268,Our Lady Of Grace School,"Education, Child Welfare, and Youth",212
-73.852081,40.875925,Young Adult Inst NY League,"Education, Child Welfare, and Youth",212
-73.828991,40.88581,"Ace Towing & Recovery Service, Inc.",Core Infrastructure and Transportation,212
-73.861673,40.885761,United Christian Vbc,"Education, Child Welfare, and Youth",212
-73.852576,40.904237,Djj/Leake & Watts 241ste,"Education, Child Welfare, and Youth",212
-73.833541,40.882078,Boston Secor,"Education, Child Welfare, and Youth",212
-73.839643,40.890602,Wake-Eden Baptist Community Church Day Camp,"Education, Child Welfare, and Youth",212
-73.847608,40.883439,City Owned Property,Administration of Government,212
-73.86444,40.901535,St Barnabas High School,"Education, Child Welfare, and Youth",212
-73.852698,40.887918,USDA-CEO P754x At Bronxwood Prep,"Education, Child Welfare, and Youth",212
-73.832658,40.882167,RAIN Boston Secor Senior Center,"Education, Child Welfare, and Youth",212
-73.860689,40.893523,Mercy House,"Education, Child Welfare, and Youth",212
-73.834008,40.88889,City Owned Property,Administration of Government,212
-73.855289,40.872446,Envy North Automotive Corp,Core Infrastructure and Transportation,212
-73.85226,40.900177,5-Star Auto Collision Inc.,Core Infrastructure and Transportation,212
-73.82654,40.888758,Bronx 12 Sanitation Garage,Administration of Government,212
-73.858541,40.885201,St. Luke's,"Education, Child Welfare, and Youth",212
-73.865922,40.879226,Velocity Auto Spa And Storage,Core Infrastructure and Transportation,212
-73.861635,40.875185,Evander Childs Campus,Health and Human Services,212
-73.86296,40.871511,"Valucare, Inc.","Education, Child Welfare, and Youth",212
-73.849239,40.904775,Wakefield Grace Summer Camp,"Education, Child Welfare, and Youth",212
-73.839643,40.890602,Wake Eden Community Baptist Church,"Education, Child Welfare, and Youth",212
-73.863019,40.881397,Regent School,"Education, Child Welfare, and Youth",212
-73.860695,40.885843,City Owned Property,Administration of Government,212
-73.865269,40.876003,Gun Hill,Health and Human Services,212
-73.855788,40.874268,African Hair Braiding,"Education, Child Welfare, and Youth",212
-73.839585,40.881921,Briah Home Care,Health and Human Services,212
-73.85327,40.900306,J Automotive Towing Corp,Core Infrastructure and Transportation,212
