X,Y,facname,facdomain,borocd
-73.941045,40.785505,Dream Charter School,"Education, Child Welfare, and Youth",111
-73.94862,40.797166,Therapeutic Early Childhood,"Education, Child Welfare, and Youth",111
-73.945025,40.785078,Metropolitan Storage Corp.,Core Infrastructure and Transportation,111
-73.945279,40.794925,Clinton,Health and Human Services,111
-73.942035,40.795759,Johnson,Health and Human Services,111
-73.945279,40.794925,Clinton,Health and Human Services,111
-73.942843,40.792665,Poor Richard's Playground,"Parks, Gardens, and Historical Sites",111
-73.929794,40.784351,Wards Island Park,"Parks, Gardens, and Historical Sites",111
-73.933396,40.799182,Harlem Village Academy East Charter,"Education, Child Welfare, and Youth",111
-73.927905,40.785139,Damian Family Care Center,Health and Human Services,111
-73.947556,40.795691,The Carter Burden Center For The Aging Inc D/B/A C,Health and Human Services,111
-73.938008,40.805703,Association To Benefit Children,"Education, Child Welfare, and Youth",111
-73.938008,40.805703,ABC Early Recognition and Screening Clinic,Health and Human Services,111
-73.941644,40.802394,Eugene McCabe Field,"Parks, Gardens, and Historical Sites",111
-73.943231,40.787388,Metro North Child Care Center,"Education, Child Welfare, and Youth",111
-73.945303,40.797384,Taft Houses Summer Lunch Prgm,"Education, Child Welfare, and Youth",111
-73.942369,40.802501,PS 79,"Education, Child Welfare, and Youth",111
-73.948622,40.793734,Central Park East I,"Education, Child Welfare, and Youth",111
-73.951596,40.79238,Central Park East II,"Education, Child Welfare, and Youth",111
-73.949375,40.793115,Union Carver Childrens,"Education, Child Welfare, and Youth",111
-73.938198,40.789305,East River Playground,"Parks, Gardens, and Historical Sites",111
-73.938844,40.80012,"Third Avenue North, LLC",Core Infrastructure and Transportation,111
-73.947168,40.792938,FMS-City Dialysis Center,Health and Human Services,111
-73.935404,40.805682,Success Academy Charter School - Harlem 2,"Education, Child Welfare, and Youth",111
-73.938031,40.800981,Kennedy Child Study Center,"Education, Child Welfare, and Youth",111
-73.935764,40.802678,The Graham School,"Education, Child Welfare, and Youth",111
-73.9405,40.807208,"Hughes, Langston, House","Parks, Gardens, and Historical Sites",111
-73.936984,40.797043,Iglesia Pentecostal El Maestro Inc.,Health and Human Services,111
-73.944201,40.793326,"Park And Go, LLC",Core Infrastructure and Transportation,111
-73.932405,40.798396,Foundation,Libraries and Cultural Programs,111
-73.949497,40.785674,East 97th Parking Corp.,Core Infrastructure and Transportation,111
-73.945019,40.804894,Summer Fun In The Park,"Education, Child Welfare, and Youth",111
-73.937194,40.79735,Manhattan Legal Services (Tenant Rights Campaign East Harlem Office),Health and Human Services,111
-73.932472,40.802922,Tow-Arrific Inc,Core Infrastructure and Transportation,111
-73.932405,40.798396,East Harlem Multi-Service Cntr,Administration of Government,111
-73.937262,40.808196,1908 Park Avenue Storage LLC,Core Infrastructure and Transportation,111
-73.946838,40.798708,Taft,Health and Human Services,111
-73.931857,40.786139,Wards Island Project,Health and Human Services,111
-73.945133,40.783892,Sch Of Coop Tech Ed/Playground,"Parks, Gardens, and Historical Sites",111
-73.939925,40.789073,President Woodrow Wilson,"Education, Child Welfare, and Youth",111
-73.935519,40.804867,Collins Daycare + Lewis Senior,Health and Human Services,111
-73.951366,40.793094,"Boys & Girls Harbor, Inc.","Education, Child Welfare, and Youth",111
-73.938158,40.801044,R.P.M.S. Advocacy/Support Services,Health and Human Services,111
-73.930883,40.800546,Louis Cuvillier Park/Rfk Ramps,"Parks, Gardens, and Historical Sites",111
-73.942558,40.786176,Harlem RBI,"Education, Child Welfare, and Youth",111
-73.93548,40.804734,Addie Mae Collins 3,"Education, Child Welfare, and Youth",111
-73.935344,40.811334,Lincoln Senior Center,"Education, Child Welfare, and Youth",111
-73.933319,40.798884,Jhs 45,"Education, Child Welfare, and Youth",111
-73.933113,40.79415,Isaac Newton Middle School For Math & Science,"Education, Child Welfare, and Youth",111
-73.936925,40.809008,"Optimal Care Services, LLC","Education, Child Welfare, and Youth",111
-73.944784,40.804953,Presbyterian Senior Services,Health and Human Services,111
-73.930154,40.796735,P.S. 206 Jose Celso Barbosa,"Education, Child Welfare, and Youth",111
-73.951736,40.793019,"Boys & Girls Harbor, Inc.","Education, Child Welfare, and Youth",111
-73.942241,40.802689,PS 79 & Playground (Jop),"Parks, Gardens, and Historical Sites",111
-73.933721,40.79922,Coalition School For Social Change,"Education, Child Welfare, and Youth",111
-73.933721,40.79922,IS45 Educational Campus,Health and Human Services,111
-73.940416,40.796785,Union Settlement Association- Health Home Care Management,Health and Human Services,111
-73.93875,40.80802,James Bryant Homes,Health and Human Services,111
-73.944768,40.788683,Dream Charter School,"Education, Child Welfare, and Youth",111
-73.942205,40.800084,Magic Garden,"Parks, Gardens, and Historical Sites",111
-73.936412,40.806891,Robinson,Health and Human Services,111
-73.944771,40.788822,Dream Charter School,"Education, Child Welfare, and Youth",111
-73.930462,40.799213,Senator Robert F. Wagner Sr. (2),"Education, Child Welfare, and Youth",111
-73.9379,40.8043,Harlem Savings Bank,"Parks, Gardens, and Historical Sites",111
-73.944923,40.783523,GED - Judith S Kaye HS - Ahsep,"Education, Child Welfare, and Youth",111
-73.951366,40.793094,East Harlem Arts & Education Local Development Corporation,Libraries and Cultural Programs,111
-73.93703,40.804529,The Salvation Army Manhattan Citadel Day Camp,"Education, Child Welfare, and Youth",111
-73.949364,40.790448,"PR Project, Inc.",Libraries and Cultural Programs,111
-73.938053,40.800112,Third Horizon Clinic OTP,Health and Human Services,111
-73.93462,40.807785,Harlem River Park,"Parks, Gardens, and Historical Sites",111
-73.945025,40.785078,Metropolitan Hospital Mental Health Center,Health and Human Services,111
-73.95411,40.787757,"Canticorum Virtuosi, Inc.",Libraries and Cultural Programs,111
-73.939083,40.789716,P.S. M169 - Robert F. Kennedy,"Education, Child Welfare, and Youth",111
-73.939925,40.789073,NYCHA-Wilson Houses,"Education, Child Welfare, and Youth",111
-73.933113,40.79415,P.S. M811 - Mickey Mantle School,"Education, Child Welfare, and Youth",111
-73.938263,40.798757,Friendly Hands Ministry Inc.,Health and Human Services,111
-73.942323,40.787636,East 102nd St Realty LLC,Core Infrastructure and Transportation,111
-73.938437,40.794994,P.S. 102 Jacques Cartier,"Education, Child Welfare, and Youth",111
-73.942105,40.794404,Midtown Towing Inc.,Core Infrastructure and Transportation,111
-73.940583,40.798825,117th St Community Garden,"Parks, Gardens, and Historical Sites",111
-73.933964,40.806304,Harlem River Park,"Parks, Gardens, and Historical Sites",111
-73.944465,40.795433,Harbor Science And Arts Charter School,"Education, Child Welfare, and Youth",111
-73.93527,40.814784,Fifth Avenue,"Education, Child Welfare, and Youth",111
-73.94363,40.789642,White,Health and Human Services,111
-73.938874,40.80775,Mary S. Taylor Homeless Outreach IR,Health and Human Services,111
-73.93555,40.809012,"Lutheran Social Services Of Metropolitan New York, Inc.","Education, Child Welfare, and Youth",111
-73.944164,40.789909,White,Health and Human Services,111
-73.937164,40.802814,Manhattan Lot Cleaning Offices,Administration of Government,111
-73.943866,40.800868,"New York Center For Infants And Toddlers, Inc.","Education, Child Welfare, and Youth",111
-73.943231,40.787388,Metro North Plaza,Health and Human Services,111
-73.947205,40.79134,Playground For P.S. 72,"Parks, Gardens, and Historical Sites",111
-73.938437,40.794994,P.S. M169 - Robert F. Kennedy,"Education, Child Welfare, and Youth",111
-73.933621,40.80484,Mv Public NY,Core Infrastructure and Transportation,111
-73.95174,40.793312,Junior Rangers Day Camp,"Education, Child Welfare, and Youth",111
-73.9446,40.788899,Harlem Prep Charter Middle School,"Education, Child Welfare, and Youth",111
-73.9546,40.787714,"Dahlgren, Lucy Drexel, Residence","Parks, Gardens, and Historical Sites",111
-73.947969,40.788541,Scan Playground,"Parks, Gardens, and Historical Sites",111
-73.952928,40.787421,Imagine ELC @ East 97th Street,"Education, Child Welfare, and Youth",111
-73.943431,40.78307,City Owned Property,Administration of Government,111
-73.940896,40.804546,Ralph Lauren Center for Cancer Care and Prevention,Health and Human Services,111
-73.948912,40.788404,Jeannie A. Clarke Residence,"Education, Child Welfare, and Youth",111
-73.936051,40.800241,Outreach (MICA),Health and Human Services,111
-73.951843,40.790428,The Primary Care Building,Health and Human Services,111
-73.934852,40.803018,125th Street,Libraries and Cultural Programs,111
-73.936412,40.806891,Robinson,Health and Human Services,111
-73.935502,40.800668,Unit II KEEP,Health and Human Services,111
-73.940407,40.802577,The Bailey House Behavioral Health Center,Health and Human Services,111
-73.93555,40.809012,Lssny - Early Life Ctr 12,"Education, Child Welfare, and Youth",111
-73.94152,40.800113,St. Paul School,"Education, Child Welfare, and Youth",111
-73.935327,40.79786,"Foundation Dr. Georgina Falu, Inc.","Education, Child Welfare, and Youth",111
-73.936291,40.797368,P169m At P155m,"Education, Child Welfare, and Youth",111
-73.946899,40.785816,Washington,Health and Human Services,111
-73.931773,40.804359,Crack IS Wack Playground,"Parks, Gardens, and Historical Sites",111
-73.937971,40.790628,Dawning Village,"Education, Child Welfare, and Youth",111
-73.935237,40.805777,P.S. 030 Hernandez / Hughes,"Education, Child Welfare, and Youth",111
-73.945133,40.783892,Sch Of Coop Tech Ed/Playground,"Education, Child Welfare, and Youth",111
-73.939525,40.791352,Humacao Community Garden,"Parks, Gardens, and Historical Sites",111
-73.947349,40.792022,St. Cecilia's Parish,"Education, Child Welfare, and Youth",111
-73.937667,40.800604,Sunshine Lc Of 3rd Ave LLC,"Education, Child Welfare, and Youth",111
-73.938008,40.805703,School Response Team,Health and Human Services,111
-73.937772,40.806038,Upper Manhattan Parking LLC,Core Infrastructure and Transportation,111
-73.933812,40.801397,Senator Robert F. Wagner Sr. (4),"Education, Child Welfare, and Youth",111
-73.944567,40.79601,P.S. M811 - Mickey Mantle School,"Education, Child Welfare, and Youth",111
-73.937251,40.794471,Jefferson,Health and Human Services,111
-73.942588,40.786852,Metro North Plaza,Health and Human Services,111
-73.947573,40.791324,The Lexington Academy,"Education, Child Welfare, and Youth",111
-73.946934,40.792693,Agile Learning Center,"Education, Child Welfare, and Youth",111
-73.940272,40.800995,Upaca 6 (Site 6),Health and Human Services,111
-73.938465,40.801227,New York City Civil Court - New York County Branch,"Public Safety, Emergency Services, and Administration of Justice",111
-73.935502,40.800668,Unit II OTP,Health and Human Services,111
-73.939155,40.809688,P.S. 133 Fred R Moore,"Education, Child Welfare, and Youth",111
-73.944164,40.789909,"Union Settlement Association, Inc.","Education, Child Welfare, and Youth",111
-73.933565,40.794476,04m435 Manhattan Center For Sc,"Education, Child Welfare, and Youth",111
-73.949308,40.789168,East Harlem Center,"Education, Child Welfare, and Youth",111
-73.938008,40.805703,Children's Mobile Mental Health Clinic,Health and Human Services,111
-73.937196,40.806963,Addicts Rehabilitation Center Fund RRh,Health and Human Services,111
-73.952303,40.791169,Mp 102 LLC,Core Infrastructure and Transportation,111
-73.947329,40.796166,110th Street Block Association Garden,"Parks, Gardens, and Historical Sites",111
-73.938929,40.789311,USDA-CEO P169m At PS 146m,"Education, Child Welfare, and Youth",111
-73.945488,40.787354,NYCHA-George Washington,"Education, Child Welfare, and Youth",111
-73.940974,40.785632,Dream Charter School,"Education, Child Welfare, and Youth",111
-73.931911,40.784377,On-Site Rehabilitation,Health and Human Services,111
-73.938062,40.805281,Chelton Loft Clubhouse,Health and Human Services,111
-73.9385,40.805145,Beth Israel Med Center #2,Health and Human Services,111
-73.938088,40.802533,Dr. Ronald E. McNair Playground,"Parks, Gardens, and Historical Sites",111
-73.941574,40.806424,Holy Ghost Pentecostal Church,Health and Human Services,111
-73.95099,40.786657,St Frances Desales School,"Education, Child Welfare, and Youth",111
-73.943268,40.787059,The Booker T.Washington Summer Camp,"Education, Child Welfare, and Youth",111
-73.934353,40.794904,National Museum of Catholic Art and History,Libraries and Cultural Programs,111
-73.948622,40.793734,East Harlem Scholars Academy Charter School II,"Education, Child Welfare, and Youth",111
-73.945906,40.791642,White Playground,"Parks, Gardens, and Historical Sites",111
-73.935164,40.802788,Dream Street Park,"Parks, Gardens, and Historical Sites",111
-73.944768,40.788683,Harlem Prep Charter School,"Education, Child Welfare, and Youth",111
-73.930919,40.803632,Harlem River Park,"Parks, Gardens, and Historical Sites",111
-73.940154,40.788579,Scan Laguardia House Nursery,"Education, Child Welfare, and Youth",111
-73.938212,40.805753,Echo Park Summer Camp-Head Start,"Education, Child Welfare, and Youth",111
-73.948303,40.786574,Washington House (High School),"Education, Child Welfare, and Youth",111
-73.943724,40.792865,Poor Richard's Playground,"Education, Child Welfare, and Youth",111
-73.932581,40.795824,"El Barrio's Operation Fightback, Inc.","Education, Child Welfare, and Youth",111
-73.934257,40.803516,East-End Parking Corp,Core Infrastructure and Transportation,111
-73.930891,40.800902,Louis Cuvillier Park,"Parks, Gardens, and Historical Sites",111
-73.940407,40.802577,Bailey House Inc. Adult & Family,Health and Human Services,111
-73.94378,40.802484,Beth Hark Christian Counseling Center,Health and Human Services,111
-73.943034,40.784618,Metropolitan Storage Corp.,Core Infrastructure and Transportation,111
-73.95097,40.793747,Terence Cardinal Cooke Health Care Center,Health and Human Services,111
-73.938614,40.802134,Casa Renacer,Health and Human Services,111
-73.938008,40.805703,Children's Mobile Crisis Team,Health and Human Services,111
-73.934351,40.797019,Fraternite Notre Dame,Health and Human Services,111
-73.95097,40.793747,Ongoing Supported Employment Aftercare Services,Health and Human Services,111
-73.944379,40.789292,Dream Charter School,"Education, Child Welfare, and Youth",111
-73.939135,40.786993,Playground 103 CIII,"Parks, Gardens, and Historical Sites",111
-73.937587,40.79069,Dawning  Village,"Education, Child Welfare, and Youth",111
-73.936104,40.808447,MN10g,Core Infrastructure and Transportation,111
-73.930154,40.796735,PS 112,Health and Human Services,111
-73.94245,40.796799,Union Johnson Early Learning,"Education, Child Welfare, and Youth",111
-73.940172,40.802784,Manhattan Community Program,Health and Human Services,111
-73.942021,40.792563,Tag Young Scholars,"Education, Child Welfare, and Youth",111
-73.947588,40.78629,Washington,Health and Human Services,111
-73.945025,40.785078,Metropolitan Hospital CMHC Child/Adolescent Clinic,Health and Human Services,111
-73.929491,40.799374,Park,"Parks, Gardens, and Historical Sites",111
-73.93861,40.806978,Harlem Children's Zone Promise Academy II Charter School,"Education, Child Welfare, and Youth",111
-73.93258,40.797546,"Greenhope Services for Women, Inc. IR1",Health and Human Services,111
-73.942895,40.80038,NYC Manhattan Community Board 11 Office,Administration of Government,111
-73.945769,40.792546,"Art for Change, Inc.",Libraries and Cultural Programs,111
-73.947556,40.795691,Lehman Village,Health and Human Services,111
-73.950837,40.788035,Lexington Children's Center,"Education, Child Welfare, and Youth",111
-73.935519,40.804867,"Addie Mae Collins Community Service, IIi","Education, Child Welfare, and Youth",111
-73.949231,40.788806,Ebenezer Wesleyan Garden,"Parks, Gardens, and Historical Sites",111
-73.948165,40.795154,Central Park East II Annex,"Education, Child Welfare, and Youth",111
-73.921435,40.787003,Wards Island Wpcp,Core Infrastructure and Transportation,111
-73.951535,40.792863,Capital Prep (Cp) Harlem Charter,"Education, Child Welfare, and Youth",111
-73.934497,40.794167,Pleasant Park Garden,"Parks, Gardens, and Historical Sites",111
-73.94919,40.787792,"Ulepv, Corp.",Core Infrastructure and Transportation,111
-73.932405,40.798396,East Harlem Multi-Service Center,Health and Human Services,111
-73.936338,40.802418,East Harlem Council for Human Services Inc,Health and Human Services,111
-73.935404,40.805682,P.S. 030 Hernandez/Hughes,"Education, Child Welfare, and Youth",111
-73.940744,40.793841,City Owned Property,Administration of Government,111
-73.939773,40.803087,Jackie Robinson Community Garden,"Parks, Gardens, and Historical Sites",111
-73.935502,40.800668,Unit I OTP,Health and Human Services,111
-73.942736,40.795974,James Weldon Johnson (2),"Education, Child Welfare, and Youth",111
-73.935103,40.801564,Touro College - Harlem,"Education, Child Welfare, and Youth",111
-73.936412,40.806891,Robinson Houses,"Education, Child Welfare, and Youth",111
-73.937587,40.79069,Jewish Association For Services For The Aged,Health and Human Services,111
-73.946415,40.792484,Chica Luna Productions,Libraries and Cultural Programs,111
-73.942588,40.786852,"Addie Mae Collins Community Services, Inc.","Education, Child Welfare, and Youth",111
-73.941277,40.801339,City Owned Property,Administration of Government,111
-73.9385,40.805145,Visual Arts Resource Center Relating to the Caribbean,Libraries and Cultural Programs,111
-73.951366,40.793094,"Boys And Girls Harbor, Inc","Education, Child Welfare, and Youth",111
-73.93751,40.802086,CTI Harlem OP,Health and Human Services,111
-73.916221,40.792898,Randall's Island Park,"Parks, Gardens, and Historical Sites",111
-73.948219,40.789145,Sunshine Daycare,"Education, Child Welfare, and Youth",111
-73.943669,40.804486,Marcus Garvey Park,"Parks, Gardens, and Historical Sites",111
-73.944164,40.789909,White,Health and Human Services,111
-73.935105,40.801573,Pathways To Graduationat Strive  Int,"Education, Child Welfare, and Youth",111
-73.933812,40.816986,Park,"Parks, Gardens, and Historical Sites",111
-73.947842,40.796664,East Harlem Council HS 2,"Education, Child Welfare, and Youth",111
-73.931551,40.794899,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,111
-73.944186,40.790905,Settlement Health,Health and Human Services,111
-73.93846,40.801212,Harlem Courthouse,Core Infrastructure and Transportation,111
-73.949661,40.785636,Monterey,"Parks, Gardens, and Historical Sites",111
-73.936984,40.797043,Union Settlement Association,Health and Human Services,111
-73.921919,40.787453,Fire Dept.Fire Train. Facility,Administration of Government,111
-73.941084,40.78461,City Owned Property,Administration of Government,111
-73.940533,40.788353,NYCHA East River,"Education, Child Welfare, and Youth",111
-73.943976,40.790273,Young Adult Borough Ctr At Park East,"Education, Child Welfare, and Youth",111
-73.937689,40.803028,Manhattan Lot Cleaning,Administration of Government,111
-73.940198,40.80284,Children's Learning Center,"Education, Child Welfare, and Youth",111
-73.938465,40.801227,Harlem Courthouse,Administration of Government,111
-73.92949,40.785589,Wards Island Park/NYs Hospital,Administration of Government,111
-73.951366,40.793094,La Casa de la Herencia Cultural Puertorriquena,Libraries and Cultural Programs,111
-73.951984,40.790873,PS 169 Annex 1,"Education, Child Welfare, and Youth",111
-73.941902,40.797604,East Harlem Health Center,Health and Human Services,111
-73.937465,40.810635,Lincoln,Health and Human Services,111
-73.937346,40.805002,Sinergia,Health and Human Services,111
-73.947375,40.792529,Cristo Rey High School,"Education, Child Welfare, and Youth",111
-73.94384,40.791043,Amber Charter School East Harlem,"Education, Child Welfare, and Youth",111
-73.939038,40.807179,Harlem Chldrn Zone Academy II,"Education, Child Welfare, and Youth",111
-73.95097,40.793747,Mt. Sinai Adult Treatment Program,Health and Human Services,111
-73.936219,40.812666,"Harlem Needle Arts, Inc.",Libraries and Cultural Programs,111
-73.93388,40.814206,Park,"Parks, Gardens, and Historical Sites",111
-73.940407,40.802577,Children's Learning Center,"Education, Child Welfare, and Youth",111
-73.921089,40.786889,Wards Island Water Pollution Control Plant Wharf,Core Infrastructure and Transportation,111
-73.936639,40.795878,Little Sisters of the Assumption,Health and Human Services,111
-73.952858,40.790404,Camp Nejeda,"Education, Child Welfare, and Youth",111
-73.951366,40.793094,"Boys & Girls Harbor, Inc.",Libraries and Cultural Programs,111
-73.942668,40.7966,Union Johnson Early Childhood Programs,"Education, Child Welfare, and Youth",111
-73.938131,40.805729,ABC / Echo Park ECDC,"Education, Child Welfare, and Youth",111
-73.947588,40.78629,Washington Houses Community Center,"Education, Child Welfare, and Youth",111
-73.936321,40.801608,Community Life Center 1,"Education, Child Welfare, and Youth",111
-73.936872,40.796451,Jamie Rose/Keith Haring Headstart,"Education, Child Welfare, and Youth",111
-73.939967,40.80268,Carolina Garden,"Parks, Gardens, and Historical Sites",111
-73.942241,40.802689,PS 79 & Playground (Jop),"Education, Child Welfare, and Youth",111
-73.93928,40.804712,125th Street Plaza,"Parks, Gardens, and Historical Sites",111
-73.947842,40.796664,East Harlem Council For Human Services Inc.,"Education, Child Welfare, and Youth",111
-73.94216,40.796678,Johnson Houses Community Center,"Education, Child Welfare, and Youth",111
-73.931595,40.796619,Pleasant Village Community Pk,"Parks, Gardens, and Historical Sites",111
-73.936468,40.807076,Addie Mae Collins 1,"Education, Child Welfare, and Youth",111
-73.946962,40.793165,Dot Enforcement,Administration of Government,111
-73.934895,40.804394,Harlem East Harlem URA,Administration of Government,111
-73.948622,40.793734,East Harlem Scholars Academy Preschool,"Education, Child Welfare, and Youth",111
-73.942246,40.785119,Renaissance Charter High School For Innovation,"Education, Child Welfare, and Youth",111
-73.941525,40.797393,PS/Ms 57 James Weldon Johnson,"Education, Child Welfare, and Youth",111
-73.948749,40.793938,East Harlem Scholars Academy Charter School II Pre - Kindergarten,"Education, Child Welfare, and Youth",111
-73.941111,40.802996,Henry J. Carter Specialty Hospital,Health and Human Services,111
-73.936142,40.797507,P.S. 155 William Paca,"Education, Child Welfare, and Youth",111
-73.930154,40.796735,PS 112 (Tandem PS 206) & Plgd,"Parks, Gardens, and Historical Sites",111
-73.94246,40.790145,East Harlem Scholars Acad Charter,"Education, Child Welfare, and Youth",111
-73.945025,40.785078,PregnantAddictsAddictedMothersPgm OTP,Health and Human Services,111
-73.935856,40.80225,Chambers Memorial Baptist Church,Health and Human Services,111
-73.942563,40.784526,Draper Hall & HSg I & HSg II,Health and Human Services,111
-73.930424,40.797046,River East Elementary,"Education, Child Welfare, and Youth",111
-73.939089,40.80722,Democracy Prep Harlem Chrtr  Elem,"Education, Child Welfare, and Youth",111
-73.949353,40.789119,East Harlem Center,"Education, Child Welfare, and Youth",111
-73.948622,40.793734,Jackie Robinson Educational Complex,Health and Human Services,111
-73.941537,40.792591,Alternative Ed Complex,"Education, Child Welfare, and Youth",111
-73.938238,40.798267,Peter J. Sharp Residence,Health and Human Services,111
-73.93861,40.806978,The Urban Assembly School For Global Commerce,"Education, Child Welfare, and Youth",111
-73.946782,40.791986,"Puerto Rican Workshop, Inc.",Libraries and Cultural Programs,111
-73.947113,40.796399,Pueble Unido Garden,"Parks, Gardens, and Historical Sites",111
-73.945985,40.79203,NYC Parks-Lasker Pool,"Education, Child Welfare, and Youth",111
-73.951874,40.792486,Museum of the City of New York,Libraries and Cultural Programs,111
-73.948622,40.793734,East Harlem Tutorial Program,"Education, Child Welfare, and Youth",111
-73.945025,40.785078,Metropolitan Hospital CMHC East Harlem Continuing Day Txt,Health and Human Services,111
-73.941525,40.797393,Urban Dove Summer Camp,"Education, Child Welfare, and Youth",111
-73.933448,40.797511,Greenhope,Health and Human Services,111
-73.940232,40.795287,Our Lady Queen Of Angels Preschool,"Education, Child Welfare, and Youth",111
-73.938041,40.79313,335 East 111th St (Managed By Jefferson),Health and Human Services,111
-73.940416,40.796785,Jefferson,Health and Human Services,111
-73.949228,40.795786,New York Common Pantry,Health and Human Services,111
-73.933721,40.79922,Coalition School For Social Change,Health and Human Services,111
-73.936278,40.802535,"Exodus Transitional Community, Inc. OP",Health and Human Services,111
-73.921784,40.795653,Randall's Island Park,"Parks, Gardens, and Historical Sites",111
-73.943903,40.784763,Manhattan Childrens PSych Center,"Education, Child Welfare, and Youth",111
-73.939651,40.793371,"Northside Center For Child Development, Inc.","Education, Child Welfare, and Youth",111
-73.934922,40.799774,Wagner Playground,"Parks, Gardens, and Historical Sites",111
-73.937112,40.799843,Joseph Lanzetta - M096,"Education, Child Welfare, and Youth",111
-73.948651,40.786931,Lexington,Health and Human Services,111
-73.944726,40.799697,Mt. Zion AME Church,Health and Human Services,111
-73.942021,40.792563,Y After School At Tag PS 12,"Education, Child Welfare, and Youth",111
-73.940124,40.785108,City Owned Property,Administration of Government,111
-73.949381,40.793763,I.S. 13 Jackie Robinson School,"Education, Child Welfare, and Youth",111
-73.944164,40.789909,Gaylord White Community Center,"Education, Child Welfare, and Youth",111
-73.941651,40.799953,St. Paul School,"Education, Child Welfare, and Youth",111
-73.938213,40.805761,Association  Benefit Chldrn-Graham,"Education, Child Welfare, and Youth",111
-73.94381,40.801855,Institute Center for Counseling of Harlem,Health and Human Services,111
-73.931722,40.799224,Senator Robert F. Wagner Sr. (5),"Education, Child Welfare, and Youth",111
-73.938158,40.801044,Project for PSychiatric Outreach to the Homeless,Health and Human Services,111
-73.943671,40.790837,Harlem Community Law Office,Health and Human Services,111
-73.938158,40.801044,Kennedy Child Study Center,"Education, Child Welfare, and Youth",111
-73.947333,40.798913,"Eng 58, Lad 26","Public Safety, Emergency Services, and Administration of Justice",111
-73.935288,40.804998,East Harlem Triangle URA,"Parks, Gardens, and Historical Sites",111
-73.942021,40.792563,Tag Young Scholars,"Education, Child Welfare, and Youth",111
-73.9385,40.805145,Harlem No. 6/7 OTP,Health and Human Services,111
-73.943861,40.786661,Harlem RBI,"Parks, Gardens, and Historical Sites",111
-73.935519,40.804867,Addie Mae Collins Community Services Inc.,"Education, Child Welfare, and Youth",111
-73.943669,40.804486,Community Life Center 2,"Education, Child Welfare, and Youth",111
-73.939375,40.799917,I Have A Dream Foundation NY,"Education, Child Welfare, and Youth",111
-73.935917,40.800593,Haven,Health and Human Services,111
-73.939978,40.808533,Harlem Rose Garden,"Parks, Gardens, and Historical Sites",111
-73.943268,40.787059,"Center For Life And Faith, Inc.","Education, Child Welfare, and Youth",111
-73.948303,40.786574,Washington Houses,"Education, Child Welfare, and Youth",111
-73.9385,40.805145,Harlem Clinics #1 #3 #6 #7,Health and Human Services,111
-73.954136,40.788804,St Bernard's School,"Education, Child Welfare, and Youth",111
-73.931303,40.802441,New York City Towing Inc.,Core Infrastructure and Transportation,111
-73.941087,40.785403,NY Center For Autism Charter School,"Education, Child Welfare, and Youth",111
-73.951339,40.788227,Standard Parking Corporation,Core Infrastructure and Transportation,111
-73.939651,40.793371,Susan Patricof Head Start Ctr,"Education, Child Welfare, and Youth",111
-73.947231,40.794771,Peter Minuit Playground,"Parks, Gardens, and Historical Sites",111
-73.938346,40.799177,Columba Hall,Health and Human Services,111
-73.933721,40.79922,Harlem Village Academy Leadership Charter School,"Education, Child Welfare, and Youth",111
-73.937583,40.79144,Dwight Summer Day Camp,"Education, Child Welfare, and Youth",111
-73.951289,40.790702,NYCHA-Carver Houses,"Education, Child Welfare, and Youth",111
-73.937667,40.800604,Sunshine Lc Of 3rd Ave,"Education, Child Welfare, and Youth",111
-73.948746,40.797213,Northside Ctr Day School,"Education, Child Welfare, and Youth",111
-73.935268,40.80584,USDA-CEO P138m At PS 30m,"Education, Child Welfare, and Youth",111
-73.942457,40.785215,Renaissance Charter HS-Innovation,"Education, Child Welfare, and Youth",111
-73.932405,40.798396,Community Location,Health and Human Services,111
-73.940416,40.796785,James Weldon Johnson Counseling Center,Health and Human Services,111
-73.941783,40.790914,Union Settlement Association,Health and Human Services,111
-73.9382,40.804416,Fire Hook and Ladder No. 14,"Parks, Gardens, and Historical Sites",111
-73.942021,40.792563,Vanderbilt YMCA @ Tag Aec,"Education, Child Welfare, and Youth",111
-73.947296,40.79204,Vida Family Services OP,Health and Human Services,111
-73.943886,40.791544,East Harlem Block Nursery #1,"Education, Child Welfare, and Youth",111
-73.937187,40.812195,Abraham Lincoln Playground,"Parks, Gardens, and Historical Sites",111
-73.941116,40.80069,NYPD 25th Precinct,"Public Safety, Emergency Services, and Administration of Justice",111
-73.935582,40.80654,Alice Kornegay Triangle,"Parks, Gardens, and Historical Sites",111
-73.939171,40.79148,President Thomas Jefferson (2),"Education, Child Welfare, and Youth",111
-73.947842,40.796664,Northside Center for Child Development Clinic,Health and Human Services,111
-73.942021,40.792563,P.S. 138,"Education, Child Welfare, and Youth",111
-73.934257,40.803516,Ryan Mobile Medical Van,Health and Human Services,111
-73.951533,40.792855,Boys & Girls Harbor Inc,"Education, Child Welfare, and Youth",111
-73.945025,40.785078,Metropolitan Hospital PACT (Team 2),Health and Human Services,111
-73.94245,40.796799,Johnson,Health and Human Services,111
-73.938008,40.805703,Echo Park Summer Recreation Program,"Education, Child Welfare, and Youth",111
-73.94594,40.798233,Cherry Kids Inc,"Education, Child Welfare, and Youth",111
