X,Y,facname,facdomain,borocd
-73.896813,40.861973,MHA Older Adult ACT Program,Health and Human Services,205
-73.899903,40.853521,46 Pct Off-Street Parking,Administration of Government,205
-73.907292,40.849635,St Margaret Mary School,"Education, Child Welfare, and Youth",205
-73.899155,40.861686,Creston Avenue Baptist Church,Health and Human Services,205
-73.90928,40.857432,Francis Martin,Libraries and Cultural Programs,205
-73.895267,40.858242,Round The Clock Nursery,"Education, Child Welfare, and Youth",205
-73.900501,40.859479,"Academy For Personal Leadership And Excellence, Ms 363",Health and Human Services,205
-73.908427,40.848516,Cis 117,"Education, Child Welfare, and Youth",205
-73.900501,40.859479,Ms 363 Academy For Personal Leadership And Excellence,"Education, Child Welfare, and Youth",205
-73.90122,40.860221,Iglesia Estrella De Jacob Vbs,"Education, Child Welfare, and Youth",205
-73.909023,40.849604,Institute Center for Counseling at Walton Avenue,Health and Human Services,205
-73.895973,40.860637,SBH Health System Behavioral Health David Casella Child Svc,Health and Human Services,205
-73.910377,40.846499,OMH Support - HUD City Wide Beds,Health and Human Services,205
-73.922728,40.845871,Hac-Sedgewick Upk Program,Health and Human Services,205
-73.908854,40.848596,I.S. 117 Joseph H. Wade,"Education, Child Welfare, and Youth",205
-73.921662,40.846111,Sedgwick Houses,"Education, Child Welfare, and Youth",205
-73.902495,40.853063,Bronxworks,Health and Human Services,205
-73.912981,40.845962,Townsend Walk,"Parks, Gardens, and Historical Sites",205
-73.913053,40.846143,Black & Yellow Auto Center LLC,Core Infrastructure and Transportation,205
-73.903428,40.847637,Jericho Residence II,Health and Human Services,205
-73.89542,40.859812,Bronx Baptist Day Care & Learning Center,"Education, Child Welfare, and Youth",205
-73.91714,40.85182,Early Life Childrens Center 4,"Education, Child Welfare, and Youth",205
-73.916592,40.847544,Administrative Office,Health and Human Services,205
-73.897229,40.854434,The Angelo Patri Middle School,Health and Human Services,205
-73.915431,40.851505,The Shield Institute  Bronx  Early Learning Center,"Education, Child Welfare, and Youth",205
-73.913046,40.855956,Millennium Dance Company,Libraries and Cultural Programs,205
-73.906908,40.854712,City Pro Group,"Education, Child Welfare, and Youth",205
-73.903211,40.855331,Creston Academy,"Education, Child Welfare, and Youth",205
-73.917774,40.845347,Park,"Parks, Gardens, and Historical Sites",205
-73.919895,40.848714,Seventh Avenue Center For Family Services,"Education, Child Welfare, and Youth",205
-73.901337,40.859571,IS 115 Playground,"Parks, Gardens, and Historical Sites",205
-73.904237,40.846752,"PROMESA, Inc. RRSY",Health and Human Services,205
-73.913005,40.854588,P.S. 396,"Education, Child Welfare, and Youth",205
-73.915198,40.857433,Bronx Community College Ecc,"Education, Child Welfare, and Youth",205
-73.912258,40.845473,Walton Walk,"Parks, Gardens, and Historical Sites",205
-73.903211,40.855331,School For Environmental Citizenship,"Education, Child Welfare, and Youth",205
-73.89734,40.860339,Super Elite Parking Inc,Core Infrastructure and Transportation,205
-73.915519,40.849464,C.I.S. 303,Health and Human Services,205
-73.904363,40.854912,Lutheran Social Services Of Metropolitan New York,"Education, Child Welfare, and Youth",205
-73.908467,40.853537,Davidson Ave Comm Ctr-Stl Tnt,Administration of Government,205
-73.916188,40.855491,P.S. 226,"Education, Child Welfare, and Youth",205
-73.904487,40.84648,"Puerto Rican Organization To Motivate, Enlighten And Serve Addicts, Inc. (Promesa)","Education, Child Welfare, and Youth",205
-73.905338,40.852164,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,205
-73.903176,40.857266,"P.S. 279 Captain Manuel Rivera, Jr.","Education, Child Welfare, and Youth",205
-73.901191,40.850009,Echo Park,"Education, Child Welfare, and Youth",205
-73.915966,40.852067,M.R. Parking II Corp.,Core Infrastructure and Transportation,205
-73.916748,40.853815,Beanstalk Playground,"Parks, Gardens, and Historical Sites",205
-73.91231,40.846352,Charity Baptist Church,"Education, Child Welfare, and Youth",205
-73.910377,40.846499,BronxCare Dental Services,Health and Human Services,205
-73.901674,40.861359,PS 33 & Playground,"Parks, Gardens, and Historical Sites",205
-73.914593,40.849806,Mount Hope Family Practice,Health and Human Services,205
-73.909454,40.852171,True Gospel Tabernacle,Health and Human Services,205
-73.900501,40.859479,East Fordham Academy For The Arts,"Education, Child Welfare, and Youth",205
-73.903663,40.84832,P.S. 028 Mount Hope,"Education, Child Welfare, and Youth",205
-73.922058,40.846332,Cornerstone Sedgwick,"Education, Child Welfare, and Youth",205
-73.91682,40.850677,South Bronx Job Corps,"Education, Child Welfare, and Youth",205
-73.922058,40.846332,Sedgwick,Health and Human Services,205
-73.900827,40.855019,Bread of Life Mission,Health and Human Services,205
-73.904363,40.854912,BronxWorks-Morris Senior Center,Health and Human Services,205
-73.915581,40.850198,USDA-CEO P723x At P204x,"Education, Child Welfare, and Youth",205
-73.923377,40.851167,"FreshStart-Cultural Theatre Arts Productions, Inc.",Libraries and Cultural Programs,205
-73.920738,40.853069,The New American Academy At Roberto Clemente State Park,"Education, Child Welfare, and Youth",205
-73.91714,40.85182,BronxWorks Heights Senior Center,Health and Human Services,205
-73.898207,40.857137,Slattery Playground,"Education, Child Welfare, and Youth",205
-73.895267,40.858242,"Urban Concepts Of New York, Round The Clock Nursery, Inc","Education, Child Welfare, and Youth",205
-73.909828,40.848902,PS 173/Early Childhood Center,"Education, Child Welfare, and Youth",205
-73.920361,40.846493,South Bronx Head Start,"Education, Child Welfare, and Youth",205
-73.921188,40.849763,Promesa Head Start,"Education, Child Welfare, and Youth",205
-73.912193,40.846053,Clifford Place Group Home,"Education, Child Welfare, and Youth",205
-73.903187,40.855064,P469x At X079,"Education, Child Welfare, and Youth",205
-73.910688,40.850604,"Care For the Homeless, Inc",Health and Human Services,205
-73.913476,40.845564,Jerome Playground.North,"Parks, Gardens, and Historical Sites",205
-73.915519,40.849464,I.S. 303 Leadership & Community Service,"Education, Child Welfare, and Youth",205
-73.908854,40.848596,I.S. 117,"Education, Child Welfare, and Youth",205
-73.909574,40.854398,Harrison Counseling Center,Health and Human Services,205
-73.920738,40.853069,PS 274,"Education, Child Welfare, and Youth",205
-73.901325,40.854742,Bergen Triangle,"Parks, Gardens, and Historical Sites",205
-73.916899,40.851153,GED P26-South Bronx Job Corps,"Education, Child Welfare, and Youth",205
-73.917369,40.851578,Proposed Yw-YMCA Playlot,Administration of Government,205
-73.916945,40.850282,San Miguel Park Corp,Core Infrastructure and Transportation,205
-73.906199,40.854622,D'Almonte Enterprises Parking Garage Inc.,Core Infrastructure and Transportation,205
-73.901843,40.861082,P.S. 033 Timothy Dwight,"Education, Child Welfare, and Youth",205
-73.899211,40.851213,"Green, Charles E.",Core Infrastructure and Transportation,205
-73.915966,40.852067,New West Management Corp.,Core Infrastructure and Transportation,205
-73.900501,40.859479,Power Praise and Deliverance Inc.,Health and Human Services,205
-73.910769,40.851387,PS/Ms 306,Health and Human Services,205
-73.901828,40.855293,Gms Auto Station Inc,Core Infrastructure and Transportation,205
-73.921764,40.84526,Park,"Parks, Gardens, and Historical Sites",205
-73.903352,40.850623,Jonas Bronck Senior Housing,"Education, Child Welfare, and Youth",205
-73.895944,40.860742,Union Hosp BX Sch Career Dev,"Education, Child Welfare, and Youth",205
-73.89503,40.861251,Provo Parking LLC,Core Infrastructure and Transportation,205
-73.909828,40.848902,La Peninsula Head Start,"Education, Child Welfare, and Youth",205
-73.902456,40.845651,American Scrap Metal Inc.,Core Infrastructure and Transportation,205
-73.901265,40.861703,P.S. 033 Timothy Dwight,"Education, Child Welfare, and Youth",205
-73.895978,40.855656,PAL Webster Center,"Education, Child Welfare, and Youth",205
-73.91984,40.848691,Seventh Avenue Center For Family Services,"Education, Child Welfare, and Youth",205
-73.894845,40.85883,Great Expectations 085x,Health and Human Services,205
-73.909037,40.852423,Iglesia Arca De Salvaccion Acym,Health and Human Services,205
-73.920325,40.846339,S. Bronx Head Start 2 - Aim High,"Education, Child Welfare, and Youth",205
-73.910769,40.851387,P186x Walter J. Damrosch School,"Education, Child Welfare, and Youth",205
-73.903352,40.850623,Jonas Bronck Housing Company Inc.,Core Infrastructure and Transportation,205
-73.903211,40.855331,"Elementary School For Math, Science, And Technology","Education, Child Welfare, and Youth",205
-73.912692,40.848492,Little Scholars Early Development Center,"Education, Child Welfare, and Youth",205
-73.911908,40.849569,Babove 52,"Education, Child Welfare, and Youth",205
-73.89609,40.857376,J & A Parking Inc,Core Infrastructure and Transportation,205
-73.912263,40.84658,Yankasa Association Of New York,"Education, Child Welfare, and Youth",205
-73.911908,40.849569,Babove 52,"Education, Child Welfare, and Youth",205
-73.918866,40.847991,Center Plots/University Mall,"Parks, Gardens, and Historical Sites",205
-73.911528,40.848338,Jerome Family Health Center,Health and Human Services,205
-73.912686,40.847213,1740 Petroleum LLC,Core Infrastructure and Transportation,205
-73.901326,40.854741,William C Bergen Park,"Parks, Gardens, and Historical Sites",205
-73.902495,40.853063,Bronxworks Burnside Avenue Office,"Education, Child Welfare, and Youth",205
-73.903372,40.847812,Jericho Residence I,Health and Human Services,205
-73.897229,40.854434,The Angelo Patri School,Health and Human Services,205
-73.918759,40.85163,P.S. 109 Sedgwick,"Education, Child Welfare, and Youth",205
-73.919299,40.846788,Nelson Avenue Family Residence,Health and Human Services,205
-73.912688,40.850562,West Tremont Residence,Health and Human Services,205
-73.913161,40.847958,GED Plus-Davidson Ave - Ahsep,"Education, Child Welfare, and Youth",205
-73.927007,40.846756,Washington Bridge Park,Administration of Government,205
-73.904312,40.849669,Concourse Gardens,"Education, Child Welfare, and Youth",205
-73.913136,40.851081,1840 Parking Lot L.L.C.,Core Infrastructure and Transportation,205
-73.915519,40.849464,I.S. 232,"Education, Child Welfare, and Youth",205
-73.901923,40.855122,Miss Fancine Day School 11,"Education, Child Welfare, and Youth",205
-73.915519,40.849464,Ces 204 Ax,"Education, Child Welfare, and Youth",205
-73.9042,40.845421,Cleopatra Playground,"Parks, Gardens, and Historical Sites",205
-73.918759,40.85163,P.S. 109 Sedgwick,"Education, Child Welfare, and Youth",205
-73.904314,40.846126,"PROMESA, Inc. OTP",Health and Human Services,205
-73.917307,40.854638,"Eng 43, Lad 59","Public Safety, Emergency Services, and Administration of Justice",205
-73.913024,40.85426,M.S. 390,"Education, Child Welfare, and Youth",205
-73.897306,40.855366,Hilltop Parking Corp.,Core Infrastructure and Transportation,205
-73.92352,40.848502,TLC Parking Inc,Core Infrastructure and Transportation,205
-73.901565,40.849286,Richman (Echo) Park,"Parks, Gardens, and Historical Sites",205
-73.898264,40.858331,Enmanuel Parking Garage Corp.,Core Infrastructure and Transportation,205
-73.897229,40.854434,TapCo Campus,Health and Human Services,205
-73.910377,40.846499,BronxCare Center for Physical Rehabilitation,Health and Human Services,205
-73.898834,40.851747,P.S. 163 Arthur A. Schomburg,"Education, Child Welfare, and Youth",205
-73.900501,40.859479,Academy For Personal Leadership & Excellence,Health and Human Services,205
-73.916443,40.845938,Starhill IR,Health and Human Services,205
-73.906315,40.848584,Igbans Institute Of Vocational Train,"Education, Child Welfare, and Youth",205
-73.91762,40.852964,City Owned Property,Administration of Government,205
-73.910769,40.851387,The Bronx School Of Young Leaders,"Education, Child Welfare, and Youth",205
-73.904403,40.856228,"Eng 75,Lad 33,Bat 19","Public Safety, Emergency Services, and Administration of Justice",205
-73.90248,40.860126,"Maa Tara Gas, Inc.",Core Infrastructure and Transportation,205
-73.91128,40.851547,USDA-CEO P186x At PS 306x,"Education, Child Welfare, and Youth",205
-73.897503,40.860576,Adult Health Home Care Coordination,Health and Human Services,205
-73.909828,40.848902,La Peninsula - Walton,"Education, Child Welfare, and Youth",205
-73.899939,40.856192,City Owned Property,Administration of Government,205
-73.907278,40.855967,Grand Avenue Playground,"Parks, Gardens, and Historical Sites",205
-73.903303,40.845342,Chamo Towing And Recovery Corp,Core Infrastructure and Transportation,205
-73.909916,40.845315,Morris Mesa,"Parks, Gardens, and Historical Sites",205
-73.92352,40.848502,Little Peoples Day Care,"Education, Child Welfare, and Youth",205
-73.915133,40.850061,P.S. 204 Morris Heights,"Education, Child Welfare, and Youth",205
-73.895973,40.860637,Ambulatory Care Clinic at Union Hosp,Health and Human Services,205
-73.912846,40.848182,Davidson Av.,Health and Human Services,205
-73.909309,40.850512,Mount Hope Playground,"Parks, Gardens, and Historical Sites",205
-73.910769,40.851387,P.S. 306,"Education, Child Welfare, and Youth",205
-73.906803,40.846336,Eng 42,"Public Safety, Emergency Services, and Administration of Justice",205
-73.893023,40.861244,Pre - K Center At 2512 Marion Avenue,"Education, Child Welfare, and Youth",205
-73.897229,40.854434,The Angelo Patri Middle School,"Education, Child Welfare, and Youth",205
-73.915862,40.846487,Hill House,Health and Human Services,205
-73.904363,40.854912,Early Life Childrens Center 1,"Education, Child Welfare, and Youth",205
-73.9037,40.849701,Concourse Gardens Senior Housing,"Education, Child Welfare, and Youth",205
-73.899552,40.85211,PS 163 Playground,"Parks, Gardens, and Historical Sites",205
-73.904314,40.846126,P R O M E S A Inc,Health and Human Services,205
-73.901828,40.855293,Do Good Automotive Inc,Core Infrastructure and Transportation,205
