X,Y,facname,facdomain,borocd
-73.922296,40.650819,Tender Loving Care Day Camp,"Education, Child Welfare, and Youth",317
-73.93426,40.639172,City Owned Property,Administration of Government,317
-73.922352,40.643734,Birch Family Services Nazareth Early Childhood Center,"Education, Child Welfare, and Youth",317
-73.925623,40.639922,"Boro Transit, Inc.",Core Infrastructure and Transportation,317
-73.921765,40.658691,P.S. 219 Kennedy - King,"Education, Child Welfare, and Youth",317
-73.922855,40.661842,Traditional Child Care Ctr.,"Education, Child Welfare, and Youth",317
-73.953423,40.648341,Fahari Academy Charter School,"Education, Child Welfare, and Youth",317
-73.931195,40.645448,Canarsie Lane,Administration of Government,317
-73.916971,40.6471,Urban Metal Recycling Inc,Core Infrastructure and Transportation,317
-73.931192,40.662316,Y & Y Home & Health Care Mgmt Inc,"Education, Child Welfare, and Youth",317
-73.92802,40.662167,City Owned Property,Administration of Government,317
-73.920721,40.647449,Jhs 285 & Playground,"Parks, Gardens, and Historical Sites",317
-73.928903,40.650423,"Eng 310, Lad 174, Bat 58","Public Safety, Emergency Services, and Administration of Justice",317
-73.941448,40.63415,Pre - K Center At 3610 Glenwood Road,"Education, Child Welfare, and Youth",317
-73.917831,40.660104,"Step By Step Early Childhood Center, Inc.","Education, Child Welfare, and Youth",317
-73.925884,40.641727,Ebenezer Prep School,"Education, Child Welfare, and Youth",317
-73.924907,40.652295,Brooklyn Faith SDA Church,Health and Human Services,317
-73.921765,40.658691,Kennedy King Playground,"Parks, Gardens, and Historical Sites",317
-73.954576,40.645008,Higher Level,"Education, Child Welfare, and Youth",317
-73.920131,40.649301,Office Building,Administration of Government,317
-73.933114,40.65364,P.S. 135 Sheldon Brookner School,"Education, Child Welfare, and Youth",317
-73.918445,40.654033,Linden Sitting Area,"Parks, Gardens, and Historical Sites",317
-73.948159,40.637711,PS 269,"Education, Child Welfare, and Youth",317
-73.935587,40.641553,St Augustines Day School #2,"Education, Child Welfare, and Youth",317
-73.912419,40.654951,Brookdale Hospital CMHC Adult Clinic,Health and Human Services,317
-73.954348,40.652788,Family Renaissance,"Education, Child Welfare, and Youth",317
-73.9372,40.636664,NYC Brooklyn Community Board 17 Office,Administration of Government,317
-73.94367,40.646751,Phyl's Academy Prep School,"Education, Child Welfare, and Youth",317
-73.927899,40.663965,Walter Weaver School (17k398),"Education, Child Welfare, and Youth",317
-73.947072,40.654641,Ms 587,"Education, Child Welfare, and Youth",317
-73.914938,40.655704,East Flatbush,Libraries and Cultural Programs,317
-73.911184,40.652645,Peoples Christian Day School,"Education, Child Welfare, and Youth",317
-73.926952,40.663267,East Flatbush Children's Playground,"Parks, Gardens, and Historical Sites",317
-73.928745,40.658896,East Flatbush Community Research School,"Education, Child Welfare, and Youth",317
-73.922352,40.643734,Birch Family Services - Nazareth Ctr,"Education, Child Welfare, and Youth",317
-73.954576,40.645008,Higher Level Day Care,"Education, Child Welfare, and Youth",317
-73.934279,40.649645,Ditmas Park,"Education, Child Welfare, and Youth",317
-73.934294,40.640985,St Catherine Genoa-St Therese Lisieu,"Education, Child Welfare, and Youth",317
-73.953423,40.648341,M.S. 246 Walt Whitman,"Education, Child Welfare, and Youth",317
-73.918736,40.65325,Happy Home,"Education, Child Welfare, and Youth",317
-73.922665,40.6515,Youngermusik,"Education, Child Welfare, and Youth",317
-73.947627,40.635744,Clarendon,Libraries and Cultural Programs,317
-73.925575,40.647931,Brooklyn Science And Engineering Academy,"Education, Child Welfare, and Youth",317
-73.935005,40.636825,Brooklyn Express Towing Inc.,Core Infrastructure and Transportation,317
-73.924283,40.660908,New Dimension Seventh-Day Adventist,"Education, Child Welfare, and Youth",317
-73.944169,40.634601,New Vistas Academy,"Education, Child Welfare, and Youth",317
-73.948049,40.655311,"Esp Group Of New York, Inc.",Core Infrastructure and Transportation,317
-73.935368,40.650782,The Christian Learning Center,"Education, Child Welfare, and Youth",317
-73.940545,40.634243,Ralph Bunche/Transitional Center,"Education, Child Welfare, and Youth",317
-73.948159,40.637711,"Church Avenue Merchants Block Association, Inc.","Education, Child Welfare, and Youth",317
-73.92486,40.64266,Kings Highway Realty Corp.,Core Infrastructure and Transportation,317
-73.90923,40.652343,"Scipio, Wayne",Core Infrastructure and Transportation,317
-73.947201,40.650677,Candy Kid's DCC,"Education, Child Welfare, and Youth",317
-73.922399,40.659953,Brownsville SDA Temple,Health and Human Services,317
-73.94702,40.651135,Little People's Academy,"Education, Child Welfare, and Youth",317
-73.909387,40.652533,Forever Auto City Inc,Core Infrastructure and Transportation,317
-73.929486,40.639967,Oasis Healthcare Institute LLC,"Education, Child Welfare, and Youth",317
-73.930871,40.642468,P.S. 208 Elsa Ebeling,"Education, Child Welfare, and Youth",317
-73.929271,40.638037,"Family Care Certified Services, a Division of Tri-Borough Certified Health Systems of New York",Health and Human Services,317
-73.925575,40.647931,P.S. 244 Richard R. Green,"Education, Child Welfare, and Youth",317
-73.920647,40.660916,City Owned Property,Administration of Government,317
-73.92852,40.656426,City Owned Property,Administration of Government,317
-73.919995,40.653223,Hebrew Academy For Special Children (P/S),"Education, Child Welfare, and Youth",317
-73.951982,40.651909,City Owned Property,Administration of Government,317
-73.951417,40.652202,Linden House,"Education, Child Welfare, and Youth",317
-73.938717,40.651591,Inner Force Kids Corp.,"Education, Child Welfare, and Youth",317
-73.917267,40.65567,"Liberty Day Care Service, Inc.","Education, Child Welfare, and Youth",317
-73.930179,40.642745,Babove 27,"Education, Child Welfare, and Youth",317
-73.935482,40.64195,Wishing Well Preschool,"Education, Child Welfare, and Youth",317
-73.917831,40.660104,"Step By Step Early Childhood Center, Inc","Education, Child Welfare, and Youth",317
-73.918736,40.65325,Happy Home Academy,"Education, Child Welfare, and Youth",317
-73.944555,40.651066,"Sesame Flyers International, Inc.","Education, Child Welfare, and Youth",317
-73.932016,40.636544,S Auto Sales Corp,Core Infrastructure and Transportation,317
-73.948159,40.637711,P.S. 269 Nostrand School,"Education, Child Welfare, and Youth",317
-73.92127,40.652908,Leased Office - Dot,Administration of Government,317
-73.921019,40.65469,Park,"Parks, Gardens, and Historical Sites",317
-73.948984,40.63872,Central Brooklyn Ascend Charter,"Education, Child Welfare, and Youth",317
-73.929593,40.641445,Top Reach For The Stars,"Education, Child Welfare, and Youth",317
-73.951657,40.65099,Wonder World Leaders Center,"Education, Child Welfare, and Youth",317
-73.911319,40.649436,Plakos Scrap Processing Inc (94th St),Core Infrastructure and Transportation,317
-73.954297,40.653144,New York Congregational Nursing Center LTHHCP,Health and Human Services,317
-73.920714,40.662068,Central Brooklyn Ascend Charter 3,"Education, Child Welfare, and Youth",317
-73.947045,40.640334,PS 269 Ax & (Old 89 Bklyn),"Parks, Gardens, and Historical Sites",317
-73.920902,40.655638,Steps Elementary Inc.,"Education, Child Welfare, and Youth",317
-73.925884,40.641727,Ebenezer Preparatory School /Ebenezer Preparatory School,"Education, Child Welfare, and Youth",317
-73.940143,40.651044,Bryans Education Center,"Education, Child Welfare, and Youth",317
-73.953728,40.650079,St. Gregory The Great Catholic Academy,"Education, Child Welfare, and Youth",317
-73.950067,40.639651,St. Stephen Lutheran Summer Program,"Education, Child Welfare, and Youth",317
-73.955402,40.648787,Get Set Kindergarten School Site - Snyder,"Education, Child Welfare, and Youth",317
-73.94771,40.636455,"Be Well Primary Health Care Center, LLC",Health and Human Services,317
-73.94552,40.643161,Fort Greene Council,Health and Human Services,317
-73.947784,40.650649,"Precious Memories Day Care, Inc.","Education, Child Welfare, and Youth",317
-73.927665,40.657246,P.S. 268 Emma Lazarus,"Education, Child Welfare, and Youth",317
-73.94883,40.63978,Central Brooklyn Ascend Charter Ms,"Education, Child Welfare, and Youth",317
-73.948781,40.645676,Garden Of Knowledge Day Care & Learning Center,"Education, Child Welfare, and Youth",317
-73.913445,40.648604,Dooley's Collision Center Inc.,Core Infrastructure and Transportation,317
-73.920988,40.643265,Canarsie Auto Salvage & Sales Inc,Core Infrastructure and Transportation,317
-73.926757,40.660348,Balance Dance Theatre,Libraries and Cultural Programs,317
-73.925575,40.647931,P.S. 244 Richard R Green,"Education, Child Welfare, and Youth",317
-73.914194,40.651526,P.S. 233 Langston Hughes,"Education, Child Welfare, and Youth",317
-73.922919,40.659288,P.S. 219 Kennedy-King School,"Education, Child Welfare, and Youth",317
-73.927665,40.657246,PS 268 & Playground,"Parks, Gardens, and Historical Sites",317
-73.915126,40.649812,The Coconut Grove Ed. Ctr 1,"Education, Child Welfare, and Youth",317
-73.93392,40.651337,Restoration Temple Summer Program,"Education, Child Welfare, and Youth",317
-73.946374,40.648215,PS 181,"Education, Child Welfare, and Youth",317
-73.941511,40.65144,Brooklyn's Empowerment Wellness Center,Health and Human Services,317
-73.914039,40.649231,Railroad Playground,"Parks, Gardens, and Historical Sites",317
-73.948793,40.639496,Nostrand Child Care Center,"Education, Child Welfare, and Youth",317
-73.930482,40.653433,Edso Dental Assistant Training Cente,"Education, Child Welfare, and Youth",317
-73.9305,40.649679,Kiddie Corner Day Care Center,"Education, Child Welfare, and Youth",317
-73.933935,40.653891,Battalion Christian Academy,"Education, Child Welfare, and Youth",317
-73.924822,40.648006,Parkway School,"Education, Child Welfare, and Youth",317
-73.928745,40.658896,Middle School Of Marketing And Legal Studies,"Education, Child Welfare, and Youth",317
-73.925035,40.653488,"Danielle's Educating For The Future, Inc.","Education, Child Welfare, and Youth",317
-73.953901,40.639877,"New Generation Learning Center, Inc.","Education, Child Welfare, and Youth",317
-73.920105,40.642938,Snt Bus Inc,Core Infrastructure and Transportation,317
-73.953423,40.648341,IS 246 & Playground,"Parks, Gardens, and Historical Sites",317
-73.940912,40.655153,P.S. 235 Janice Marie Knight School,"Education, Child Welfare, and Youth",317
-73.922352,40.643734,Brooklyn Kids Preparatory School,"Education, Child Welfare, and Youth",317
-73.940912,40.655153,P.S. 235 Janice Marie Knight School,"Education, Child Welfare, and Youth",317
-73.911268,40.650465,City Owned Property,Administration of Government,317
-73.914194,40.651526,P.S. 233 Langston Hughes,"Education, Child Welfare, and Youth",317
-73.930182,40.646519,"Faces Of The Future Early Learning Center, LLC","Education, Child Welfare, and Youth",317
-73.917831,40.660104,Step By Step Day Care Ctr,"Education, Child Welfare, and Youth",317
