X,Y,facname,facdomain,borocd
-74.007089,40.720247,1st Pct Pol Stat,"Public Safety, Emergency Services, and Administration of Justice",101
-74.0083,40.706844,Wallace Building,"Parks, Gardens, and Historical Sites",101
-74.007645,40.7183,Louis Provenzano Inc.,Core Infrastructure and Transportation,101
-74.003998,40.716673,Court Employment Project,"Education, Child Welfare, and Youth",101
-74.00823,40.713168,Office Of The Appellate Defender,Health and Human Services,101
-74.004059,40.716361,"95 Worth, LLC",Core Infrastructure and Transportation,101
-74.0096,40.712361,St. Peter's Roman Catholic Church,"Parks, Gardens, and Historical Sites",101
-74.001557,40.71429,New York County Supreme Court - Civil Term,"Public Safety, Emergency Services, and Administration of Justice",101
-73.999934,40.717313,Walker St Chung Pak Ldc,Administration of Government,101
-74.00382,40.706359,South St Seaport/Burling Slip,Administration of Government,101
-74.005993,40.721994,Albert Capsouto Park,"Parks, Gardens, and Historical Sites",101
-74.0081,40.703488,First Police Precinct Station House,"Parks, Gardens, and Historical Sites",101
-74.00991,40.7196,"Tribeca Film Institute, Inc.",Libraries and Cultural Programs,101
-74.003676,40.712974,Manhattan Municipal Building,Administration of Government,101
-74.016679,40.709522,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,101
-74.016131,40.71563,Statement Arts,Libraries and Cultural Programs,101
-74.007262,40.714958,Reade Street Prep,"Education, Child Welfare, and Youth",101
-74.010125,40.713288,100 Church Street,Administration of Government,101
-74.013743,40.704047,Alexander Hamilton Custom House,"Public Safety, Emergency Services, and Administration of Justice",101
-74.000891,40.717192,137 Centre Street-Office Bldg,Administration of Government,101
-74.003887,40.714022,Court Square Bldg,Administration of Government,101
-74.005347,40.70873,"Josephine Herrick Project, Inc.",Libraries and Cultural Programs,101
-74.009061,40.709064,S & J Demolition Inc.,Core Infrastructure and Transportation,101
-74.01601,40.705134,"New York Film Academy, Ltd","Education, Child Welfare, and Youth",101
-74.00601,40.715743,Tribeca Tower,"Parks, Gardens, and Historical Sites",101
-74.014719,40.706424,B'Klyn Battery Tunnel Approach,Administration of Government,101
-74.00527,40.713438,NYC Central Setrc,"Education, Child Welfare, and Youth",101
-74.005553,40.707767,"Dance Notation Bureau, Inc.",Libraries and Cultural Programs,101
-74.010125,40.713288,100 Church Street,Administration of Government,101
-74.010231,40.711122,"Central Parking System Of New York, Inc",Core Infrastructure and Transportation,101
-74.001187,40.715095,Former NYs Motor Vehicle Bldg,Administration of Government,101
-74.014879,40.708048,Bright Horizons At 90 Washington,"Education, Child Welfare, and Youth",101
-74.014424,40.714737,Bright Horizons  Children's Centers LLC,"Education, Child Welfare, and Youth",101
-74.017422,40.706362,Battery Park City School,"Education, Child Welfare, and Youth",101
-74.011232,40.704686,"DanceWorks, Inc.",Libraries and Cultural Programs,101
-74.018053,40.704365,Pier A / Marine Unit #1,Administration of Government,101
-74.005714,40.720584,"Ontological-Hysteric Theater, Inc.",Libraries and Cultural Programs,101
-74.011831,40.718721,"Borough of Manhattan Community College Performing Arts Center, Inc.",Libraries and Cultural Programs,101
-74.014677,40.708614,Ujc Main Office,Health and Human Services,101
-74.004701,40.716918,"Leonard Street Parking, LLC",Core Infrastructure and Transportation,101
-74.015961,40.711158,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,101
-74.0128,40.708765,American Stock Exchange,"Parks, Gardens, and Historical Sites",101
-74.007431,40.707754,"Performance Zone, Inc.",Libraries and Cultural Programs,101
-74.00597,40.71052,"33 BEEKMAN STREET, New York, NY 10038","Parks, Gardens, and Historical Sites",101
-74.001557,40.71429,Appellate Division 1st Department - Appellate Term,"Public Safety, Emergency Services, and Administration of Justice",101
-74.000891,40.717192,137 Centre Street-Office Bldg,Administration of Government,101
-74.003264,40.704594,Pier 15,Administration of Government,101
-74.003639,40.71397,District 2 Pre-K Center At 2 Lafaye,"Education, Child Welfare, and Youth",101
-74.000848,40.715939,New York County Supreme Criminal Law Library,"Public Safety, Emergency Services, and Administration of Justice",101
-74.003385,40.716357,Office of Court Administration,"Public Safety, Emergency Services, and Administration of Justice",101
-74.011992,40.710308,World Trade Center,Administration of Government,101
-74.001431,40.716823,New York County Supreme Court - Criminal Term,"Public Safety, Emergency Services, and Administration of Justice",101
-74.004239,40.713581,Surrogate Court,Administration of Government,101
-74.010516,40.702339,Institute for Community Living Inc. - HH Non - Medicaid CM,Health and Human Services,101
-74.010475,40.715571,"Royal Car Park, LLC",Core Infrastructure and Transportation,101
-74.012655,40.707324,Epilepsy Foundation Counseling Center,Health and Human Services,101
-74.015535,40.705735,Summer Youth Employment Program,"Education, Child Welfare, and Youth",101
-74.001198,40.715112,New York County Supreme Court - Civil Term,"Public Safety, Emergency Services, and Administration of Justice",101
-74.001375,40.718665,Charles B Wang Comm Health Care Center,Health and Human Services,101
-74.006172,40.710641,"Wolf, Raymond Et Al",Core Infrastructure and Transportation,101
-74.007613,40.717836,Edison NY Parking LLC.,Core Infrastructure and Transportation,101
-74.003732,40.706587,South Street Seaport Museum,Libraries and Cultural Programs,101
-74.016893,40.711882,Battery Park City,"Parks, Gardens, and Historical Sites",101
-74.007866,40.723012,Arrojo Cosmetology School,"Education, Child Welfare, and Youth",101
-74.0114,40.703407,Fraunces Tavern,"Parks, Gardens, and Historical Sites",101
-74.015977,40.705531,Battery 17 Parking LLC,Core Infrastructure and Transportation,101
-74.000848,40.715939,New York City Criminal Court - New York County Branch,"Public Safety, Emergency Services, and Administration of Justice",101
-74.007361,40.707536,NYC Department of Investigation Office,Administration of Government,101
-74.002352,40.715669,Health Building-125 Worth St,Administration of Government,101
-74.001168,40.711462,Success Academy Cs - Washington Hgts,"Education, Child Welfare, and Youth",101
-74.005,40.714346,African Burial Ground,"Parks, Gardens, and Historical Sites",101
-74.005906,40.715173,New York Paralegal School,"Education, Child Welfare, and Youth",101
-74.005894,40.711397,"Imperial Parking (U.S.), LLC",Core Infrastructure and Transportation,101
-74.012236,40.71451,"101 BARCLAY STREET, New York, NY 10007","Parks, Gardens, and Historical Sites",101
-74.017021,40.710233,Hudson Tower Owners LLC,Core Infrastructure and Transportation,101
-74.0056,40.713393,Tweed Courthouse,"Parks, Gardens, and Historical Sites",101
-74.004242,40.713594,Surrogate Court,Administration of Government,101
-74.006755,40.705244,"100 WALL STREET, New York, NY 10005","Parks, Gardens, and Historical Sites",101
-74.014815,40.716524,Greenlux Parking LLC,Core Infrastructure and Transportation,101
-74.006157,40.712803,City Hall/Tweed Crths/Park,Administration of Government,101
-74.007935,40.708767,Office Bldg,Administration of Government,101
-74.006431,40.708533,85 John Street Garage LLC,Core Infrastructure and Transportation,101
-74.005544,40.706996,"180 WATER STREET, New York, NY 10038","Parks, Gardens, and Historical Sites",101
-74.008109,40.716174,The Jewish Community Project Of Lower Manhattan,"Education, Child Welfare, and Youth",101
-74.003632,40.712959,Manhattan Municipal Building,Administration of Government,101
-74.00674,40.708778,NYC Business Solutions Industrial and Transportation - Manhattan,Health and Human Services,101
-74.007935,40.708767,Office Bldg,Administration of Government,101
-74.007907,40.702907,Former Pier 9,Administration of Government,101
-74.00604,40.71006,"International Development Institute,","Education, Child Welfare, and Youth",101
-74.015765,40.706226,Child Care Partners NY West,"Education, Child Welfare, and Youth",101
-74.007166,40.703711,City Of New York Dot Pier No 11,Core Infrastructure and Transportation,101
-74.009499,40.721765,Park Right Corporation,Core Infrastructure and Transportation,101
-74.002537,40.719205,Champion Parking 700 LLC,Core Infrastructure and Transportation,101
-74.005697,40.707457,Opmi Business School Inc.,"Education, Child Welfare, and Youth",101
-74.014099,40.717868,USDA-CEO P226m At Stuyvesant HS,"Education, Child Welfare, and Youth",101
-74.014258,40.705301,"Community-Word Project, Inc.",Libraries and Cultural Programs,101
-74.005803,40.709972,Liberty Endoscopy Center,Health and Human Services,101
-74.014346,40.707302,"Laz Parking New York / New Jersey, LLC",Core Infrastructure and Transportation,101
-74.003632,40.712959,Manhattan Municipal Building,Administration of Government,101
-74.001432,40.716816,Civil Municipal Court,Administration of Government,101
-74.017652,40.706359,USDA-CEO P94m At PS 276m,"Education, Child Welfare, and Youth",101
-74.004942,40.718294,"Box Turtle Press/Attitude Art, Inc.",Libraries and Cultural Programs,101
-74.010475,40.715571,Quik Park Warren Garage LLC,Core Infrastructure and Transportation,101
-74.001612,40.705568,"Imperial Parking (U.S.), LLC",Core Infrastructure and Transportation,101
-74.003517,40.707055,Ind 8th Ave. Row & Vent,Administration of Government,101
-74.00823,40.713168,Day One,Health and Human Services,101
-74.014258,40.705301,"American Indian Community House, Inc.",Libraries and Cultural Programs,101
-74.003385,40.716357,New York City Criminal Court - Citywide Summons Part,"Public Safety, Emergency Services, and Administration of Justice",101
-74.003632,40.712959,Manhattan Municipal Building,Administration of Government,101
-74.012417,40.716586,Sp Plus Corporation,Core Infrastructure and Transportation,101
-74.019292,40.689598,Liggett Terrace,"Parks, Gardens, and Historical Sites",101
-74.012168,40.717365,Bmcc Ecc,"Education, Child Welfare, and Youth",101
-74.0143,40.710003,West Street Building,"Parks, Gardens, and Historical Sites",101
-74.003668,40.707525,Seaport Park,Administration of Government,101
-74.002738,40.716649,Office of Court Administration,"Public Safety, Emergency Services, and Administration of Justice",101
-74.009316,40.71982,"Kinney Parking System, LLC",Core Infrastructure and Transportation,101
-74.010878,40.714355,NYC Department of Information Technology and Telecommunications Office,Administration of Government,101
-74.01166,40.708683,"Math, Eng, Sci Academy Charter High","Education, Child Welfare, and Youth",101
-74.001324,40.706276,Former Fulton Fis Market Bldg,Administration of Government,101
-74.007591,40.705789,"Concord Rusam, Inc.","Education, Child Welfare, and Youth",101
-74.013878,40.702892,"17 STATE STREET, New York, NY 10004","Parks, Gardens, and Historical Sites",101
-74.006454,40.71683,Chinese American Planning Council,"Education, Child Welfare, and Youth",101
-74.017422,40.706362,Battery Park City School,"Education, Child Welfare, and Youth",101
-74.000848,40.715939,Detention Facility,Administration of Government,101
-74.010125,40.713288,100 Church Street,Administration of Government,101
-74.002809,40.718942,Chinese American Culture & Art Association,Libraries and Cultural Programs,101
-74.007485,40.713412,Commercial Condominium Unit #1,Administration of Government,101
-74.010516,40.702339,Icl Joselow House  Inc.,Health and Human Services,101
-74.006701,40.709169,"Excel Career Training School, Inc","Education, Child Welfare, and Youth",101
-74.005665,40.707448,"Opmi Business School, Inc.","Education, Child Welfare, and Youth",101
-74.015593,40.710595,"Bright Horizons Children's Centers, Inc.","Education, Child Welfare, and Youth",101
-74.004701,40.716918,NY Preschool Tribeca,Health and Human Services,101
-74.015442,40.711425,Sp Plus Corporation,Core Infrastructure and Transportation,101
-74.001782,40.712177,NYPD Headquarters/Police Plaza,Administration of Government,101
-74.004365,40.706861,"Laz Parking New York / New Jersey, LLC",Core Infrastructure and Transportation,101
-74.00973,40.707016,"Green Ivy Holdings, LLC","Education, Child Welfare, and Youth",101
-74.0131,40.690338,Admiral's House,"Parks, Gardens, and Historical Sites",101
-74.014719,40.706424,B'Klyn Battery Tunnel Approach,Core Infrastructure and Transportation,101
-74.017302,40.707203,Battery Park City Parks Conservancy Corporation,Core Infrastructure and Transportation,101
-74.00632,40.707992,The New York Code And Design Academy,"Education, Child Welfare, and Youth",101
-74.003632,40.712959,Manhattan Municipal Building,Administration of Government,101
-74.002738,40.716654,Field Office-MN Family Ct Divn,Administration of Government,101
-74.012828,40.707102,Berlitz Language Center,"Education, Child Welfare, and Youth",101
-74.012346,40.70718,Make-Up Designory,"Education, Child Welfare, and Youth",101
-74.00536,40.711048,USDA-CEO P094m At PS 397m,"Education, Child Welfare, and Youth",101
-74.000891,40.717192,137 Centre Street-Office Bldg,Administration of Government,101
-74.005424,40.718701,512 Parking Corp.,Core Infrastructure and Transportation,101
-74.002267,40.706204,Former Fulton Fish Market Bldg,Administration of Government,101
-74.005071,40.70909,DeLury Square,"Parks, Gardens, and Historical Sites",101
-74.012828,40.714773,Coll New Rochelle Dist Coun 31 Cmps,"Education, Child Welfare, and Youth",101
-74.0088,40.705638,Wall and Hanover Building,"Parks, Gardens, and Historical Sites",101
-74.010197,40.717921,"Music-Theatre Group, Inc.",Libraries and Cultural Programs,101
-74.016644,40.715539,Liberty View Parking LLC,Core Infrastructure and Transportation,101
-74.011831,40.718721,"Bmcc Early Childhood Center,Inc.","Education, Child Welfare, and Youth",101
-74.013019,40.705904,Kids Creative,"Education, Child Welfare, and Youth",101
-74.011992,40.710308,HRA-A+(A Project to Link Up Services),Health and Human Services,101
-74.009927,40.715328,"Church Street School for Music and Art, Inc.",Libraries and Cultural Programs,101
-74.012674,40.706336,Center For Hearing And Communication,"Education, Child Welfare, and Youth",101
-74.007907,40.702907,Former Pier 9,Administration of Government,101
-74.003668,40.707525,Seaport Park,"Parks, Gardens, and Historical Sites",101
-74.007137,40.709317,Ujc William St. Office,Health and Human Services,101
-74.005268,40.707844,Pearl Parking LLC,Core Infrastructure and Transportation,101
-74.007137,40.709317,NYC Department of Youth and Community Development Office,Administration of Government,101
-74.012655,40.707324,Epilepsy Institute (The),Health and Human Services,101
-74.00973,40.707016,The Quad Manhattan,"Education, Child Welfare, and Youth",101
-74.001198,40.715112,Brc - Hh Cm,Health and Human Services,101
-74.006977,40.707337,Gold/Pearl Parking Corp.,Core Infrastructure and Transportation,101
-74.003676,40.712974,Manhattan Municipal Building,Administration of Government,101
-74.006584,40.719311,"Street Lab, Inc.",Libraries and Cultural Programs,101
-74.010779,40.704902,Department Of Sanitation,Administration of Government,101
-74.0095,40.712055,Old New York Evening Post Building,"Parks, Gardens, and Historical Sites",101
-74.0139,40.688944,"Block House, The","Parks, Gardens, and Historical Sites",101
-74.007935,40.708767,Office Bldg,Administration of Government,101
-74.001557,40.71429,Office of Court Administration,"Public Safety, Emergency Services, and Administration of Justice",101
-74.010803,40.704674,South William Parking LLC,Core Infrastructure and Transportation,101
-74.016131,40.71563,"Poets House, Inc.",Libraries and Cultural Programs,101
-74.001482,40.705442,Pier 17 / South Street Seaport,Administration of Government,101
-74.008419,40.711876,On The Record School Of Reporting,"Education, Child Welfare, and Youth",101
-74.006997,40.717081,NYC Elite,"Education, Child Welfare, and Youth",101
-74.007982,40.708659,"59 MAIDEN LANE, New York, NY 10038","Parks, Gardens, and Historical Sites",101
-74.009578,40.707081,Pine Street School,"Education, Child Welfare, and Youth",101
-74.0091,40.710231,Corbin Building,"Parks, Gardens, and Historical Sites",101
-74.0118,40.707619,Wall Street Subway Station (IRT),"Parks, Gardens, and Historical Sites",101
-74.01687,40.709596,Battery Park City Day Nursery,"Education, Child Welfare, and Youth",101
-74.015609,40.70619,Childcare Partners NY West,Health and Human Services,101
-74.0056,40.714222,"Stewart, A. T., Company Store","Parks, Gardens, and Historical Sites",101
-74.010152,40.705759,"Sfinity, LLC","Education, Child Welfare, and Youth",101
-74.00676,40.707086,201 Pearl Parking Corp.,Core Infrastructure and Transportation,101
-74.010843,40.709754,One Liberty Plaza,"Parks, Gardens, and Historical Sites",101
-74.001324,40.706276,Former Fulton Fis Market Bldg,Administration of Government,101
-74.011351,40.717784,"Greenwich House, Inc.",Health and Human Services,101
-74.005906,40.715173,MFY - CSS Program,Health and Human Services,101
-74.003676,40.712974,Manhattan Municipal Building,Administration of Government,101
-74.011831,40.718721,Boro Of Manhattan Comm College,"Education, Child Welfare, and Youth",101
-74.018109,40.706657,"Battery Place Car Park, LLC",Core Infrastructure and Transportation,101
-74.006858,40.708144,80 John Garage Corp.,Core Infrastructure and Transportation,101
-74.003264,40.704594,Pier 15,Administration of Government,101
-74.005936,40.702996,Pier 11,Core Infrastructure and Transportation,101
-74.001781,40.705737,South St Seaport Museum Pier No 17,Core Infrastructure and Transportation,101
-74.009313,40.709015,Ventilation Shaft,Core Infrastructure and Transportation,101
-74.00258,40.717929,Access Theater,Libraries and Cultural Programs,101
-74.00823,40.713168,NYfscgs,Health and Human Services,101
-74.005608,40.721366,Chinese American Planning Council Inc.,"Education, Child Welfare, and Youth",101
-74.011993,40.705335,60 Broad St/33 Beaver St,Administration of Government,101
-74.001215,40.718242,Chinatown Parking Corp.,Core Infrastructure and Transportation,101
-74.00382,40.706359,South St Seaport/Burling Slip,Administration of Government,101
-74.009109,40.706486,Museum of American Finance,Libraries and Cultural Programs,101
-74.010353,40.704934,"Creative Minds NYC, Inc.",Libraries and Cultural Programs,101
-74.007756,40.710323,"Career Choices Academy, Inc.","Education, Child Welfare, and Youth",101
-74.010117,40.70865,"140 BROADWAY, New York, NY 10005","Parks, Gardens, and Historical Sites",101
-74.009653,40.70366,NYC - Rikers Island,Health and Human Services,101
-74.000761,40.713703,Daniel Patrick Moynihan United States Courthouse,"Public Safety, Emergency Services, and Administration of Justice",101
-74.001557,40.71429,First Judicial Department Appellate Term,"Public Safety, Emergency Services, and Administration of Justice",101
-74.005782,40.718717,"Parabola Arts Foundation, Inc.",Libraries and Cultural Programs,101
-74.00834,40.712993,New York Career Institute,"Education, Child Welfare, and Youth",101
-74.006,40.708281,Insurance Company of North America Building,"Parks, Gardens, and Historical Sites",101
-74.007388,40.710327,Hamilton Madison House #6,"Education, Child Welfare, and Youth",101
-74.005843,40.715816,Kids Parking Corp.,Core Infrastructure and Transportation,101
-74.000465,40.716517,Manhattan Detention Complex (MDC),"Public Safety, Emergency Services, and Administration of Justice",101
-74.000129,40.717058,Detention Facility,Administration of Government,101
-74.004314,40.70727,The Lower Manhattan Neighborhood Office,"Education, Child Welfare, and Youth",101
-74.00674,40.708778,NYC Economic Development Corporation Office,Administration of Government,101
-74.003632,40.712959,Manhattan Municipal Building,Administration of Government,101
-74.008152,40.707392,Liberty Street Realty LLC,Core Infrastructure and Transportation,101
-74.002678,40.708211,"Central Parking System Of New York, Inc",Core Infrastructure and Transportation,101
-74.005068,40.705747,K-Sher Corp.,Core Infrastructure and Transportation,101
-74.001388,40.707571,Peck Slip,"Parks, Gardens, and Historical Sites",101
-74.013641,40.704996,Bowling Green Park,"Parks, Gardens, and Historical Sites",101
-74.005261,40.717082,"Empire State Environmental Company, LLC",Core Infrastructure and Transportation,101
-74.007485,40.713412,Home Life Insurance Bldg,Administration of Government,101
-74.005579,40.720202,Tribeca Park,"Parks, Gardens, and Historical Sites",101
-74.009664,40.704051,NYlag Main Office,Health and Human Services,101
-74.017224,40.707923,"Preschool Of America, Inc.","Education, Child Welfare, and Youth",101
-74.01485,40.708074,"90 WASHINGTON STREET, New York, NY 10006","Parks, Gardens, and Historical Sites",101
-74.011171,40.713777,Boro Manhattan Comm College,"Education, Child Welfare, and Youth",101
-74.00604,40.71006,"International Development Institute,","Education, Child Welfare, and Youth",101
-74.012887,40.70544,Richard R. Green High School Of Teaching,"Education, Child Welfare, and Youth",101
-74.005423,40.711659,P226m At Pace University,"Education, Child Welfare, and Youth",101
-74.005625,40.714211,"Dance New Amsterdam, Inc.",Libraries and Cultural Programs,101
-74.003238,40.710148,Office Bldg,Administration of Government,101
-74.012684,40.700727,"State Island Ferry Slips Nos 1-3, 5 & 6",Core Infrastructure and Transportation,101
-74.002153,40.708774,Pre - K Center At P.S. 343 The Peck Slip School,"Education, Child Welfare, and Youth",101
-74.004701,40.716918,NY Kids Club,"Education, Child Welfare, and Youth",101
-74.003887,40.714022,Court Square Bldg,Administration of Government,101
-74.000783,40.716094,Detention Facility,Administration of Government,101
-74.0078,40.711184,Park Row Building,"Parks, Gardens, and Historical Sites",101
-74.005677,40.71097,New York by Gehry,"Parks, Gardens, and Historical Sites",101
-74.01385,40.705368,"Flatiron School, Inc.","Education, Child Welfare, and Youth",101
-74.007864,40.713598,New Amsterdam,Libraries and Cultural Programs,101
-74.012674,40.706336,Alt Learning Center At Battery Park,"Education, Child Welfare, and Youth",101
-74.007461,40.717112,Courthouse,Administration of Government,101
-74.01023,40.705701,Sanctuary For Families Main Office,Health and Human Services,101
-74.006997,40.717081,"Design Trust for Public Space, Inc.",Libraries and Cultural Programs,101
-74.007463,40.720216,Ice House Parking Corp.,Core Infrastructure and Transportation,101
-74.0024,40.705765,Wavertree,"Parks, Gardens, and Historical Sites",101
-74.00257,40.708625,Graham-Windham Finest Child Care,"Education, Child Welfare, and Youth",101
-74.007723,40.703788,"Eng 4, Lad 15","Public Safety, Emergency Services, and Administration of Justice",101
-74.0041,40.72048,United States Post Office-Canal Street Station,"Parks, Gardens, and Historical Sites",101
-74.004,40.717517,"Broadway, Building at 361","Parks, Gardens, and Historical Sites",101
-74.007693,40.703809,Financial Square,"Parks, Gardens, and Historical Sites",101
-74.002738,40.716649,New York County Family Court - Cases Office,Health and Human Services,101
-74.002745,40.714178,Foley Square/ T. Paine Park,"Parks, Gardens, and Historical Sites",101
-74.003998,40.714237,52 Duane Street,"Public Safety, Emergency Services, and Administration of Justice",101
-74.010856,40.714959,Tug Pegasus Preservation Project,Libraries and Cultural Programs,101
-74.018648,40.706056,Folksbiene Yiddish Theatre,Libraries and Cultural Programs,101
-74.001148,40.717299,"Fire House, Engine Co. 31",Administration of Government,101
-74.001187,40.715095,Former NYs Motor Vehicle Bldg,Administration of Government,101
-74.012313,40.702784,Water/Whitehall Plaza,"Parks, Gardens, and Historical Sites",101
-74.015556,40.70574,Pre - K Center At 2 - 26 Washington St.,"Education, Child Welfare, and Youth",101
-74.012921,40.700649,Battery Maritime Bldg / Ferry,Core Infrastructure and Transportation,101
-74.018501,40.708862,NY Waterway World Financial Center Ferry Landing,Core Infrastructure and Transportation,101
-74.007409,40.713432,Commercial Condominium Unit #1,Administration of Government,101
-74.012887,40.70544,Office of Court Administration,"Public Safety, Emergency Services, and Administration of Justice",101
-74.0098,40.704519,New York Cotton Exchange (India House),"Parks, Gardens, and Historical Sites",101
-74.002216,40.718355,"Asian American Activity Center, Inc.",Libraries and Cultural Programs,101
-74.001324,40.706276,Former Fulton Fis Market Bldg,Administration of Government,101
-74.010969,40.718284,P.S. 150,"Education, Child Welfare, and Youth",101
-74.012154,40.714484,Bank Of New York,Administration of Government,101
-74.012433,40.706232,LifeNet,Health and Human Services,101
-74.011714,40.701049,Play:Groundnyc Inc,"Education, Child Welfare, and Youth",101
-74.00773,40.710519,"High Tide Dance, Inc.",Libraries and Cultural Programs,101
-74.006172,40.710641,"Propark America New York, LLC",Core Infrastructure and Transportation,101
-74.005142,40.717976,Playgarden,"Education, Child Welfare, and Youth",101
-74.011962,40.703803,"National Book Foundation, Inc.",Libraries and Cultural Programs,101
-74.010516,40.702339,Bright Horizons Children's Centers  LLC,"Education, Child Welfare, and Youth",101
-74.000851,40.711442,Murray Bergtraum HS,"Education, Child Welfare, and Youth",101
-74.004242,40.713594,Surrogate Court,Administration of Government,101
-74.006889,40.709112,Peter Cicchino Youth Project (PCYP),"Education, Child Welfare, and Youth",101
-74.003632,40.712959,Manhattan Municipal Building,Administration of Government,101
-74.010878,40.714355,NYC Office of the Actuary Office,Administration of Government,101
-74.00951,40.712053,"Welltone New Music, Inc.",Libraries and Cultural Programs,101
-74.006081,40.714955,My Little School,"Education, Child Welfare, and Youth",101
-74.00623,40.715323,"Eng7,Lad1,Bat1,Man Boro Cmd","Public Safety, Emergency Services, and Administration of Justice",101
-74.005971,40.714923,Lang School (The),"Education, Child Welfare, and Youth",101
-74.012674,40.706336,Youth Vocational Services,"Education, Child Welfare, and Youth",101
-74.016043,40.705295,John V Lindsay Wildcat Acad Charter,"Education, Child Welfare, and Youth",101
-74.005252,40.709961,WCINYP at 53 Beekman,Health and Human Services,101
-74.0137,40.704051,U.S. Customhouse,"Parks, Gardens, and Historical Sites",101
-74.006932,40.70741,Two Gold,"Parks, Gardens, and Historical Sites",101
-74.011787,40.706021,"40 BROAD STREET, New York, NY 10004","Parks, Gardens, and Historical Sites",101
-74.005906,40.715173,Mfy,Health and Human Services,101
-74.010219,40.711209,Millenium Hilton Hotel,"Parks, Gardens, and Historical Sites",101
-74.010125,40.713288,100 Church Street,Administration of Government,101
-74.001176,40.710907,Verizon Building,"Parks, Gardens, and Historical Sites",101
-74.010878,40.714355,"Central Parking System Of New York, Inc",Core Infrastructure and Transportation,101
-74.005976,40.718802,"South Asian International Film Festival, Inc.",Libraries and Cultural Programs,101
-74.01602,40.705174,Century School Of Languages,"Education, Child Welfare, and Youth",101
-74.007167,40.716164,Center For Traditional Music Dance,Libraries and Cultural Programs,101
-74.000783,40.716094,Detention Facility,Administration of Government,101
-74.006168,40.705662,Wall Street Plaza,"Parks, Gardens, and Historical Sites",101
-74.005894,40.711397,NY Foundation For Senior Citizens,Health and Human Services,101
-74.0117,40.70107,Municipal Ferry Pier,"Parks, Gardens, and Historical Sites",101
-74.013044,40.706851,NYPD,Administration of Government,101
-74.003798,40.712883,Municipal Plaza,"Parks, Gardens, and Historical Sites",101
-74.010125,40.713288,Trinity Church,"Education, Child Welfare, and Youth",101
-74.007485,40.713412,Commercial Condominium Unit #1,Administration of Government,101
-74.003238,40.710148,Hamilton Madison House Inc,Health and Human Services,101
-74.005608,40.721366,Chung Pak Day Care Annex (A.K.A Tribeca Early Learning Center),"Education, Child Welfare, and Youth",101
-74.011714,40.701049,Battery Maritime Bldg / Ferry,Administration of Government,101
-74.005271,40.713446,Tweed Center,"Education, Child Welfare, and Youth",101
-74.013146,40.701953,Peter Minuit Plaza/Battery Pk,"Parks, Gardens, and Historical Sites",101
-74.003489,40.716058,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,101
-74.016138,40.710716,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,101
-74.0097,40.709001,Chamber of Commerce Building,"Parks, Gardens, and Historical Sites",101
-74.007199,40.708346,"100 WILLIAM STREET, New York, NY 10038","Parks, Gardens, and Historical Sites",101
-74.004239,40.713581,Municipal Ref & Research Center,Libraries and Cultural Programs,101
-74.005625,40.714211,Sun Building,Administration of Government,101
-74.002738,40.716649,Field Office-MN Family Ct Divn,Administration of Government,101
-74.005423,40.711659,Pace University - NYC Campus,"Education, Child Welfare, and Youth",101
-74.006492,40.707909,Platt Parking LLC,Core Infrastructure and Transportation,101
-74.007796,40.707083,Doi Headquarters,Administration of Government,101
-74.009036,40.712776,30 Park Place,"Parks, Gardens, and Historical Sites",101
-74.010372,40.705389,Beaver Street Parking LLC,Core Infrastructure and Transportation,101
-74.001187,40.715095,Former NYs Motor Vehicle Bldg,Administration of Government,101
-74.001642,40.711254,Manhattan Early College School For Advertising,"Education, Child Welfare, and Youth",101
-74.0092,40.711933,New York County Lawyers Association Building,"Parks, Gardens, and Historical Sites",101
-74.0058,40.718069,Hra/Dss Central Office,Administration of Government,101
-74.001482,40.705442,Pier 17 / South Street Seaport,Administration of Government,101
-74.00032,40.717865,"Yangtze Repertory Theatre of America, Inc.",Libraries and Cultural Programs,101
-74.011054,40.703993,Goldman Sachs,"Parks, Gardens, and Historical Sites",101
-74.004365,40.706861,"The Legal Aid Society, Criminal Appeals Bureau",Health and Human Services,101
-74.010516,40.716567,Kindercare Education At Work LLC,"Education, Child Welfare, and Youth",101
-74.009316,40.717745,The Washington Market School,"Education, Child Welfare, and Youth",101
-74.007796,40.707083,Eis,Health and Human Services,101
-74.012342,40.709289,High School Of Economics And Finance,"Education, Child Welfare, and Youth",101
-74.001482,40.705442,Pier 17 / South Street Seaport,Core Infrastructure and Transportation,101
-74.005936,40.702996,Pier 11,Administration of Government,101
-74.018088,40.708311,"Green Ivy Battery Park, LLC","Education, Child Welfare, and Youth",101
-74.006997,40.717081,South Brooklyn Legal Services,Health and Human Services,101
-74.013266,40.706542,45 Broadway Atrium,"Parks, Gardens, and Historical Sites",101
-74.000783,40.716094,Detention Facility,Administration of Government,101
-74.003632,40.712959,Manhattan Municipal Building,Administration of Government,101
-74.0034,40.716378,Former New York Life Insurance Company Building,"Parks, Gardens, and Historical Sites",101
-74.005154,40.708517,Marlo Towers Garage Corp,Core Infrastructure and Transportation,101
-74.014503,40.709025,Carlisle Parking LLC,Core Infrastructure and Transportation,101
