X,Y,facname,facdomain,borocd
-73.966183,40.631222,Council Of Peoples Organization,"Education, Child Welfare, and Youth",314
-73.948786,40.629972,Brooklyn,"Education, Child Welfare, and Youth",314
-73.956995,40.640725,"Crews, Blanche",Core Infrastructure and Transportation,314
-73.964662,40.650883,Pal Playstreet Parade Grounds,"Education, Child Welfare, and Youth",314
-73.957498,40.648786,Success Academy Charter School-NYC 8,"Education, Child Welfare, and Youth",314
-73.963636,40.618514,Mesivta Yeshiva Rabbi Chaim Berlin,"Education, Child Welfare, and Youth",314
-73.960889,40.654844,City Owned Property,Administration of Government,314
-73.959099,40.630722,New York Cued Speech Center,"Education, Child Welfare, and Youth",314
-73.957311,40.619627,City Owned Property,Administration of Government,314
-73.946822,40.623781,El Shaddai Ministry-Davids Star Prg,"Education, Child Welfare, and Youth",314
-73.960452,40.613972,Imagine Academy,"Education, Child Welfare, and Youth",314
-73.94993,40.63391,Brooklyn College Offices,"Education, Child Welfare, and Youth",314
-73.971025,40.649768,Parade Ground,"Public Safety, Emergency Services, and Administration of Justice",314
-73.955012,40.622416,East Midwood Hebrew Day School,"Education, Child Welfare, and Youth",314
-73.963027,40.625343,Brooklyn Eye Surgery Center,Health and Human Services,314
-73.946459,40.622836,Jhs 240  & Playground,"Parks, Gardens, and Historical Sites",314
-73.957442,40.635993,School Of Science And Technology Ann,"Education, Child Welfare, and Youth",314
-73.960633,40.618698,Yeshiva Toras Emes At Shulamith Bldg,"Education, Child Welfare, and Youth",314
-73.964614,40.640632,Cortelyou Academy,Health and Human Services,314
-73.95453,40.613931,Promise World Daycare,"Education, Child Welfare, and Youth",314
-73.957105,40.649579,Academy Of Hospitality And Tourism,"Education, Child Welfare, and Youth",314
-73.951306,40.63686,Flatbush YMCA Day Camp,"Education, Child Welfare, and Youth",314
-73.962745,40.613577,Citywide Service Delivery Site,Health and Human Services,314
-73.956804,40.649027,Flatbush Town Hall,"Education, Child Welfare, and Youth",314
-73.970861,40.630154,Premium Health,Health and Human Services,314
-73.951438,40.612588,Jhs 381 At PS 197,"Education, Child Welfare, and Youth",314
-73.957895,40.631439,Brooklyn Sda School,"Education, Child Welfare, and Youth",314
-73.956804,40.649027,P036k At Flatbush Town Hall,"Education, Child Welfare, and Youth",314
-73.962974,40.654206,"Phebeana Preschool, Inc.","Education, Child Welfare, and Youth",314
-73.956965,40.650212,Path Center,Health and Human Services,314
-73.963619,40.625405,"Sofer, Avraham",Core Infrastructure and Transportation,314
-73.957105,40.649579,Academy For College Preparation And Career Exploration: A College Board School,"Education, Child Welfare, and Youth",314
-73.967642,40.634029,Kumar Towing Inc.,Core Infrastructure and Transportation,314
-73.959107,40.61977,P811k At Edward R Murrow,"Education, Child Welfare, and Youth",314
-73.976341,40.628077,Felice Realty Company,Administration of Government,314
-73.959432,40.645211,St. Marks Fam Sev Council,"Education, Child Welfare, and Youth",314
-73.956366,40.650864,United States Post Office-Flatbush Station,"Parks, Gardens, and Historical Sites",314
-73.957384,40.643658,Brookdale Family Care Center-Flatbush,Health and Human Services,314
-73.957647,40.649018,Beginning Steps Day Care,"Education, Child Welfare, and Youth",314
-73.954019,40.615195,Midwood Dialysis,Health and Human Services,314
-73.967474,40.639597,Cortelyou Day Camp,"Education, Child Welfare, and Youth",314
-73.959019,40.649407,Reform Church (Flatbush),"Education, Child Welfare, and Youth",314
-73.966441,40.631068,"Jewish Community Council of Greater Coney Island, Inc.","Education, Child Welfare, and Youth",314
-73.960215,40.618395,City Owned Property,Administration of Government,314
-73.96365,40.647915,Knickerbocker Field Club,"Parks, Gardens, and Historical Sites",314
-73.946822,40.623781,Jhs 240 Annex At Jhs 240,"Education, Child Welfare, and Youth",314
-73.962104,40.61731,Bais Yaakov Academy UPK,"Education, Child Welfare, and Youth",314
-73.954882,40.61966,"Merkaz-The Center, Inc.","Education, Child Welfare, and Youth",314
-73.954266,40.632617,P.S. K315,"Education, Child Welfare, and Youth",314
-73.954266,40.632617,P.S. K315,"Education, Child Welfare, and Youth",314
-73.956716,40.631042,Hot Spot Tot Lot,"Parks, Gardens, and Historical Sites",314
-73.959285,40.620525,Edward R. Murrow HS,"Education, Child Welfare, and Youth",314
-73.964307,40.639425,Dorchester Senior Citizens Center Inc,Health and Human Services,314
-73.95933,40.618438,Cojo Flatbush,"Education, Child Welfare, and Youth",314
-73.973578,40.630911,"United Cerebral Palsy of New York City, Inc.",Health and Human Services,314
-73.96706,40.63452,Inst For Career Training & Developme,"Education, Child Welfare, and Youth",314
-73.977268,40.632756,DiGilio Playground,"Parks, Gardens, and Historical Sites",314
-73.969515,40.646723,Girl Be Heard Institute,Libraries and Cultural Programs,314
-73.945233,40.616269,Ohel - Tikvah Clinic,Health and Human Services,314
-73.948786,40.629972,Health Home Care Management,Health and Human Services,314
-73.948786,40.629972,Health Home Non-Medicaid Care Management,Health and Human Services,314
-73.948786,40.629972,JCCA Brooklyn Child & Adolescent Guidance Services,Health and Human Services,314
-73.955416,40.645149,Kings/Flatbush URA,Administration of Government,314
-73.959432,40.645211,St. Marks,"Education, Child Welfare, and Youth",314
-73.957471,40.612697,Yeshiva Kollel Zichron Yosef Pre-School,"Education, Child Welfare, and Youth",314
-73.962525,40.617702,Refugee and Immigrant Services,"Education, Child Welfare, and Youth",314
-73.966628,40.639946,"Eng 281, Lad 147","Public Safety, Emergency Services, and Administration of Justice",314
-73.960669,40.619823,Yeshiva Birchas Shmuel,"Education, Child Welfare, and Youth",314
-73.953147,40.63603,Cortelyou Academy,Health and Human Services,314
-73.976341,40.628077,Prompt Realty LLC,Administration of Government,314
-73.96086,40.632555,Flatbush Malls,"Parks, Gardens, and Historical Sites",314
-73.957231,40.620085,Mesivta Veretzky,"Education, Child Welfare, and Youth",314
-73.956717,40.631042,Hot Spot Tot Lot Playground,"Parks, Gardens, and Historical Sites",314
-73.956932,40.648946,PS 396,"Education, Child Welfare, and Youth",314
-73.96543,40.64822,Aim High Childrens Services,"Education, Child Welfare, and Youth",314
-73.9646,40.623623,City Owned Property,Administration of Government,314
-73.975422,40.631265,Brooklyn Public Library Kensington,"Education, Child Welfare, and Youth",314
-73.959019,40.649407,Fairweather Bible Camp,"Education, Child Welfare, and Youth",314
-73.951539,40.636511,YMCA/Flatbush,"Education, Child Welfare, and Youth",314
-73.946822,40.623781,Jhs 240 & Playground (Jop),"Parks, Gardens, and Historical Sites",314
-73.956781,40.650773,"Bridging Access to Care, Inc. OP",Health and Human Services,314
-73.958023,40.650657,Camba- Main Office,Health and Human Services,314
-73.970738,40.64723,Coney Island Multi Service Center,Health and Human Services,314
-73.966946,40.634022,Coney Island Daycare Center Inc,"Education, Child Welfare, and Youth",314
-73.951438,40.612588,PS 197 & Playground,"Parks, Gardens, and Historical Sites",314
-73.961144,40.65456,Calvary Pentecostal Church,Health and Human Services,314
-73.966426,40.649622,PS 249 & Playground,"Parks, Gardens, and Historical Sites",314
-73.950272,40.621827,PS 193 & Playground,"Parks, Gardens, and Historical Sites",314
-73.953147,40.63603,Cortelyou Academy,"Education, Child Welfare, and Youth",314
-73.94993,40.63391,Charles R. Drew 5,"Education, Child Welfare, and Youth",314
-73.955441,40.615773,Yeshiva Toras Emes,"Education, Child Welfare, and Youth",314
-73.964951,40.62556,Pathway Study Center Inc (The),"Education, Child Welfare, and Youth",314
-73.958726,40.625036,Ohr Shalom,"Education, Child Welfare, and Youth",314
-73.964614,40.640632,Cortelyou ECC,"Education, Child Welfare, and Youth",314
-73.950078,40.622427,P.S. 193 Gil Hodges,"Education, Child Welfare, and Youth",314
-73.959729,40.617549,"Red Hat DCC, Inc.","Education, Child Welfare, and Youth",314
-73.962104,40.61731,Bais Yaakov Academy,"Education, Child Welfare, and Youth",314
-73.959086,40.648076,Flatbush Shinning Star,"Education, Child Welfare, and Youth",314
-73.970738,40.64723,Staten Island University Hosp. OTP 2,Health and Human Services,314
-73.953481,40.63176,Brooklyn College Academy,"Education, Child Welfare, and Youth",314
-73.95855,40.649787,Erasmus H.S. of Service Learning,"Education, Child Welfare, and Youth",314
-73.95855,40.649787,Academy For College Preparation And Career Exploration: A Co,"Education, Child Welfare, and Youth",314
-73.962047,40.65369,Umma Park,"Parks, Gardens, and Historical Sites",314
-73.959092,40.647032,Salem Summer Program,"Education, Child Welfare, and Youth",314
-73.959107,40.61977,USDA-CEO P811k At Edward Murrow HS,"Education, Child Welfare, and Youth",314
-73.964534,40.64872,Next Step Institute Of Health And Le,"Education, Child Welfare, and Youth",314
-73.966754,40.630996,Jasa Storefront Case Management Program,Health and Human Services,314
