X,Y,facname,facdomain,borocd
-73.9899,40.743778,Trinity Chapel Complex,"Parks, Gardens, and Historical Sites",105
-73.983614,40.759485,Sam Ash Music Instit Inc,"Education, Child Welfare, and Youth",105
-73.983896,40.744633,Rebecca School,"Education, Child Welfare, and Youth",105
-73.972276,40.756852,Sotheby's Institute Of Art - NY,"Education, Child Welfare, and Youth",105
-73.987834,40.747729,VNSNY Hospice and Palliative Care,Health and Human Services,105
-73.994558,40.737987,Xavier High School,"Education, Child Welfare, and Youth",105
-73.982168,40.754488,SUNY College Of Optometry,"Education, Child Welfare, and Youth",105
-73.982661,40.764652,Champion Parking 230 LLC,Core Infrastructure and Transportation,105
-73.9833,40.746481,Old Grolier Club,"Parks, Gardens, and Historical Sites",105
-73.981468,40.745206,Grand Central Neighborhood Social Service Corp.,Health and Human Services,105
-73.979669,40.763263,West 54th Parking Corp.,Core Infrastructure and Transportation,105
-73.971975,40.758379,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,105
-73.989377,40.743701,"ACMP Associated Chamber Music Players, Inc.",Libraries and Cultural Programs,105
-73.990438,40.745589,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,105
-73.977022,40.757231,Tower 49,"Parks, Gardens, and Historical Sites",105
-73.990367,40.753112,Eng 26,"Public Safety, Emergency Services, and Administration of Justice",105
-73.983515,40.764228,American Composers Orchestra,Libraries and Cultural Programs,105
-73.989419,40.743372,"Only Make Believe, Inc.",Libraries and Cultural Programs,105
-73.991905,40.753617,Creative Arts Workshops for Kids,Libraries and Cultural Programs,105
-73.990417,40.744616,New Alternatives For Children,Health and Human Services,105
-73.986007,40.750964,59-61 West 36th Street Parking Corp,Core Infrastructure and Transportation,105
-73.983547,40.760138,Actors' Fund of America,Libraries and Cultural Programs,105
-73.990525,40.749676,Crown Business Inst,"Education, Child Welfare, and Youth",105
-73.98483,40.758066,Resource Parking LLC,Core Infrastructure and Transportation,105
-73.982051,40.760955,"Central Parking System Of New York, Inc",Core Infrastructure and Transportation,105
-73.988392,40.747892,Bluedata International Institute,"Education, Child Welfare, and Youth",105
-73.991445,40.747805,Manhattan Traffic Area,Administration of Government,105
-73.97264,40.756859,"560 LEXINGTON AVENUE, New York, NY 10022","Parks, Gardens, and Historical Sites",105
-73.9871,40.751465,Greenwich Savings Bank,"Parks, Gardens, and Historical Sites",105
-73.987563,40.74761,Manhattan Nursery School,"Education, Child Welfare, and Youth",105
-73.985314,40.739115,School Of The Future,"Education, Child Welfare, and Youth",105
-73.988799,40.743205,Ecole International Preschool,"Education, Child Welfare, and Youth",105
-73.975103,40.762294,"712 FIFTH AVENUE, New York, NY 10019","Parks, Gardens, and Historical Sites",105
-73.991946,40.746059,"InterSchool Orchestras of New York, Inc.",Libraries and Cultural Programs,105
-73.974887,40.757972,Sp Plus Corporation,Core Infrastructure and Transportation,105
-73.9919,40.735511,Lincoln Building,"Parks, Gardens, and Historical Sites",105
-73.9749,40.76061,"Moore, William H., House","Parks, Gardens, and Historical Sites",105
-73.995278,40.73805,"Xavier Mission, Inc.",Health and Human Services,105
-73.991905,40.753617,League of Professional Theatre Women,Libraries and Cultural Programs,105
-73.988112,40.735097,Grah-Windham Agency Grow With Us,"Education, Child Welfare, and Youth",105
-73.989766,40.738621,P.P.A.S. Prog,"Education, Child Welfare, and Youth",105
-73.989867,40.747774,Manhattan Institute,"Education, Child Welfare, and Youth",105
-73.97929,40.764719,Metropolitan Tower,"Parks, Gardens, and Historical Sites",105
-73.985164,40.760377,Crowne Garage LLC,Core Infrastructure and Transportation,105
-73.986121,40.741993,Inter-Care LTD. MSW OP,Health and Human Services,105
-73.986984,40.760518,Sp Plus Corporation,Core Infrastructure and Transportation,105
-73.988248,40.757715,Advance Parking LLC,Core Infrastructure and Transportation,105
-73.981527,40.751778,Centers For Reading And Writing,Libraries and Cultural Programs,105
-73.975188,40.760375,"Volunteer Lawyers for the Arts, Inc.",Libraries and Cultural Programs,105
-73.996616,40.747208,"American Music Center, Inc.",Libraries and Cultural Programs,105
-73.991777,40.745864,Focus Personal Training Institute,"Education, Child Welfare, and Youth",105
-73.990906,40.739067,Midtown School-Business,"Education, Child Welfare, and Youth",105
-73.991004,40.737956,Squad 14,"Public Safety, Emergency Services, and Administration of Justice",105
-73.974934,40.763828,"Laz Parking New York / New Jersey, LLC",Core Infrastructure and Transportation,105
-73.984458,40.761484,Robert Finance Hair Dsgn Inst,"Education, Child Welfare, and Youth",105
-73.975244,40.758891,Municipal Art Society of New York,Libraries and Cultural Programs,105
-73.993131,40.748939,St. John's Bread of Life,Health and Human Services,105
-73.979589,40.764858,Carnegie Hall Corporation,Libraries and Cultural Programs,105
-73.979705,40.758355,"One Parking Rc, Inc.",Core Infrastructure and Transportation,105
-73.993401,40.749284,"New Garden Garage, LLC",Core Infrastructure and Transportation,105
-73.988018,40.747571,Sp Plus Corporation,Core Infrastructure and Transportation,105
-73.990151,40.747095,"Laz Parking New York / New Jersey, LLC",Core Infrastructure and Transportation,105
-73.986887,40.755519,7 Times Square,Administration of Government,105
-73.992525,40.742349,22nd And Sixth Parking LLC,Core Infrastructure and Transportation,105
-73.991686,40.742253,Institute Of Culinary Education (The,"Education, Child Welfare, and Youth",105
-73.989768,40.739715,Betty Owen Secretarial Systems,"Education, Child Welfare, and Youth",105
-73.986144,40.745323,"Episcopal Actors' Guild of America, Inc.",Libraries and Cultural Programs,105
-73.97888,40.757368,"Asian Cultural Council, Inc.",Libraries and Cultural Programs,105
-73.9762,40.758539,St. Patrick's Cathedral,"Parks, Gardens, and Historical Sites",105
-73.983291,40.761752,"All For One Theater Festival, Inc.",Libraries and Cultural Programs,105
-73.988163,40.749656,Sae Institute Of Technology (New Yor,"Education, Child Welfare, and Youth",105
-73.991772,40.747144,Partnership For Innovative Comprehensive,Health and Human Services,105
-73.990463,40.753972,"Foundation for Independent Artists, Inc.",Libraries and Cultural Programs,105
-73.972426,40.757754,"345 PARK AVENUE, New York, NY 10154","Parks, Gardens, and Historical Sites",105
-73.991905,40.753617,"American Place Theatre, Inc.",Libraries and Cultural Programs,105
-73.987834,40.747729,Visiting Nurse Service of New York Home Care,Health and Human Services,105
-73.976804,40.75977,"650 FIFTH AVENUE, New York, NY 10019","Parks, Gardens, and Historical Sites",105
-73.992606,40.753062,Brittany Beauty Academy,"Education, Child Welfare, and Youth",105
-73.994107,40.73689,Valet Parking Corp.,Core Infrastructure and Transportation,105
-73.988005,40.755203,Shiloh Consulting,Health and Human Services,105
-73.985937,40.73971,Change for Kids Inc,Libraries and Cultural Programs,105
-73.979754,40.766651,200 Cps Garage Partners LLC,Core Infrastructure and Transportation,105
-73.983554,40.763947,Irt Substation #13,Core Infrastructure and Transportation,105
-73.979,40.758914,Rockefeller Center,"Parks, Gardens, and Historical Sites",105
-73.98867,40.747409,Sp Plus Corporation,Core Infrastructure and Transportation,105
-73.983477,40.74678,"Functional Mds, Pllc","Education, Child Welfare, and Youth",105
-73.969605,40.76254,"499 PARK AVENUE, New York, NY 10022","Parks, Gardens, and Historical Sites",105
-73.979745,40.764241,City Spire (Dance Studio),Libraries and Cultural Programs,105
-73.984121,40.744352,East 29 Parking LLC,Core Infrastructure and Transportation,105
-73.99518,40.73889,NYf Crisis Nursery,"Education, Child Welfare, and Youth",105
-73.993713,40.748439,29 Park LLC,Core Infrastructure and Transportation,105
-73.990412,40.735834,Union Square Park,"Parks, Gardens, and Historical Sites",105
-73.980003,40.766981,"Capable Car Park, LLC",Core Infrastructure and Transportation,105
-73.989377,40.743701,"openhousenewyork, Inc.",Libraries and Cultural Programs,105
-73.983371,40.75925,"Chap-Sun Garage, L.L.C.",Core Infrastructure and Transportation,105
-73.985313,40.739569,United Cerebral Palsy,"Education, Child Welfare, and Youth",105
-73.980994,40.74647,Murray Hill Academy,"Education, Child Welfare, and Youth",105
-73.981813,40.750979,"New York Women in Film & Television, Inc.",Libraries and Cultural Programs,105
-73.974887,40.757972,"Kinney Parking System, LLC",Core Infrastructure and Transportation,105
-73.987,40.755447,Times Square - 42nd Street Subway Station,"Parks, Gardens, and Historical Sites",105
-73.972213,40.759584,Music for Autism,Libraries and Cultural Programs,105
-73.981911,40.754078,Control Data Institute,"Education, Child Welfare, and Youth",105
-73.976327,40.752041,Grand Hyatt Hotel,Administration of Government,105
-73.982244,40.745366,"Herard Center Of Technology, Inc","Education, Child Welfare, and Youth",105
-73.9806,40.766246,American Fine Arts Society,"Parks, Gardens, and Historical Sites",105
-73.971975,40.758379,Sp Plus Corporation,Core Infrastructure and Transportation,105
-73.9799,40.765005,Carnegie Hall,"Parks, Gardens, and Historical Sites",105
-73.983064,40.748123,Science Industry And Business,Libraries and Cultural Programs,105
-73.972349,40.76177,Manhattan Enterprises Inc.,Core Infrastructure and Transportation,105
-73.986303,40.755456,Nat Sch Of Locksmithing & Alarms,"Education, Child Welfare, and Youth",105
-73.986785,40.753243,Calliope Foundation,Libraries and Cultural Programs,105
-73.986505,40.761229,Zenith Parking LLC,Core Infrastructure and Transportation,105
-73.972749,40.75887,Park Avenue Malls,"Parks, Gardens, and Historical Sites",105
-73.989768,40.739715,"Pcom, NY","Education, Child Welfare, and Youth",105
-73.981917,40.750505,Empire Technical Sch Of Bus (5002),"Education, Child Welfare, and Youth",105
-73.976816,40.757966,Saks Tower,"Parks, Gardens, and Historical Sites",105
-73.974097,40.758474,"40 EAST 52 STREET, New York, NY 10022","Parks, Gardens, and Historical Sites",105
-73.993803,40.738063,"YIVO Institute for Jewish Research, Inc.",Libraries and Cultural Programs,105
-73.986761,40.754611,Education Apprenticeship,"Education, Child Welfare, and Youth",105
-73.986821,40.760762,"Eng 54, Lad 4, Bat 9","Public Safety, Emergency Services, and Administration of Justice",105
-73.993175,40.740706,Marie Pense Center,"Education, Child Welfare, and Youth",105
-73.975243,40.754841,"Tekne Interaction Systems, Inc.","Education, Child Welfare, and Youth",105
-73.992165,40.753635,Teachers And Writers Collaborative,Libraries and Cultural Programs,105
-73.996074,40.747013,Tori Operating Corp.,Core Infrastructure and Transportation,105
-73.980665,40.751143,Gemological Inst Of America,"Education, Child Welfare, and Youth",105
-73.989341,40.748209,Creative Arts Team,Libraries and Cultural Programs,105
-73.994606,40.737621,East Manhattan School,"Education, Child Welfare, and Youth",105
-73.972449,40.757084,NYC Office of Court Administration Office,Administration of Government,105
-73.970389,40.762123,International Sheet Metal Workers Local Union 28 (intake site),"Education, Child Welfare, and Youth",105
-73.9763,40.760871,St. Thomas Church and Parish House,"Parks, Gardens, and Historical Sites",105
-73.989296,40.753126,Career Business Institute,"Education, Child Welfare, and Youth",105
-73.9807,40.762202,Central IND Substation,"Parks, Gardens, and Historical Sites",105
-73.990091,40.755401,"Kinney Parking System, LLC",Core Infrastructure and Transportation,105
-73.988874,40.742559,Madison/Worth Square Plazas,"Parks, Gardens, and Historical Sites",105
-73.994,40.748074,New York Stage and Film Co.,Libraries and Cultural Programs,105
-73.974138,40.756014,Westvaco,"Parks, Gardens, and Historical Sites",105
-73.985795,40.741879,Baruch College Campus High School,"Education, Child Welfare, and Youth",105
-73.982399,40.758664,1211 Avenue of the Americas,"Parks, Gardens, and Historical Sites",105
-73.992299,40.745748,"No Longer Empty, Inc.",Libraries and Cultural Programs,105
-73.993102,40.746418,Vacamas Programs For Youth,"Education, Child Welfare, and Youth",105
-73.988253,40.74796,Mobile Crisis Management - Manhattan,Health and Human Services,105
-73.983821,40.759861,Theatre Museum,Libraries and Cultural Programs,105
-73.987438,40.75901,Show Biz Parking Limited Liability Company,Core Infrastructure and Transportation,105
-73.987437,40.747809,Manhattan Nursery School,"Education, Child Welfare, and Youth",105
-73.981065,40.76062,"New York City Independent Film Festival, Inc.",Libraries and Cultural Programs,105
-73.98046,40.746046,Sp Plus Corporation,Core Infrastructure and Transportation,105
-73.991905,40.753617,"Keen Theater Company, Inc.",Libraries and Cultural Programs,105
-73.991905,40.753617,"Saratoga International Theater Institute, Inc.",Libraries and Cultural Programs,105
-73.986554,40.742193,Appellate Division 1st Department,"Public Safety, Emergency Services, and Administration of Justice",105
-73.987823,40.752134,"T.R.I. Center, Inc. OP",Health and Human Services,105
-73.976362,40.76367,"40 WEST 57 STREET, New York, NY 10019","Parks, Gardens, and Historical Sites",105
-73.988249,40.735173,Graham Windham,"Education, Child Welfare, and Youth",105
-73.986282,40.742354,Appellate Division 1st Department - Law Guardian Office,"Public Safety, Emergency Services, and Administration of Justice",105
-73.976703,40.760368,Modern Parking LLC,Core Infrastructure and Transportation,105
-73.980489,40.752195,"Creative Ammo, Inc.",Libraries and Cultural Programs,105
-73.981919,40.76061,Jewish Board Of Family & Child Svcs,"Education, Child Welfare, and Youth",105
-73.975317,40.759813,HarperCollins,"Parks, Gardens, and Historical Sites",105
-73.986121,40.741993,Inter-Care LTD. OP,Health and Human Services,105
-73.9953,40.736873,Allstar Bartenders Training,"Education, Child Welfare, and Youth",105
-73.996109,40.737313,Universal Parking LLC,Core Infrastructure and Transportation,105
-73.986,40.755325,Knickerbocker Hotel,"Parks, Gardens, and Historical Sites",105
-73.984854,40.76217,Quik Park West 50th Street LLC,Core Infrastructure and Transportation,105
-73.974966,40.759932,Laboratory Inst Of Merchandising,"Education, Child Welfare, and Youth",105
-73.990749,40.75146,NYC Manhattan Community Board 5 Office,Administration of Government,105
-73.975188,40.760375,"MUSE Film and Television, Inc.",Libraries and Cultural Programs,105
-73.981292,40.754275,"Spanish Dance Arts Company, Inc.",Libraries and Cultural Programs,105
-73.973082,40.757236,Crossroads Community Services Inc.,Health and Human Services,105
-73.991221,40.744342,Floral 26 Parking LLC,Core Infrastructure and Transportation,105
-73.984591,40.751498,Theater for Personal Growth,Libraries and Cultural Programs,105
-73.985433,40.744145,Metis,"Education, Child Welfare, and Youth",105
-73.979954,40.765619,Carnegie Hall Tower,"Parks, Gardens, and Historical Sites",105
-73.991824,40.745547,South Asian Women's Creative Collective,Libraries and Cultural Programs,105
-73.982192,40.765556,Quik Park Broadway Garage LLC,Core Infrastructure and Transportation,105
-73.991998,40.752695,Qsac  Inc.,Health and Human Services,105
-73.982532,40.76627,"Marilyn Horne Foundation, Inc.",Libraries and Cultural Programs,105
-73.983442,40.757624,Jacqueline Kennedy Onassis High School,"Education, Child Welfare, and Youth",105
-73.99518,40.73889,Ip-Mt=Brooklyn And Staten Island,"Education, Child Welfare, and Youth",105
-73.984761,40.761496,Ensemble for the Romantic Century,Libraries and Cultural Programs,105
-73.979409,40.754839,"Manhattan Endoscopy Center, LLC",Health and Human Services,105
-73.979705,40.758355,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,105
-73.987188,40.752126,Mti Business School-Queens (5002),"Education, Child Welfare, and Youth",105
-73.982263,40.765235,"T.O.P. Training Institute, LLC","Education, Child Welfare, and Youth",105
-73.991638,40.74731,Just Get It Done Inc,Core Infrastructure and Transportation,105
-73.983118,40.744958,Fusion Academy Park Avenue,"Education, Child Welfare, and Youth",105
-73.993353,40.740467,Andrew Heiskell Braille & Talking Book Library,Libraries and Cultural Programs,105
-73.991031,40.750044,Allen School Inc,"Education, Child Welfare, and Youth",105
-73.975275,40.760283,Public Art Fund,Libraries and Cultural Programs,105
-73.972039,40.761514,432 Park Avenue,"Parks, Gardens, and Historical Sites",105
-73.992182,40.751183,Trusty Sidekick Theater Company,Libraries and Cultural Programs,105
-73.991707,40.751864,14 Penn Dental Center,Health and Human Services,105
-73.99339,40.748304,Desoto Parking LLC,Core Infrastructure and Transportation,105
-73.978449,40.757677,"Bright Horizons  Children's Centers, LLC","Education, Child Welfare, and Youth",105
-73.992606,40.753062,GED P2g-Alt Ed Complex Hub - Ahsep,"Education, Child Welfare, and Youth",105
-73.991031,40.750044,American Lang Communic Ctr Inc,"Education, Child Welfare, and Youth",105
-73.987567,40.754211,"1411 Broadway Garage, LLC",Core Infrastructure and Transportation,105
-73.995362,40.747028,"230 WEST 27 STREET, New York, NY 10001","Parks, Gardens, and Historical Sites",105
-73.979254,40.763064,Alliance Capital,"Parks, Gardens, and Historical Sites",105
-73.991905,40.753617,"Hourglass Group, Ltd.",Libraries and Cultural Programs,105
-73.9911,40.736836,Bank of the Metropolis,"Parks, Gardens, and Historical Sites",105
-73.981227,40.763006,"Saeko Ichinohe and Company, Inc.",Libraries and Cultural Programs,105
-73.984994,40.748155,Geos Lang Inst,"Education, Child Welfare, and Youth",105
-73.9767,40.751221,Chanin Building,"Parks, Gardens, and Historical Sites",105
-73.985517,40.747694,St. Giles International NYC,"Education, Child Welfare, and Youth",105
-73.992303,40.741585,Preschool Of The Arts,"Education, Child Welfare, and Youth",105
-73.992182,40.751183,Family Resource Center of Southern Manhattan,Health and Human Services,105
-73.993354,40.747769,"OPERA America, Inc.",Libraries and Cultural Programs,105
-73.978542,40.759504,Berlitz Language Center,"Education, Child Welfare, and Youth",105
-73.982274,40.762824,Institute For Media And Entertainmnt,"Education, Child Welfare, and Youth",105
-73.987895,40.751116,Metropolitan Business Institute,"Education, Child Welfare, and Youth",105
-73.984464,40.758601,"Career Transition for Dancers, Inc.",Libraries and Cultural Programs,105
-73.992325,40.751215,Itt Career Training,"Education, Child Welfare, and Youth",105
-73.987834,40.747729,Visiting Nurse Manhattan ACT Program,Health and Human Services,105
-73.993878,40.737961,American Jewish Historical Society,Libraries and Cultural Programs,105
-73.976102,40.754391,NYC Unknown Office,Administration of Government,105
-73.992605,40.753054,New York International Beauty School,"Education, Child Welfare, and Youth",105
-73.980994,40.74647,Success Academy Charter School - Harlem 1,"Education, Child Welfare, and Youth",105
-73.987337,40.737148,Irt Substation #12,Core Infrastructure and Transportation,105
-73.989642,40.754915,"Roundabout Theatre Company, Inc.",Libraries and Cultural Programs,105
-73.983729,40.753817,Bryant Park,"Parks, Gardens, and Historical Sites",105
-73.977766,40.762535,1350 Sixth Parking LLC,Core Infrastructure and Transportation,105
-73.981468,40.745206,Grand Central Neighborhood Multiservice Center,Health and Human Services,105
-73.989493,40.738536,"Gina Gibney Dance, Inc.",Libraries and Cultural Programs,105
-73.982051,40.760955,Jbfcs Hq,Health and Human Services,105
-73.983896,40.744633,Rebecca Preschool,"Education, Child Welfare, and Youth",105
-73.98486,40.747329,"325 FIFTH AVENUE, New York, NY 10016","Parks, Gardens, and Historical Sites",105
-73.98668,40.740031,Hello World Language Center,"Education, Child Welfare, and Youth",105
-73.987085,40.747719,"American Beauty Institute, Inc.","Education, Child Welfare, and Youth",105
-73.983032,40.75814,Indoor Storage (Warehouse),Administration of Government,105
-73.990463,40.753972,"ZGD, Inc.",Libraries and Cultural Programs,105
-73.986282,40.742354,Appellate Division 1st Department - Chambers,"Public Safety, Emergency Services, and Administration of Justice",105
-73.992605,40.753054,NY Sch Of Computer Technology,"Education, Child Welfare, and Youth",105
-73.978108,40.76487,John Robert Powers School,"Education, Child Welfare, and Youth",105
-73.98497,40.759069,Father Duffy Square,"Parks, Gardens, and Historical Sites",105
-73.980663,40.767277,"Ten O'Clock Classics, Inc.",Libraries and Cultural Programs,105
-73.990417,40.744616,NAC Mental Health Clinic,Health and Human Services,105
-73.977578,40.760586,Paley Center for Media,Libraries and Cultural Programs,105
-73.990438,40.745589,"Manhattan Art Program, Inc.",Libraries and Cultural Programs,105
-73.990927,40.737184,Cuban Artists Fund,Libraries and Cultural Programs,105
-73.985215,40.749819,Balinese American Dance Theatre,Libraries and Cultural Programs,105
-73.991666,40.74548,"Cities at Peace, Inc.",Libraries and Cultural Programs,105
-73.973945,40.762429,Legacy Business School,"Education, Child Welfare, and Youth",105
-73.990852,40.754634,"American Symphony Orchestra, Inc.",Libraries and Cultural Programs,105
-73.988234,40.745185,Tada! Youth Theater,"Education, Child Welfare, and Youth",105
-73.995829,40.738159,Market 15 Parking LLC,Core Infrastructure and Transportation,105
-73.98871,40.74393,"Electric Lit, Inc.",Libraries and Cultural Programs,105
-73.974447,40.760077,"520 MADISON AVENUE, New York, NY 10022","Parks, Gardens, and Historical Sites",105
-73.986826,40.748773,33 St Operating LLC,Core Infrastructure and Transportation,105
-73.980693,40.756148,School Based Mental Health - The Promise Zone Initiative,Health and Human Services,105
-73.973082,40.757236,Summer At St. Bart's,"Education, Child Welfare, and Youth",105
-73.989381,40.746997,Pater Realty Co. LLC,Core Infrastructure and Transportation,105
-73.993803,40.738063,Center for Jewish History,Libraries and Cultural Programs,105
-73.988249,40.735173,Avantus Irving Place Dialysis Center,Health and Human Services,105
-73.975851,40.752698,"Horizon Concerts, Inc.",Libraries and Cultural Programs,105
-73.991229,40.753985,"Girls Write Now, Inc.",Libraries and Cultural Programs,105
-73.989297,40.753134,Touro College,"Education, Child Welfare, and Youth",105
-73.9804,40.76092,ColumbiaDoctors/NewYork-Presbyterian Imaging,Health and Human Services,105
-73.975188,40.760375,"Public Art Fund, Inc.",Libraries and Cultural Programs,105
-73.983269,40.749928,American Hi-Tech Institute,"Education, Child Welfare, and Youth",105
-73.985582,40.742746,Patricia Carbine Children's Centers,"Education, Child Welfare, and Youth",105
-73.983009,40.752472,"Bryant Car Park, LLC",Core Infrastructure and Transportation,105
-73.992175,40.741062,Dance Notation Bureau,Libraries and Cultural Programs,105
-73.991455,40.736163,"Realization Center, Inc. OP",Health and Human Services,105
-73.985708,40.745376,"Propark America New York, LLC",Core Infrastructure and Transportation,105
-73.987812,40.740173,"Pen and Brush, Inc.",Libraries and Cultural Programs,105
-73.980533,40.761165,PaineWebber,"Parks, Gardens, and Historical Sites",105
-73.980741,40.752936,"489 FIFTH AVENUE, New York, NY 10017","Parks, Gardens, and Historical Sites",105
-73.983,40.759894,"Korean Traditional Performing Arts Association, Inc.",Libraries and Cultural Programs,105
-73.981346,40.75512,Center for the Study of Classical Architecture,Libraries and Cultural Programs,105
-73.983598,40.758344,"American Globe Theatre, Ltd.",Libraries and Cultural Programs,105
-73.98397,40.75294,CUNY Stella And Charles Guttman Comm,"Education, Child Welfare, and Youth",105
-73.987269,40.74779,Lisma Language Center - Manhattan Ca,"Education, Child Welfare, and Youth",105
-73.980702,40.76288,1325 Avenue of the Americas,"Parks, Gardens, and Historical Sites",105
-73.985336,40.760904,Encore Community Services,Health and Human Services,105
-73.986885,40.744607,The Big Deal Casino & Bartending Aca,"Education, Child Welfare, and Youth",105
-73.9869,40.74091,Metropolitan Life Insurance Company Complex,"Parks, Gardens, and Historical Sites",105
-73.9906,40.735341,"14th Street - Union Square Subway Station (IRT, BMT)","Parks, Gardens, and Historical Sites",105
-73.969317,40.762219,"110 EAST 59 STREET, New York, NY 10022","Parks, Gardens, and Historical Sites",105
-73.984994,40.748155,"Netcom Information Technology, Inc.","Education, Child Welfare, and Youth",105
-73.99518,40.73889,Mst Can = Brooklyn And Queens,"Education, Child Welfare, and Youth",105
-73.993284,40.745823,"T. Schreiber Studio, Inc.",Libraries and Cultural Programs,105
-73.993421,40.746763,Sheltering Arms Children Family Serv,"Education, Child Welfare, and Youth",105
-73.9885,40.736582,Germania Life Insurance Company Building,"Parks, Gardens, and Historical Sites",105
-73.978091,40.752765,Vanderbilt Plaza,"Parks, Gardens, and Historical Sites",105
-73.979754,40.766651,200 Cps Management LLC,Core Infrastructure and Transportation,105
-73.980679,40.752398,Rennert,"Education, Child Welfare, and Youth",105
-73.991905,40.753617,"Gingold Theatrical Group, Inc.",Libraries and Cultural Programs,105
-73.990717,40.746828,"Birch Family Services, Inc","Education, Child Welfare, and Youth",105
-73.989237,40.743324,Peak Services For Children,"Education, Child Welfare, and Youth",105
-73.985035,40.740732,Champion Parking 24 LLC,Core Infrastructure and Transportation,105
-73.973504,40.761462,Sony,"Parks, Gardens, and Historical Sites",105
-73.989748,40.749856,Bluedata International Institute,"Education, Child Welfare, and Youth",105
-73.99086,40.754139,Job Path  Inc.,Health and Human Services,105
-73.98557,40.7483,"New York General Consulting, Inc.","Education, Child Welfare, and Youth",105
-73.9903,40.735948,Union Square,"Parks, Gardens, and Historical Sites",105
-73.990802,40.746712,"Art Directors Club, Inc.",Libraries and Cultural Programs,105
-73.989125,40.739987,Bliss-Poston The Second Wind Inc. OP,Health and Human Services,105
-73.982519,40.757899,Stevens Tower,"Parks, Gardens, and Historical Sites",105
-73.96948,40.761658,NY Genealogical & Biographical Soc,Libraries and Cultural Programs,105
-73.981783,40.761694,"787 Holdings, LLC",Core Infrastructure and Transportation,105
-73.975444,40.753259,Chamber Orchestra of New York Ottorino Respighi,Libraries and Cultural Programs,105
-73.982419,40.750494,Youth America Grand Prix,Libraries and Cultural Programs,105
-73.993425,40.738805,"Collaborative Arts Project 21, Inc.",Libraries and Cultural Programs,105
-73.989214,40.734643,"Vineyard Theatre and Workshop Center, Inc.",Libraries and Cultural Programs,105
-73.982301,40.763805,Command Parking LLC,Core Infrastructure and Transportation,105
-73.984645,40.757155,Millennium Broadway,"Parks, Gardens, and Historical Sites",105
-73.9852,40.752395,Colony Arcade,"Parks, Gardens, and Historical Sites",105
-73.982503,40.765248,1745 Broadway Parking Management Corp.,Core Infrastructure and Transportation,105
-73.988077,40.756827,"Lubovitch Dance Foundation, Inc.",Libraries and Cultural Programs,105
-73.972291,40.757755,Parklex Garage Inc.,Core Infrastructure and Transportation,105
-73.970536,40.760092,Central Synagogue,"Education, Child Welfare, and Youth",105
-73.976983,40.753874,Sp Plus Corporation,Core Infrastructure and Transportation,105
-73.9894,40.73716,Century Building,"Parks, Gardens, and Historical Sites",105
-73.994115,40.739041,Impark 17 Street LLC,Core Infrastructure and Transportation,105
-73.9849,40.745575,Old Colony Club,"Parks, Gardens, and Historical Sites",105
-73.992605,40.753054,American Career Center Inc,"Education, Child Welfare, and Youth",105
-73.993172,40.746836,"New York Festival of Song, Inc.",Libraries and Cultural Programs,105
-73.992432,40.746601,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,105
-73.977176,40.762867,"Bricin Parking, Corp.",Core Infrastructure and Transportation,105
-73.991591,40.740595,Madison Business & Data Proc Inst,"Education, Child Welfare, and Youth",105
-73.981292,40.754275,Opportunity Music Project Foundation,Libraries and Cultural Programs,105
-73.972683,40.761176,The Preston Robert Tisch Center for Men's Health at NYU Langone,Health and Human Services,105
-73.983948,40.751373,App Academy,"Education, Child Welfare, and Youth",105
-73.991905,40.753617,"Prospect Theater Company, Inc.",Libraries and Cultural Programs,105
-73.992605,40.753054,New York Medical Career Training Cen,"Education, Child Welfare, and Youth",105
-73.980003,40.766981,Imperial Parking Us LLC,Core Infrastructure and Transportation,105
-73.989188,40.746044,Climax Car Park Inc.,Core Infrastructure and Transportation,105
-73.989132,40.740242,Ackerman Institute for the Family,Health and Human Services,105
-73.992249,40.73867,Bayard Rustin Education Complex (BREC),Health and Human Services,105
-73.975,40.758249,New York Palace Hotel,"Parks, Gardens, and Historical Sites",105
-73.970233,40.761071,New York Parking 57th St. Corp.,Core Infrastructure and Transportation,105
-73.9882,40.756174,Candler Building,"Parks, Gardens, and Historical Sites",105
-73.988334,40.746612,Hack Reactor,"Education, Child Welfare, and Youth",105
-73.989214,40.734643,"Figment Project, Inc.",Libraries and Cultural Programs,105
-73.976137,40.763251,"Impark West 56, LLC.",Core Infrastructure and Transportation,105
-73.990556,40.74742,Satellite Academy High School,"Education, Child Welfare, and Youth",105
-73.987567,40.754211,One Parking 1411 LLC,Core Infrastructure and Transportation,105
-73.979238,40.764801,"Kinney Parking System, LLC",Core Infrastructure and Transportation,105
-73.985704,40.748445,Empire State Building,Core Infrastructure and Transportation,105
-73.991435,40.742791,Chelsea Center for Special Studies,Health and Human Services,105
-73.977943,40.765117,Stecher and Horowitz Foundation,Libraries and Cultural Programs,105
-73.991421,40.740402,10 West 21st LLC,Core Infrastructure and Transportation,105
-73.9837,40.752563,Engineering Societies' Building and Engineers' Club,"Parks, Gardens, and Historical Sites",105
