X,Y,facname,facdomain,borocd
-73.920898,40.806316,The Children's Health Center of the New York Foundling,Health and Human Services,201
-73.915376,40.820655,Harbor House IR,Health and Human Services,201
-73.924845,40.815312,786 Parking Corp,Core Infrastructure and Transportation,201
-73.91971,40.816861,Lsny-Bronx Corporation,Health and Human Services,201
-73.9102,40.811294,I-Am-Park,"Parks, Gardens, and Historical Sites",201
-73.906892,40.816673,Anna Lefkowitz DCC,"Education, Child Welfare, and Youth",201
-73.914675,40.814564,Medalliance Medical Health Services Extension Clinic,Health and Human Services,201
-73.910749,40.82188,St. Peter And St. Paul,"Education, Child Welfare, and Youth",201
-73.902988,40.819287,The Osborne Association,Health and Human Services,201
-73.903374,40.817323,El Regreso IR,Health and Human Services,201
-73.916203,40.808881,Thessalonia Church,"Education, Child Welfare, and Youth",201
-73.905332,40.818869,Academy Of Public Relations,"Education, Child Welfare, and Youth",201
-73.904642,40.817314,Abigail Playground,"Parks, Gardens, and Historical Sites",201
-73.904198,40.813984,United Bronx Parents,Health and Human Services,201
-73.923685,40.809751,Strong Parking Corp.,Core Infrastructure and Transportation,201
-73.91142,40.815733,St Ann's/Westchester Ave Plgd,Administration of Government,201
-73.913934,40.81553,Horizon Juvenile Center,"Education, Child Welfare, and Youth",201
-73.919345,40.814535,"Samaritan Daytop Village, Inc. OTP 1",Health and Human Services,201
-73.919373,40.808913,Saw Mill Playground,"Parks, Gardens, and Historical Sites",201
-73.927045,40.814788,ECO Client's Choice Food Pantry,Health and Human Services,201
-73.916123,40.821586,P.S. 29 Ballfield,"Parks, Gardens, and Historical Sites",201
-73.902814,40.818784,Westchester,Health and Human Services,201
-73.917802,40.814116,The Door's Bronx Youth Center,"Education, Child Welfare, and Youth",201
-73.917005,40.809486,People's Park,"Parks, Gardens, and Historical Sites",201
-73.915384,40.810676,Betances I,Health and Human Services,201
-73.90548,40.816233,St. Anselm School,"Education, Child Welfare, and Youth",201
-73.924897,40.809649,St. Jerome's Hands Community Center,Health and Human Services,201
-73.909316,40.820703,El Batey Borincano Garden,"Parks, Gardens, and Historical Sites",201
-73.910588,40.798861,Con Edison Hellgate @ Flush Truck Facility,Core Infrastructure and Transportation,201
-73.923269,40.815432,Patterson,Health and Human Services,201
-73.919282,40.803679,Cars Automotive Corp,Core Infrastructure and Transportation,201
-73.929981,40.815788,Community School For Social Justice,"Education, Child Welfare, and Youth",201
-73.92095,40.806336,Little Haven @ Mott Haven Academy Charter School,"Education, Child Welfare, and Youth",201
-73.92435,40.81537,Ryan Triangle,"Parks, Gardens, and Historical Sites",201
-73.915184,40.815524,Sp Plus Corporation,Core Infrastructure and Transportation,201
-73.928489,40.807527,Bruckner Parking LLC,Core Infrastructure and Transportation,201
-73.908456,40.813657,P.S. 5 Port Morris,"Education, Child Welfare, and Youth",201
-73.924502,40.817061,Lincoln Medical & Mental Health Ctr. Adult Geriatric Clinic,Health and Human Services,201
-73.925919,40.81372,Success Academy Charter School - Bronx 1,"Education, Child Welfare, and Youth",201
-73.913741,40.813375,P469x At X027,"Education, Child Welfare, and Youth",201
-73.918284,40.803538,134th Streetplayground,"Parks, Gardens, and Historical Sites",201
-73.90523,40.814577,Ponce de Leon Elementary School/PS 161,Health and Human Services,201
-73.91971,40.816861,Visiting Nurse Bronx ACT Program,Health and Human Services,201
-73.907214,40.817329,Saint Mary's Park,Health and Human Services,201
-73.928031,40.815976,Grand Concourse Petroleum LLC,Core Infrastructure and Transportation,201
-73.907676,40.813606,Concord Head Start / Early Learn Center,"Education, Child Welfare, and Youth",201
-73.903606,40.811166,"Street Science Automotive, Inc.",Core Infrastructure and Transportation,201
-73.916354,40.815959,"Big Brothers/Big Sisters, Inc. (Activity Site)","Education, Child Welfare, and Youth",201
-73.923629,40.808109,Michell Community Center,"Education, Child Welfare, and Youth",201
-73.912279,40.818931,MMG - Via Verde,Health and Human Services,201
-73.926247,40.805671,Ad Parking Inc.,Core Infrastructure and Transportation,201
-73.919528,40.814803,Independence OP,Health and Human Services,201
-73.915253,40.815529,Melrose Dialysis,Health and Human Services,201
-73.926856,40.814325,Mott Haven/Highbridge At IS 183,"Education, Child Welfare, and Youth",201
-73.916939,40.804343,Millbrook Playground,"Education, Child Welfare, and Youth",201
-73.930386,40.815938,Community School For Social Justice (X427),"Education, Child Welfare, and Youth",201
-73.927499,40.810684,Graham Triangle,"Parks, Gardens, and Historical Sites",201
-73.918091,40.816443,PCMH Bronx ACT Team,Health and Human Services,201
-73.916227,40.807431,PS 33 / Ecc #2,"Education, Child Welfare, and Youth",201
-73.917802,40.814116,Bergen Job Center 48,"Education, Child Welfare, and Youth",201
-73.918091,40.816443,"Bustelo Institute, Inc.","Education, Child Welfare, and Youth",201
-73.91205,40.814736,Jhs 162 Lola Rodriguez De Tio,Health and Human Services,201
-73.91205,40.814736,P.S. X010,"Education, Child Welfare, and Youth",201
-73.923341,40.811218,Lincoln Mmhc Subst Abuse Clinc,Health and Human Services,201
-73.925778,40.808259,Y School At PS 154,Health and Human Services,201
-73.918907,40.81851,Cardinal Mccloskey Community Services,"Education, Child Welfare, and Youth",201
-73.9016,40.819759,Prospect Avenue Subway Station (IRT),"Parks, Gardens, and Historical Sites",201
-73.909358,40.811063,J. M. Rapport School Career Development,"Education, Child Welfare, and Youth",201
-73.907143,40.814598,Ramon Velez Health Center,Health and Human Services,201
-73.917971,40.817552,Gp-Bronx,"Education, Child Welfare, and Youth",201
-73.921288,40.813709,Clark Playground,"Parks, Gardens, and Historical Sites",201
-73.925326,40.810388,N.Y.C.P.D. 40th Precinct,"Public Safety, Emergency Services, and Administration of Justice",201
-73.905657,40.813694,El Flamboyan Garden,"Parks, Gardens, and Historical Sites",201
-73.909587,40.812575,Monsignor E. Roberts Moore (1),"Education, Child Welfare, and Youth",201
-73.927788,40.811188,Bronx,"Education, Child Welfare, and Youth",201
-73.9184,40.820458,Melrose Playground,"Parks, Gardens, and Historical Sites",201
-73.922512,40.815128,Patterson,Health and Human Services,201
-73.915053,40.806557,St Luke School,"Education, Child Welfare, and Youth",201
-73.922745,40.816223,PS18,Health and Human Services,201
-73.907861,40.815277,Hunts Point Multi Service Ctr.,Health and Human Services,201
-73.919178,40.817397,Legal Services NYC-Bronx,"Education, Child Welfare, and Youth",201
-73.921358,40.806362,P017x At PS 43x,"Education, Child Welfare, and Youth",201
-73.912462,40.816991,Transportable Classroom Units,"Education, Child Welfare, and Youth",201
-73.916568,40.800995,BX01g,Core Infrastructure and Transportation,201
-73.930386,40.815938,C.I.S./H.S. 670 Health Opportu,"Education, Child Welfare, and Youth",201
-73.920079,40.809207,P.S. 179,Health and Human Services,201
-73.908612,40.81492,Storefront Academy Charter School,"Education, Child Welfare, and Youth",201
-73.918091,40.816443,Yaip,"Education, Child Welfare, and Youth",201
-73.909816,40.820738,"St. Ann's Parking Garage, LLC",Core Infrastructure and Transportation,201
-73.916038,40.813361,Everyday IS A Miracle (At Iglesia),"Education, Child Welfare, and Youth",201
-73.918001,40.821021,Melrose Houses Child Health Clinic,Health and Human Services,201
-73.927716,40.816669,Hostos Community College,"Education, Child Welfare, and Youth",201
-73.916388,40.807396,P469x At PS 30 Annex,"Education, Child Welfare, and Youth",201
-73.909358,40.811063,Jhs 155 & Playground,"Parks, Gardens, and Historical Sites",201
-73.91612,40.822478,Courtlandt Avenue Association Garden,"Parks, Gardens, and Historical Sites",201
-73.91691,40.815372,B.Y.M Community Parking Lot Corp.,Core Infrastructure and Transportation,201
-73.9197,40.81309,Sunshine Day Care,"Education, Child Welfare, and Youth",201
-73.918147,40.811127,Betances Site Iv,Health and Human Services,201
-73.918907,40.81851,Philip H. Michaels DCC,"Education, Child Welfare, and Youth",201
-73.915933,40.805539,Morris Heights Health Center,Health and Human Services,201
-73.914729,40.812695,Betances Community Center,"Education, Child Welfare, and Youth",201
-73.9159,40.814262,Hertlein and Schlatter Silk Trimmings Factory,"Parks, Gardens, and Historical Sites",201
-73.923492,40.818318,Harriet Tubman Sheltering Arms,"Education, Child Welfare, and Youth",201
-73.908705,40.815158,Nr Parking Corp,Core Infrastructure and Transportation,201
-73.90497,40.815119,Blended Family,"Education, Child Welfare, and Youth",201
-73.925778,40.808259,Y School At PS 154,"Education, Child Welfare, and Youth",201
-73.912339,40.821876,Phipps Neighborhoods Opportunity Center,"Education, Child Welfare, and Youth",201
-73.904431,40.817439,Give Them To Eat,Health and Human Services,201
-73.909987,40.820264,"Ace's I, Inc",Core Infrastructure and Transportation,201
-73.916689,40.816134,Jewish Child Care Association - Bronx Office,"Education, Child Welfare, and Youth",201
-73.926076,40.805966,Pre - K Center At 80 Bruckner Boulevard,"Education, Child Welfare, and Youth",201
-73.912797,40.807719,P.S. 065 Mother Hale Academy,"Education, Child Welfare, and Youth",201
-73.907706,40.799424,L.U.W. East River 134-138th St,Administration of Government,201
-73.922214,40.813374,Abundant Life Tabernacle Inc,Health and Human Services,201
-73.915788,40.810137,Segundo Ruiz Belvis D & T Center,Health and Human Services,201
-73.916659,40.808427,St. Anns Church,"Education, Child Welfare, and Youth",201
-73.932239,40.812648,Guardian Transport Co,Administration of Government,201
-73.910201,40.811291,Jhs 155 Playground (Jop),"Parks, Gardens, and Historical Sites",201
-73.90523,40.814577,P.S. X017,"Education, Child Welfare, and Youth",201
-73.930752,40.808815,Sauti Yetu Center For African Women Inc,"Education, Child Welfare, and Youth",201
-73.916964,40.805497,All City Recycling LLC,Core Infrastructure and Transportation,201
-73.925778,40.808259,P.S. 154 Jonathan D. Hyatt,"Education, Child Welfare, and Youth",201
-73.911369,40.819238,Bronxchester,"Education, Child Welfare, and Youth",201
-73.907887,40.813272,Concord Avenue Head Start Program,"Education, Child Welfare, and Youth",201
-73.916212,40.800995,MN08a/11a,Core Infrastructure and Transportation,201
-73.92716,40.81321,Lot Adjacent To 305 Rider,Administration of Government,201
-73.922739,40.807965,UCP of New York City,Health and Human Services,201
-73.902988,40.819287,Word of Life Christian Fellowship International FP,Health and Human Services,201
-73.914429,40.804112,Finish Line Towing & Recovery Inc.,Core Infrastructure and Transportation,201
-73.909349,40.818656,A&M Parking Lot Inc.,Core Infrastructure and Transportation,201
-73.927967,40.818086,"HCC Children's Center, Inc.","Education, Child Welfare, and Youth",201
-73.921583,40.808887,NYC Montessori Charter School,"Education, Child Welfare, and Youth",201
-73.908956,40.807482,S Bronx Mental Health Council,"Education, Child Welfare, and Youth",201
-73.917005,40.809485,Peoples Park,"Parks, Gardens, and Historical Sites",201
-73.917792,40.81004,Jhs 349/345,"Education, Child Welfare, and Youth",201
-73.91547,40.816027,South Bronx Overall Economic Development Corporation,Core Infrastructure and Transportation,201
-73.91224,40.815498,I.S. 162 IS 162 Lola Rodriguez,"Education, Child Welfare, and Youth",201
-73.92104,40.814832,Village Child Development Center  Inc,"Education, Child Welfare, and Youth",201
-73.923492,40.818318,Sheltering Arms Children And Family Services,"Education, Child Welfare, and Youth",201
-73.919427,40.815751,Bronx Peer Advocacy,Health and Human Services,201
-73.930665,40.808492,Sauti Yetu Center for African Women,"Education, Child Welfare, and Youth",201
-73.921209,40.814553,BronxCare Third Avenue Medical and Dental Practice,Health and Human Services,201
-73.924771,40.811836,"BronxArtSpace, Inc.",Libraries and Cultural Programs,201
-73.927584,40.809831,East Side House Inc,Health and Human Services,201
-73.922344,40.815818,PS 18 Plgd/Park.(Jop),"Parks, Gardens, and Historical Sites",201
-73.929909,40.810458,Mullaly Pool,"Education, Child Welfare, and Youth",201
-73.922656,40.810346,P.S. 049 Willis Avenue,"Education, Child Welfare, and Youth",201
-73.915526,40.80626,St. Luke's Food Pantry,Health and Human Services,201
-73.908705,40.815158,Ml Parking Corp.,Core Infrastructure and Transportation,201
-73.919165,40.815762,P S 12 At Adolescent Skills Ctr,"Education, Child Welfare, and Youth",201
-73.919114,40.815891,Bronx Employment Works,Health and Human Services,201
-73.922056,40.816652,"Pinos Jr, Florencio A.",Core Infrastructure and Transportation,201
-73.91413,40.815926,GED-NYC-Passages Academy - Ahsep,"Education, Child Welfare, and Youth",201
-73.922964,40.810941,Willis Playground,"Parks, Gardens, and Historical Sites",201
-73.924502,40.817061,PSychiatric Emergency Room,Health and Human Services,201
-73.924502,40.817061,Mobile Crisis Management,Health and Human Services,201
-73.91913,40.805468,Millbrook,"Education, Child Welfare, and Youth",201
-73.915184,40.815524,The Hub Health Center,Health and Human Services,201
-73.912797,40.807719,Academic Leadership Charter School,"Education, Child Welfare, and Youth",201
-73.914235,40.812613,NYCHA-Betances Vi Community Center,"Education, Child Welfare, and Youth",201
-73.931949,40.818349,New York Recycling LLC,Core Infrastructure and Transportation,201
-73.919395,40.817455,Bronx Child & Family Mental Health Center,Health and Human Services,201
-73.91971,40.816861,Bronx Planned Parenthood Center,Health and Human Services,201
-73.915229,40.820212,"Eng 71, Lad 55 - Parking",Administration of Government,201
-73.915172,40.805545,St Luke's Playground,"Parks, Gardens, and Historical Sites",201
-73.92146,40.816462,Marci Parking Lot LLC,Core Infrastructure and Transportation,201
-73.91163,40.821574,"Bronx Sky Child Care Center, Inc.","Education, Child Welfare, and Youth",201
-73.930149,40.816301,Family Life Academy Charter Sch IIi,"Education, Child Welfare, and Youth",201
-73.925363,40.814431,IS 183 Plgd,"Parks, Gardens, and Historical Sites",201
-73.918461,40.806608,A&C Parking Corp.,Core Infrastructure and Transportation,201
-73.91598,40.805888,"Eng 83, Lad 29 Parking",Administration of Government,201
-73.92092,40.820352,Melrose Houses (Bronx Classic) (1),"Education, Child Welfare, and Youth",201
-73.909987,40.820264,Brightside Academy Inc.,"Education, Child Welfare, and Youth",201
-73.9175,40.808489,St. Ann's Church Complex,"Parks, Gardens, and Historical Sites",201
-73.931843,40.818009,"Montauk Student Trans, Inc. (B2321)",Core Infrastructure and Transportation,201
-73.919783,40.816006,Boys To Men,"Education, Child Welfare, and Youth",201
-73.915376,40.820655,Argus Community Prometheus Program,Health and Human Services,201
-73.927805,40.818044,CUNY Trans Prog/Hostos Comm College,"Education, Child Welfare, and Youth",201
-73.925525,40.809208,Mayor John Purroy Mitchel (2),"Education, Child Welfare, and Youth",201
-73.917558,40.803193,Playground One Thirty Four CXXXIV,"Parks, Gardens, and Historical Sites",201
-73.920301,40.815468,District #7 Office(Old PS 18),"Education, Child Welfare, and Youth",201
-73.916227,40.807431,P469x - The Bronx School For Continuous Learners,"Education, Child Welfare, and Youth",201
-73.923341,40.811218,Alcoholism Outpatient Clinic,Health and Human Services,201
-73.930343,40.812318,138 St Sub Station,Core Infrastructure and Transportation,201
-73.926161,40.805954,Pre-K Center At 80 Bruckner Blvd,"Education, Child Welfare, and Youth",201
-73.909682,40.805321,City Owned Property,Administration of Government,201
-73.91229,40.814956,USDA-CEO P010x At IS 162x,"Education, Child Welfare, and Youth",201
-73.929496,40.807212,ICL Bronx ACT,Health and Human Services,201
-73.904427,40.818094,South Bronx Early College Academy Cs,"Education, Child Welfare, and Youth",201
-73.914061,40.820562,Vogue Garden,"Parks, Gardens, and Historical Sites",201
-73.908936,40.799879,Mta Cable Shop + Gantries,Administration of Government,201
-73.913747,40.818416,VNSNY Mental Health Clinic at FRIENDS,Health and Human Services,201
-73.917792,40.81004,Academy of Applied Mathematics and Technology (X343),"Education, Child Welfare, and Youth",201
-73.919792,40.817114,Dbr Lots Inc,Core Infrastructure and Transportation,201
-73.921236,40.812848,Mott Haven,Health and Human Services,201
-73.916677,40.80942,People's Park,"Education, Child Welfare, and Youth",201
-73.917669,40.81755,Immaculate Conception School,"Education, Child Welfare, and Youth",201
-73.90726,40.813895,Playground 52 Lii,"Education, Child Welfare, and Youth",201
-73.918668,40.805929,NYCHA-Millbrook,"Education, Child Welfare, and Youth",201
-73.909828,40.815221,Saint Mary's Park,Health and Human Services,201
-73.916815,40.821559,PS 29 The Melrose School,Health and Human Services,201
-73.922629,40.803941,City Owned Property,Administration of Government,201
-73.917599,40.809849,Evangelical Garifuna Church,Health and Human Services,201
-73.90885,40.819225,P.S. 157 Grove Hill,"Education, Child Welfare, and Youth",201
-73.920664,40.816552,SBH Health System Behavioral Health South,Health and Human Services,201
-73.924502,40.817061,Geriatric Mental Health Act,Health and Human Services,201
-73.907075,40.816096,The Neighborhood Self-Help By Older Persons Projec,Health and Human Services,201
-73.908456,40.813657,PS 5 And Playground Jop,"Parks, Gardens, and Historical Sites",201
-73.929376,40.81334,"Samaritan Daytop Village, Inc. OTP 2",Health and Human Services,201
-73.916855,40.805625,"Jhs 45,151,222 (New Beg Prog)","Education, Child Welfare, and Youth",201
-73.921391,40.806397,P.S. 043 Jonas Bronck,"Education, Child Welfare, and Youth",201
-73.909655,40.811129,Academic Leadership Charter Middle S,"Education, Child Welfare, and Youth",201
-73.91494,40.80544,Abc Ssmhdc Inc.,"Education, Child Welfare, and Youth",201
-73.911933,40.821045,Flynn Playground,"Parks, Gardens, and Historical Sites",201
-73.930386,40.815938,Health Opportunities High School (X670),"Education, Child Welfare, and Youth",201
-73.911101,40.800889,Sobro Development Corp,Administration of Government,201
-73.909479,40.820351,Remove It Now LLC,Core Infrastructure and Transportation,201
-73.915102,40.806489,St. Luke School,"Education, Child Welfare, and Youth",201
-73.91291,40.806469,S.Bronx Youth Build Prog Vtc,"Education, Child Welfare, and Youth",201
-73.91759,40.809125,P.S. 030 Wilton,"Education, Child Welfare, and Youth",201
-73.911722,40.797618,Action Environmental Systems Inc Bronx TS,Core Infrastructure and Transportation,201
-73.912023,40.814889,University Prep Charter High School,"Education, Child Welfare, and Youth",201
-73.91971,40.816861,Lsnyc-Bronx (Main Office),Health and Human Services,201
-73.920774,40.810069,St Peters Day Camp,"Education, Child Welfare, and Youth",201
-73.905839,40.812764,P.S. 025 Bilingual School,"Education, Child Welfare, and Youth",201
-73.924546,40.811164,Aobh Alexander,"Education, Child Welfare, and Youth",201
-73.904196,40.814089,La Casita III-The Mix IR 1,Health and Human Services,201
-73.932384,40.819414,Foot Of E.149 St/Harlem River,Administration of Government,201
-73.90979,40.81039,City Owned Property,Administration of Government,201
-73.91913,40.805468,Millbrook,Health and Human Services,201
-73.910057,40.819402,Northside Center For Child Development-Bronx Early Headstart,"Education, Child Welfare, and Youth",201
-73.91971,40.816861,Bronx Planned Parenthood Center,Health and Human Services,201
-73.92523,40.813717,Patterson Center,"Education, Child Welfare, and Youth",201
-73.915568,40.806178,St Lukes Summer Day Camp,"Education, Child Welfare, and Youth",201
-73.914357,40.812488,NYCHA Betances Houses,"Education, Child Welfare, and Youth",201
-73.91845,40.810208,P.S./I.S. 224,"Education, Child Welfare, and Youth",201
-73.913731,40.81338,P.S. 277,"Education, Child Welfare, and Youth",201
-73.90976,40.812606,Moore,Health and Human Services,201
-73.918147,40.811127,South Bronx Head Start,"Education, Child Welfare, and Youth",201
-73.918147,40.811127,South Bronx HS 1,"Education, Child Welfare, and Youth",201
-73.921693,40.815263,St. Joseph Early Childhood At St. Rita Of Cascia,Health and Human Services,201
-73.912339,40.821876,Phipps Neighborhoods Opportunity Center At Melrose,"Education, Child Welfare, and Youth",201
-73.918238,40.805742,Mill Brook Center,"Education, Child Welfare, and Youth",201
-73.907075,40.816096,Adams,Health and Human Services,201
-73.911079,40.804393,Jasmine Court,Health and Human Services,201
-73.919248,40.819233,PS 1 & A.L. Smith HS Plgd,"Parks, Gardens, and Historical Sites",201
-73.924921,40.815127,50-51 Parking Corp.,Core Infrastructure and Transportation,201
-73.913747,40.818416,Geriatric Outreach - Bronx,Health and Human Services,201
-73.907075,40.816096,Adams,Health and Human Services,201
-73.910505,40.803403,Zafiro Parking Inc.,Core Infrastructure and Transportation,201
-73.918437,40.816034,Imcr Dispute Resolution Center,Health and Human Services,201
-73.913747,40.818416,Bronx HBCI III,Health and Human Services,201
-73.91987,40.809391,USDA-CEO P352x At PS 179x,"Education, Child Welfare, and Youth",201
-73.930386,40.815938,H.S. 427 Community School For,"Education, Child Welfare, and Youth",201
-73.925435,40.808943,Winifred Wheeler,"Education, Child Welfare, and Youth",201
-73.920332,40.821608,The Classic Community Center,"Education, Child Welfare, and Youth",201
-73.915384,40.805637,138th St. Community Garden,"Parks, Gardens, and Historical Sites",201
-73.910201,40.811291,Jhs 155 Playground (Jop),"Parks, Gardens, and Historical Sites",201
-73.923269,40.815432,Children's Pride,"Education, Child Welfare, and Youth",201
-73.927915,40.806267,Green Chimneys,"Education, Child Welfare, and Youth",201
-73.907826,40.814642,Institute For The Puerto Rican Hispanic Elderly In,Health and Human Services,201
-73.91913,40.805468,Mill Brook Community Center,"Education, Child Welfare, and Youth",201
-73.90466,40.820077,"Argus Community, Inc.","Education, Child Welfare, and Youth",201
-73.915439,40.816928,Add Park Inc,Core Infrastructure and Transportation,201
-73.919542,40.815894,Courtlandt Avenue Clinic,Health and Human Services,201
-73.904997,40.82084,Urban Dove Team Charter School II,"Education, Child Welfare, and Youth",201
-73.915356,40.805292,Sunflower Garden,"Parks, Gardens, and Historical Sites",201
-73.918091,40.816443,Urban Youth Alliance,"Education, Child Welfare, and Youth",201
-73.912604,40.821302,La Casa De Felicidad,"Education, Child Welfare, and Youth",201
-73.921236,40.812848,East Side Sett Mott Haven,"Education, Child Welfare, and Youth",201
-73.920536,40.813277,South Bronx Preparatory: A College Board School,"Education, Child Welfare, and Youth",201
-73.912157,40.818124,South Bronx High School,Administration of Government,201
-73.919755,40.80927,Young Leaders Elementary School,"Education, Child Welfare, and Youth",201
-73.917978,40.811131,South Bronx Heard Start - Aim High,"Education, Child Welfare, and Youth",201
-73.918604,40.81647,South Bronx Youth Build Program,"Education, Child Welfare, and Youth",201
-73.917802,40.814116,Bronx Youth Center,"Education, Child Welfare, and Youth",201
-73.908415,40.81046,"Nunez, Victor",Core Infrastructure and Transportation,201
-73.920148,40.813967,Mercy Center,"Education, Child Welfare, and Youth",201
-73.91205,40.814736,University Prep Charter High School,"Education, Child Welfare, and Youth",201
-73.931843,40.818009,Montauk Student Trans LLC (B2192),Core Infrastructure and Transportation,201
-73.90523,40.814577,P.S. 161 Juan Ponce De Leon School,"Education, Child Welfare, and Youth",201
-73.905316,40.810847,Vanguard  Academy Daycare,"Education, Child Welfare, and Youth",201
-73.919061,40.808117,Aspira Project Beam At Ms222,"Education, Child Welfare, and Youth",201
-73.91845,40.810208,Academy Of Applied Mathematics And Technology,"Education, Child Welfare, and Youth",201
-73.921557,40.806381,P.S. X017,"Education, Child Welfare, and Youth",201
-73.918735,40.816612,Bronx Office,Health and Human Services,201
-73.907316,40.810405,New Visions Charter HS-Humanities II,"Education, Child Welfare, and Youth",201
-73.912572,40.818347,P/O South Bronx Athl Field,"Parks, Gardens, and Historical Sites",201
-73.915825,40.805822,Eng 83 Lad 29,"Public Safety, Emergency Services, and Administration of Justice",201
-73.909358,40.811063,Jhs 155 & Playground,"Parks, Gardens, and Historical Sites",201
-73.917802,40.814116,P2g-Bronx Youth Center-Ahsep,"Education, Child Welfare, and Youth",201
-73.924343,40.811705,Mott Haven Branch Extension,Libraries and Cultural Programs,201
-73.91989,40.818635,Bronx Haven High School,"Education, Child Welfare, and Youth",201
-73.921703,40.808926,NYC Montessori Charter School,"Education, Child Welfare, and Youth",201
-73.930752,40.808815,Sauti Yetu Center For African Women,"Education, Child Welfare, and Youth",201
-73.91913,40.805468,Millbrook,Health and Human Services,201
-73.908936,40.799879,Mta Cable Shop + Gantries,Administration of Government,201
-73.915788,40.810137,G&R Garage Inc,Core Infrastructure and Transportation,201
-73.920963,40.806342,Mott Haven Academy Charter School,"Education, Child Welfare, and Youth",201
-73.92883,40.818701,Savoy Manor,"Education, Child Welfare, and Youth",201
-73.922181,40.806713,Ranaqua Playground,"Parks, Gardens, and Historical Sites",201
-73.915565,40.821508,Garden,"Parks, Gardens, and Historical Sites",201
-73.918437,40.816034,JCCA ? Bronx HCBW Services,Health and Human Services,201
-73.909471,40.813556,Global Express Lines Inc.,Core Infrastructure and Transportation,201
-73.905256,40.813992,Fountain Of Youth Playground,"Parks, Gardens, and Historical Sites",201
-73.913934,40.81553,Horizon Juvenile Justice Center,"Education, Child Welfare, and Youth",201
-73.920895,40.817313,E 149 Street Garage,Core Infrastructure and Transportation,201
-73.909349,40.818656,809 Collision Inc,Core Infrastructure and Transportation,201
-73.914124,40.821559,Latinos Unidos Garden,"Parks, Gardens, and Historical Sites",201
-73.905816,40.818766,USDA-CEO P017x At IS 298x,"Education, Child Welfare, and Youth",201
-73.923821,40.810623,40 Pct Personnel Parking,Administration of Government,201
-73.906826,40.814927,Isla Verde Garden,"Parks, Gardens, and Historical Sites",201
-73.921783,40.808812,American Dream Charter Annex (The),"Education, Child Welfare, and Youth",201
-73.925995,40.813412,Success Academy Charter-Bronx 1,"Education, Child Welfare, and Youth",201
-73.914604,40.821853,M&N Group Paking Inc.,Core Infrastructure and Transportation,201
-73.9299,40.81481,Just Get It Done Inc,Core Infrastructure and Transportation,201
-73.924375,40.811628,Mott Haven Reading And Writing Center,Libraries and Cultural Programs,201
-73.930182,40.812672,La Finca del Sur Community Garden,"Parks, Gardens, and Historical Sites",201
-73.926239,40.806566,Creative Lifestyles  Inc.,Health and Human Services,201
-73.912695,40.807596,P.S. 065 Mother Hale Academy,"Education, Child Welfare, and Youth",201
-73.912058,40.82053,Centro Cultural Garden,"Parks, Gardens, and Historical Sites",201
-73.920148,40.813967,Mercy Center,"Education, Child Welfare, and Youth",201
-73.920885,40.806312,Mott Haven Academy Charter School,"Education, Child Welfare, and Youth",201
-73.909676,40.819842,Eagle Parking Garage Inc,Core Infrastructure and Transportation,201
-73.918824,40.806759,Tender Tot's East 137th Street,Health and Human Services,201
-73.924539,40.818292,Bpg 149th LLC,Core Infrastructure and Transportation,201
-73.924566,40.805242,Pulaski Park,"Parks, Gardens, and Historical Sites",201
-73.92146,40.816462,Central Auto Repair Corp,Core Infrastructure and Transportation,201
-73.915253,40.815529,The Hub Health Center,Health and Human Services,201
-73.927584,40.809831,Mitchel Senior Center,"Education, Child Welfare, and Youth",201
-73.90976,40.812606,Bronxworks Inc,Health and Human Services,201
-73.91205,40.814736,X 162 Campus,Health and Human Services,201
-73.928043,40.818095,"Hostos Community College Children's Center, Inc.","Education, Child Welfare, and Youth",201
-73.905332,40.818869,South Bronx Academy For Applied Media,"Education, Child Welfare, and Youth",201
-73.925778,40.808259,P.S. 154 Jonathan D. Hyatt,Health and Human Services,201
-73.91103,40.81825,Mott Haven Village Prep,"Education, Child Welfare, and Youth",201
-73.917802,40.814116,Danae Marrero,Core Infrastructure and Transportation,201
-73.90523,40.814577,PS 161 & Playground (Jop),"Parks, Gardens, and Historical Sites",201
-73.91103,40.81825,Mott Haven Village Preparatory High School (X473),"Education, Child Welfare, and Youth",201
-73.918739,40.809545,Brook Park,"Parks, Gardens, and Historical Sites",201
-73.917732,40.818245,East Side House Inc,Health and Human Services,201
-73.902781,40.818018,Lorraine Montenegro Women/Children IR,Health and Human Services,201
-73.924356,40.807699,Mitchel,Health and Human Services,201
-73.91989,40.818635,Bronx Design And Construction Academy,"Education, Child Welfare, and Youth",201
-73.916648,40.804354,Millbrook Playground,"Parks, Gardens, and Historical Sites",201
-73.924985,40.814973,Sunshine Learning Center,"Education, Child Welfare, and Youth",201
-73.918909,40.818494,Philip H Michaels CDC,"Education, Child Welfare, and Youth",201
-73.92035,40.816608,College Of New Rochelle John Cardin,"Education, Child Welfare, and Youth",201
-73.915642,40.814604,Brook Ave Residence,Health and Human Services,201
-73.92212,40.813169,"Eng 60, Lad 17, Bat 14","Public Safety, Emergency Services, and Administration of Justice",201
-73.917732,40.818245,Melrose Senior Center,"Education, Child Welfare, and Youth",201
-73.918735,40.816612,"Youth Advocate Programs, Inc",Health and Human Services,201
-73.921332,40.802988,Petro Recycling LLC (290East 132Street),Core Infrastructure and Transportation,201
