X,Y,facname,facdomain,borocd
-73.899858,40.640904,Canarsie HS Athletic Field,"Parks, Gardens, and Historical Sites",318
-73.892664,40.644072,PS 279 And Playground (Jop),"Parks, Gardens, and Historical Sites",318
-73.899975,40.643825,Khyle/Brenaj Early Childhood Education Center,"Education, Child Welfare, and Youth",318
-73.91889,40.642897,Bks14g,Core Infrastructure and Transportation,318
-73.917621,40.633717,GED Plus-South Shore HS-Ahsep,"Education, Child Welfare, and Youth",318
-73.917621,40.633717,Brooklyn Theatre Arts High School,"Education, Child Welfare, and Youth",318
-73.899849,40.643722,Khyle-Brenaj Early Childhood Ed Ctr,"Education, Child Welfare, and Youth",318
-73.91889,40.642897,District 14 Garage,Administration of Government,318
-73.895437,40.648871,Pal Cornerstone Breukelen,"Education, Child Welfare, and Youth",318
-73.943727,40.612211,Yeshiva Ahavas Torah,"Education, Child Welfare, and Youth",318
-73.895437,40.648871,Breukelen Early Childhood Development Center,"Education, Child Welfare, and Youth",318
-73.906408,40.634617,Pre-K Center At8413 Avenue K - Brook,"Education, Child Welfare, and Youth",318
-73.92922,40.620517,Stoothoff-Baxter-Kouwenhaven House,"Parks, Gardens, and Historical Sites",318
-73.913703,40.610415,All American School Bus Corp.,Core Infrastructure and Transportation,318
-73.885006,40.646038,Spring Creek Rehabilitation & Nursing Care Center,Health and Human Services,318
-73.92727,40.63492,St Boniface Day Care,"Education, Child Welfare, and Youth",318
-73.937179,40.620333,Sarsfield Playground,"Parks, Gardens, and Historical Sites",318
-73.927965,40.632465,Mamre SDA Church,Health and Human Services,318
-73.919697,40.637237,Congregation Sharee Emunah,"Education, Child Welfare, and Youth",318
-73.915668,40.608363,Americare Certified Special Services Inc,Health and Human Services,318
-73.930285,40.613769,Fillmore Academy,"Education, Child Welfare, and Youth",318
-73.909096,40.636583,Saintilus Day Care Inc.,"Education, Child Welfare, and Youth",318
-73.900528,40.655209,107-01 Avenue D Company,Administration of Government,318
-73.918113,40.63144,Paerdegat Basin Park Addition,"Parks, Gardens, and Historical Sites",318
-73.899465,40.650799,Part Of Flatlands,Administration of Government,318
-73.905298,40.647392,Rockaway Parkway Center,Health and Human Services,318
-73.916088,40.61454,Rev. T.J Crawford Athletic Fld,"Parks, Gardens, and Historical Sites",318
-73.899522,40.642208,Canarsie,Libraries and Cultural Programs,318
-73.912386,40.615731,PS 236 Mill Basin School,"Education, Child Welfare, and Youth",318
-73.938811,40.626036,Thirteenth Avenue Market,Administration of Government,318
-73.932543,40.634012,Women In Need - Glenwood,"Education, Child Welfare, and Youth",318
-73.930285,40.613769,P.S. 207 Elizabeth G. Leary,"Education, Child Welfare, and Youth",318
-73.908511,40.633843,P.S. 276 Louis Marshall,"Education, Child Welfare, and Youth",318
-73.919984,40.632635,Paerdegat,Libraries and Cultural Programs,318
-73.887218,40.63494,Bay View Houses/PS 272 Plgd,"Parks, Gardens, and Historical Sites",318
-73.921644,40.633672,Glenwood,Health and Human Services,318
-73.912386,40.615731,P.S. 236 Mill Basin,"Education, Child Welfare, and Youth",318
-73.90914,40.638838,Our Lady Of Miracles,"Education, Child Welfare, and Youth",318
-73.907356,40.642327,Remsen Playground,"Parks, Gardens, and Historical Sites",318
-73.916798,40.614071,Rev. T.J. Crawford Ath. Field,"Parks, Gardens, and Historical Sites",318
-73.90908,40.622009,PS 312 Bergen Beach,"Education, Child Welfare, and Youth",318
-73.886412,40.635916,PS 272 Temporary,"Education, Child Welfare, and Youth",318
-73.943727,40.612211,Yeshiva Ahavas Torah,"Education, Child Welfare, and Youth",318
-73.906857,40.64862,P.S. 66,"Education, Child Welfare, and Youth",318
-73.932603,40.610427,"Lott, Hendrick I., House","Parks, Gardens, and Historical Sites",318
-73.903756,40.63539,Congregation Machna Shalva - 2,"Education, Child Welfare, and Youth",318
-73.897891,40.634881,PS 115 & Playground,"Parks, Gardens, and Historical Sites",318
-73.898791,40.618574,McGuire Fields,"Parks, Gardens, and Historical Sites",318
-73.912614,40.60736,City Owned Property,Administration of Government,318
-73.919743,40.609542,Standard Parking Corporation,Core Infrastructure and Transportation,318
-73.908322,40.622208,Anthony Genovesi Environ Ctr,"Education, Child Welfare, and Youth",318
-73.907547,40.628414,Paerdegat Basin Park,"Parks, Gardens, and Historical Sites",318
-73.915423,40.603769,Nicks Lobster Fish Market Wharf,Core Infrastructure and Transportation,318
-73.898446,40.645821,P.S. 235 Janice Marie Knight School,"Education, Child Welfare, and Youth",318
-73.894996,40.635207,City Owned Property,Administration of Government,318
-73.906857,40.64862,P.S. K771,"Education, Child Welfare, and Youth",318
-73.897891,40.634881,P.S. 115 Daniel Mucatel School,"Education, Child Welfare, and Youth",318
-73.88704,40.635917,Little Princeton Nursery And Day Care Center LLC,"Education, Child Welfare, and Youth",318
-73.898446,40.645821,H. Schreiber School 279 Annex,"Education, Child Welfare, and Youth",318
-73.926844,40.622079,Peer Advocacy,Health and Human Services,318
-73.90908,40.622009,P.S. 312 Bergen Beach,"Education, Child Welfare, and Youth",318
-73.903046,40.64175,Yeshiva Kehilath Yakov,"Education, Child Welfare, and Youth",318
-73.928477,40.619037,"GRENCAP United, Inc.",Libraries and Cultural Programs,318
-73.944369,40.629432,Junior Rangers At Nature Center,"Education, Child Welfare, and Youth",318
-73.899906,40.61914,Bergen Beach Youth-Pal,"Education, Child Welfare, and Youth",318
-73.911175,40.636213,Creative Kids Academy Day Care Inc.,"Education, Child Welfare, and Youth",318
-73.922128,40.639082,Vp Transport Services Corp.,Core Infrastructure and Transportation,318
-73.901723,40.654157,Cioffe Repair Shop,Core Infrastructure and Transportation,318
-73.926885,40.63541,City Owned Property,Administration of Government,318
-73.910352,40.626393,City Owned Property,Administration of Government,318
-73.926772,40.623108,City Owned Property,Administration of Government,318
-73.905298,40.647392,Canarsie Aware Youth Center,"Education, Child Welfare, and Youth",318
-73.932603,40.610427,Hendrick I Lott House,"Parks, Gardens, and Historical Sites",318
-73.909624,40.618864,Bergen Basin Comm Dev Corp/Dba Millennium Developm,Health and Human Services,318
-73.895437,40.648871,Breukelen,Health and Human Services,318
-73.907528,40.639519,Peoples Day Care & Elementary Sch,"Education, Child Welfare, and Youth",318
-73.898504,40.640434,School For Co-Op Tech Educ 2 At K500,"Education, Child Welfare, and Youth",318
-73.917621,40.633717,Victory Collegiate High School,"Education, Child Welfare, and Youth",318
-73.936256,40.620252,Early Childhood Center,"Education, Child Welfare, and Youth",318
-73.920014,40.608372,Kings Plaza Shopping Center,Administration of Government,318
-73.918483,40.637531,Yeled V'Yalda 6012,"Education, Child Welfare, and Youth",318
-73.934251,40.619362,Congregation Ohr Shraga D'Veretzky,"Education, Child Welfare, and Youth",318
-73.918134,40.624429,Temple Hillel,"Education, Child Welfare, and Youth",318
-73.919361,40.625338,Jacob Joffe Fields,"Parks, Gardens, and Historical Sites",318
-73.902568,40.636326,Solade Preschool,"Education, Child Welfare, and Youth",318
-73.916044,40.619049,Montessori School Of Mill Basin,"Education, Child Welfare, and Youth",318
-73.901059,40.643044,Beroco,"Education, Child Welfare, and Youth",318
-73.899317,40.636342,St John And The Holy Trinity,"Education, Child Welfare, and Youth",318
-73.930285,40.613769,PS 207 & Playground,"Parks, Gardens, and Historical Sites",318
-73.902733,40.646177,Canarsie Muni Parking Field,Core Infrastructure and Transportation,318
-73.898534,40.653828,Flatlands Industrial Park,Administration of Government,318
-73.899136,40.642815,Four Seasons Nursing and Rehabilitation Center,Health and Human Services,318
-73.899354,40.650005,Abe Stark Sr Ctr (Anna Realty),Administration of Government,318
-73.894854,40.654031,P.S. 260 Breuckelen School,"Education, Child Welfare, and Youth",318
-73.918113,40.63144,Paerdegat Basin Park Addition,Administration of Government,318
-73.90908,40.622009,PS 312 & Playground,"Parks, Gardens, and Historical Sites",318
-73.901374,40.622452,Paerdegat Basin Park,"Parks, Gardens, and Historical Sites",318
-73.918414,40.618442,City Owned Property,Administration of Government,318
-73.89699,40.649227,Ponderosa Garden,"Parks, Gardens, and Historical Sites",318
-73.90388,40.640799,Great Commission Christian School,"Education, Child Welfare, and Youth",318
-73.900511,40.640915,Sunrise/Parkshore Adult Day Health Care Center,Health and Human Services,318
-73.898504,40.640434,Urban Action Academy,"Education, Child Welfare, and Youth",318
-73.904481,40.641486,Camp Generations,"Education, Child Welfare, and Youth",318
-73.946514,40.627859,Pal Paedeagat Park,"Education, Child Welfare, and Youth",318
-73.930285,40.613769,PS 207 The Elizabeth G. Leary School,"Education, Child Welfare, and Youth",318
-73.938937,40.622203,Kings Highway U.M.C. Summer,"Education, Child Welfare, and Youth",318
-73.891763,40.647413,The Science And Medicine Middle School,"Education, Child Welfare, and Youth",318
-73.89984,40.643246,Renaissance Hha LLC,"Education, Child Welfare, and Youth",318
-73.942049,40.620245,"The Auditory/Oral Learning Center, Inc.","Education, Child Welfare, and Youth",318
-73.941022,40.623125,Masores Bais Yaakov 2,"Education, Child Welfare, and Youth",318
-73.912386,40.615731,PS 236 & Playground,"Parks, Gardens, and Historical Sites",318
-73.892664,40.644072,P.S. 279 Playground,"Parks, Gardens, and Historical Sites",318
-73.913059,40.620798,IS 78 & Playground,"Parks, Gardens, and Historical Sites",318
-73.927325,40.61813,James Marshall Power Plgd,"Parks, Gardens, and Historical Sites",318
-73.895665,40.643221,Leadership Prep Canarsie Charter School (Leadership Prep Cs 4),"Education, Child Welfare, and Youth",318
-73.916729,40.616602,Triangle,"Parks, Gardens, and Historical Sites",318
-73.913059,40.620798,Hickman Playground,"Parks, Gardens, and Historical Sites",318
-73.907614,40.636873,"Varkens Hook Road""""",Administration of Government,318
-73.898066,40.651124,"Sb Flatlands, LLC",Administration of Government,318
-73.930285,40.613769,P.S. 207 Elizabeth G Leary,"Education, Child Welfare, and Youth",318
-73.915423,40.603769,City Owned Property,Administration of Government,318
-73.928261,40.628417,P.S. 326,"Education, Child Welfare, and Youth",318
-73.941228,40.619971,Fraser Square,"Parks, Gardens, and Historical Sites",318
-73.900021,40.644923,Ira Conklin Ave,"Education, Child Welfare, and Youth",318
-73.945715,40.622411,"Ahava Medical and Rehabilitation Center, LLC",Health and Human Services,318
-73.901723,40.654157,Cioffee Borough Repair Shop,Administration of Government,318
-73.919789,40.63674,Glenwood Houses Playground,"Parks, Gardens, and Historical Sites",318
-73.902126,40.649255,"Ems Station 59, Soc Storage",Administration of Government,318
-73.938265,40.625662,P.S. 119 The Amersfort School,"Education, Child Welfare, and Youth",318
-73.907731,40.637633,The Learning Center,"Education, Child Welfare, and Youth",318
-73.941652,40.627956,N.Y.C.P.D. 63rd Precinct,"Public Safety, Emergency Services, and Administration of Justice",318
-73.907905,40.642691,PS 114 & Playground,"Parks, Gardens, and Historical Sites",318
-73.91643,40.614314,Monsignor Crawford Field,"Parks, Gardens, and Historical Sites",318
-73.942973,40.618719,Mount Sinai Brooklyn,Health and Human Services,318
-73.913059,40.620798,J.H.S. 078 Roy H. Mann,"Education, Child Welfare, and Youth",318
-73.888312,40.632758,Bayview,"Education, Child Welfare, and Youth",318
-73.902495,40.638675,Indian Cemetery,Administration of Government,318
-73.909824,40.623225,Bergen Beach Playground,"Parks, Gardens, and Historical Sites",318
-73.907905,40.642691,Explore Excel Charter School,"Education, Child Welfare, and Youth",318
-73.941914,40.618592,Zvi Dov Roth Aca - Yeshiva Rambam,"Education, Child Welfare, and Youth",318
-73.915423,40.603769,Retail,Administration of Government,318
-73.93321,40.619774,Flatlands,Libraries and Cultural Programs,318
-73.900394,40.653279,Bks18g,Core Infrastructure and Transportation,318
-73.892664,40.644072,P.S. 279 Herman Schreiber,"Education, Child Welfare, and Youth",318
-73.903932,40.647177,City Owned Property,Administration of Government,318
-73.906434,40.64229,Raven's Elementary School,"Education, Child Welfare, and Youth",318
-73.917621,40.633717,Uncommon Preparatory Charter High Sc,"Education, Child Welfare, and Youth",318
-73.936071,40.627863,Little Hands Creative Minds,"Education, Child Welfare, and Youth",318
-73.932603,40.610427,Hendrick I Lott House Preservation Association,Libraries and Cultural Programs,318
-73.929604,40.616257,Trust Triangle,"Parks, Gardens, and Historical Sites",318
-73.904837,40.649191,Canarsie Clinic,Health and Human Services,318
-73.906408,40.634617,Little Einstiens Of Canarsie LLC,Health and Human Services,318
-73.90962,40.638288,"Dolphin Transmissions, Inc.",Core Infrastructure and Transportation,318
-73.899644,40.656329,NYC Dhs At Flatbush,"Education, Child Welfare, and Youth",318
-73.898254,40.641474,Canarsie HS,"Education, Child Welfare, and Youth",318
-73.917,40.619868,Mill Basin,Libraries and Cultural Programs,318
-73.944019,40.613007,Aimee Triangle,"Parks, Gardens, and Historical Sites",318
-73.92271,40.638666,Jet Auto II Inc,Core Infrastructure and Transportation,318
-73.917425,40.627441,Jcl1 Enterprise Inc.,"Education, Child Welfare, and Youth",318
-73.894389,40.654133,The Fresh Creek School,"Education, Child Welfare, and Youth",318
-73.889308,40.634476,Jamaica Bay,Libraries and Cultural Programs,318
-73.908872,40.633034,Eisek Hatorah D'Rachmistrivka,"Education, Child Welfare, and Youth",318
-73.912386,40.615731,P.S. 236 Mill Basin,"Education, Child Welfare, and Youth",318
-73.924866,40.635209,City Owned Property,Administration of Government,318
-73.920419,40.63634,Glenwood,"Education, Child Welfare, and Youth",318
-73.910882,40.635177,I.S. 068 Isaac Bildersee,"Education, Child Welfare, and Youth",318
-73.918083,40.640542,A-Twinautomotive Experts Corp,Core Infrastructure and Transportation,318
-73.901903,40.639858,City Owned Property,Administration of Government,318
-73.925989,40.621436,P.S. 203 Floyd Bennett School,"Education, Child Welfare, and Youth",318
-73.929301,40.618615,"Eco 4 Kids, LLC","Education, Child Welfare, and Youth",318
-73.933339,40.608971,Infinity Summer Camp,"Education, Child Welfare, and Youth",318
-73.894854,40.654031,P.S. 260 Breuckelen School,"Education, Child Welfare, and Youth",318
-73.909084,40.642397,"Bay View Avenue""""",Administration of Government,318
-73.89984,40.643246,Four Seasons Nursing and Rehabilitation Certified Home Health Agency,Health and Human Services,318
-73.935477,40.620571,Midwood Catholic Academy,"Education, Child Welfare, and Youth",318
-73.895437,40.648871,Breukelen  Head St,"Education, Child Welfare, and Youth",318
-73.932864,40.609026,Itty Bitty Adventures LLC,"Education, Child Welfare, and Youth",318
-73.886871,40.630852,Canarsie Park,Administration of Government,318
-73.937501,40.619554,Rainbow DCC,"Education, Child Welfare, and Youth",318
-73.90968,40.641544,United Church of Faith,Health and Human Services,318
-73.895972,40.628962,Canarsie Pier,"Parks, Gardens, and Historical Sites",318
-73.93147,40.612938,Pride Recycling & Demo Incorporated,Core Infrastructure and Transportation,318
-73.897088,40.648804,Camp Royal,"Education, Child Welfare, and Youth",318
-73.898837,40.636099,"Children's Ark Day Care Center, Inc.","Education, Child Welfare, and Youth",318
-73.921782,40.630359,NYC Department of Education Office,Administration of Government,318
-73.91322,40.616493,Talmud Torah Crown Heights Yeshivah,"Education, Child Welfare, and Youth",318
-73.910882,40.635177,Bildersee Playground,"Parks, Gardens, and Historical Sites",318
-73.910154,40.619553,St Bernard Catholic Academy,"Education, Child Welfare, and Youth",318
-73.897812,40.63817,Sledge Playground,"Parks, Gardens, and Historical Sites",318
-73.906857,40.64862,USDA Ceo P771k At PS 66,"Education, Child Welfare, and Youth",318
-73.933339,40.608971,Infinity UPK,"Education, Child Welfare, and Youth",318
-73.9229,40.639225,P.E. Holdings Inc.,Core Infrastructure and Transportation,318
-73.890681,40.63252,Hebrew Educational Society,Health and Human Services,318
-73.918166,40.616412,Belt Parkway/Shore Parkway,"Parks, Gardens, and Historical Sites",318
-73.907094,40.639189,Cliquish II Back To Basics,"Education, Child Welfare, and Youth",318
-73.945704,40.622415,Yad Yisroel,"Education, Child Welfare, and Youth",318
-73.903756,40.63539,Our Future School,"Education, Child Welfare, and Youth",318
-73.911221,40.612274,Alex Lindower Park,"Parks, Gardens, and Historical Sites",318
-73.898264,40.631787,"Guyana Cultural Association of NY, Inc.",Libraries and Cultural Programs,318
-73.906434,40.64229,"Raven's ECC, Inc.","Education, Child Welfare, and Youth",318
-73.915834,40.620091,Eng 323,"Public Safety, Emergency Services, and Administration of Justice",318
-73.909196,40.641013,Clarkson Early Childhood  Center,"Education, Child Welfare, and Youth",318
-73.890841,40.6313,Our Lady Of Trust Catholic Academy,"Education, Child Welfare, and Youth",318
-73.899477,40.646781,Playground For PS 242 (Jop),"Parks, Gardens, and Historical Sites",318
-73.890681,40.63252,Jewish Association For Services For The Aged,Health and Human Services,318
-73.893755,40.644994,City Owned Property,Administration of Government,318
-73.928173,40.615275,"Eng 309, Lad 159","Public Safety, Emergency Services, and Administration of Justice",318
-73.905481,40.65175,Zelda Realty Company,Administration of Government,318
-73.943619,40.617632,Mount Sinai Brooklyn Ambulatory Infusion Center,Health and Human Services,318
-73.919984,40.632635,Brooklyn Public Library Paerdegat,"Education, Child Welfare, and Youth",318
-73.902914,40.642538,Canarsie Counseling Center,Health and Human Services,318
-73.906408,40.634617,Little Einsteins Of Canarsie LLC,"Education, Child Welfare, and Youth",318
-73.894056,40.648517,NYCHA Breukelen,"Education, Child Welfare, and Youth",318
-73.895665,40.643221,I.S. 211 John Wilson,"Education, Child Welfare, and Youth",318
-73.901517,40.643489,Fob School Of Health Careers,"Education, Child Welfare, and Youth",318
-73.918211,40.642347,Ems Station 58/Division 3,"Public Safety, Emergency Services, and Administration of Justice",318
-73.919632,40.638667,Wonder Years Daycare & Learning Center,"Education, Child Welfare, and Youth",318
-73.908319,40.606502,City Owned Property,Administration of Government,318
-73.907118,40.616824,Star Cruiser Para,Core Infrastructure and Transportation,318
-73.895972,40.628962,Canarsie Park,"Parks, Gardens, and Historical Sites",318
-73.891678,40.635196,Brotherhood Christian Community,"Education, Child Welfare, and Youth",318
-73.917599,40.640797,Curtis Playground,"Parks, Gardens, and Historical Sites",318
-73.923872,40.63131,Fox Playground,"Parks, Gardens, and Historical Sites",318
-73.926844,40.622079,World of Work - Brooklyn,Health and Human Services,318
-73.918134,40.624429,Hebrew Educational Society - Camp Judea,"Education, Child Welfare, and Youth",318
-73.913477,40.611296,Basin Prep,"Education, Child Welfare, and Youth",318
-73.897313,40.651838,Cargex Bklyn Limited Partners,Administration of Government,318
-73.893858,40.641475,City Owned Property,Administration of Government,318
-73.897313,40.651838,Cargex Bklyn Limited Partners,Administration of Government,318
-73.909096,40.636583,M. Kalix And Natalie Lindor Nursery Inc,"Education, Child Welfare, and Youth",318
-73.90049,40.650676,Felice Realty Company,Administration of Government,318
